6500 66 173.230255 0.000000 1000.000000 1.979910 171.250351 0.000000 0.000000 0.000000 0.000000 7.933061
6600 67 152.981689 0.000000 1000.000000 0.943304 152.038391 0.000000 0.000000 0.000000 0.000000 8.187935
6700 68 175.273422 0.000000 1000.000000 1.895225 174.240097 -0.861897 0.000000 0.000000 0.000000 6.998828
6800 69 164.058807 0.000000 1000.000000 0.287575 168.171967 -1.321118 -3.079614 0.000000 0.000000 8.849132
6900 70 164.841980 0.000000 1000.000000 0.458208 165.926178 -0.771158 -0.771235 0.000000 0.000000 7.387594
7000 71 164.144058 0.000000 1000.000000 1.291925 162.852127 0.000000 0.000000 0.000000 0.000000 7.280817
7100 72 169.071198 0.000000 1000.000000 0.313191 168.837952 -0.079943 0.000000 0.000000 0.000000 8.300490
7200 73 163.086273 0.000000 1000.000000 0.418477 162.667801 0.000000 0.000000 0.000000 0.000000 7.879782
7300 74 177.482529 0.000000 1000.000000 0.248273 177.300110 -0.065857 0.000000 0.000000 0.000000 7.989364
7400 75 160.772293 0.000000 1000.000000 0.084580 160.687714 0.000000 0.000000 0.000000 0.000000 7.438676
7500 76 168.831848 0.000000 1000.000000 0.586718 169.431900 -1.186765 0.000000 0.000000 0.000000 6.634387
7600 77 161.147324 0.000000 1000.000000 1.194532 162.345413 -3.360581 0.967954 0.000000 0.000000 7.260928
7700 78 173.619904 0.000000 1000.000000 2.379668 171.587891 -0.347651 0.000000 0.000000 0.000000 6.934621
7800 79 172.017258 0.000000 1000.000000 0.797250 172.519760 -1.299762 0.000000 0.000000 0.000000 7.350461
7900 80 153.084137 0.000000 1000.000000 0.794250 153.626053 -1.336162 0.000000 0.000000 0.000000 7.844307
8000 81 163.024078 0.000000 1000.000000 1.171757 162.283600 -0.431268 0.000000 0.000000 0.000000 8.474976
8100 82 174.306213 0.000000 1000.000000 0.296140 174.200958 -0.190886 0.000000 0.000000 0.000000 8.389029
8200 83 174.781525 0.000000 1000.000000 0.526672 174.477753 -0.222907 0.000000 0.000000 0.000000 7.963629
8300 84 185.897552 0.000000 1000.000000 0.590976 186.457672 -1.151088 0.000000 0.000000 0.000000 8.686085
8400 85 159.663437 0.000000 1000.000000 0.598554 159.282074 -0.217190 0.000000 0.000000 0.000000 8.330992
8500 86 170.082809 0.000000 1000.000000 0.628981 169.701813 -0.247987 0.000000 0.000000 0.000000 9.394378
8600 87 177.589920 0.000000 1000.000000 0.273540 177.316376 0.000000 0.000000 0.000000 0.000000 7.967087
8700 88 170.006927 0.000000 1000.000000 0.505587 171.256851 -1.755502 0.000000 0.000000 0.000000 9.735420
8800 89 166.630035 0.000000 1000.000000 3.930760 162.699280 0.000000 0.000000 0.000000 0.000000 9.012457
8900 90 160.097122 0.000000 1000.000000 0.822371 164.321457 -1.633965 -3.412728 0.000000 0.000000 8.927911
9000 91 152.616226 0.000000 1000.000000 0.561288 152.054932 0.000000 0.000000 0.000000 0.000000 9.114380
9100 92 170.134354 0.000000 1000.000000 0.504160 175.152740 -2.163258 -3.359293 0.000000 0.000000 8.441186
9200 93 175.795502 0.000000 1000.000000 0.287552 175.835556 -0.327603 0.000000 0.000000 0.000000 9.598589
9300 94 172.433975 0.000000 1000.000000 0.764033 171.702026 -0.032093 0.000000 0.000000 0.000000 8.950253
9400 95 178.184265 0.000000 1000.000000 0.929223 178.491806 -1.236768 0.000000 0.000000 0.000000 9.407858
9500 96 165.382355 0.000000 1000.000000 0.096689 165.427826 -0.142171 0.000000 0.000000 0.000000 11.685276
9600 97 176.199097 0.000000 1000.000000 1.254054 175.609802 -0.664770 0.000000 0.000000 0.000000 8.286354
9700 98 179.523193 0.000000 1000.000000 0.739817 179.872421 -1.089057 0.000000 0.000000 0.000000 7.142015
9800 99 162.767258 0.000000 1000.000000 0.651573 162.233826 -0.118141 0.000000 0.000000 0.000000 8.361001
9900 100 180.181595 0.000000 1000.000000 1.615550 181.116638 -2.550595 0.000000 0.000000 0.000000 8.124536
10000 101 169.518005 0.000000 1000.000000 0.794567 168.723434 0.000000 0.000000 0.000000 0.000000 8.308265
10100 102 168.983994 0.000000 1000.000000 0.491020 169.548904 -1.055941 0.000000 0.000000 0.000000 8.074039
10200 103 181.982193 0.000000 1000.000000 0.482748 181.499451 0.000000 0.000000 0.000000 0.000000 9.420947
10300 104 170.726715 0.000000 1000.000000 1.365807 169.360901 0.000000 0.000000 0.000000 0.000000 8.252443
10400 105 170.439484 0.000000 1000.000000 1.030599 169.408890 0.000000 0.000000 0.000000 0.000000 8.318521
10500 106 184.578125 0.000000 1000.000000 0.120702 184.899185 -0.441753 0.000000 0.000000 0.000000 10.322149
10600 107 168.713715 0.000000 1000.000000 0.388004 169.171066 -0.845348 0.000000 0.000000 0.000000 7.986932
10700 108 171.812561 0.000000 1000.000000 1.024007 171.334488 -0.545928 0.000000 0.000000 0.000000 9.127065
10800 109 160.791779 0.000000 1000.000000 0.470461 160.991425 -0.670108 0.000000 0.000000 0.000000 9.042440
10900 110 164.283463 0.000000 1000.000000 0.960777 163.349945 -0.027255 0.000000 0.000000 0.000000 9.990429
11000 111 175.101944 0.000000 1000.000000 0.656470 175.251450 -0.805972 0.000000 0.000000 0.000000 7.745189
11100 112 176.898529 0.000000 1000.000000 1.010238 177.155579 -1.267287 0.000000 0.000000 0.000000 10.556633
11200 113 170.932556 0.000000 1000.000000 0.174826 172.025711 -1.267969 0.000000 0.000000 0.000000 7.563601
11300 114 176.686508 0.000000 1000.000000 0.342829 178.444656 -2.100977 0.000000 0.000000 0.000000 6.417711
11400 115 159.970505 0.000000 1000.000000 0.749363 159.221146 0.000000 0.000000 0.000000 0.000000 7.334530
11500 116 173.440170 0.000000 1000.000000 0.368183 173.354401 -0.282411 0.000000 0.000000 0.000000 8.485740
11600 117 183.006287 0.000000 1000.000000 1.444456 183.285706 -1.723883 0.000000 0.000000 0.000000 7.775047
11700 118 156.136734 0.000000 1000.000000 0.204330 156.683319 -0.750918 0.000000 0.000000 0.000000 7.677484
11800 119 164.300980 0.000000 1000.000000 0.469700 163.831284 0.000000 0.000000 0.000000 0.000000 8.620557
11900 120 182.969772 0.000000 1000.000000 0.318656 182.651123 0.000000 0.000000 0.000000 0.000000 8.565492
12000 121 168.452179 0.000000 1000.000000 0.544379 171.205917 -1.863900 -1.434201 0.000000 0.000000 7.158525
12100 122 159.112976 0.000000 1000.000000 0.889488 158.223495 0.000000 0.000000 0.000000 0.000000 7.614311
12200 123 164.031296 0.000000 1000.000000 1.783992 162.912094 -0.664798 0.000000 0.000000 0.000000 9.770514
12300 124 163.434357 0.000000 1000.000000 0.179903 163.785278 -0.530819 0.000000 0.000000 0.000000 7.893920
12400 125 415.718292 0.000000 1000.000000 3.327204 173.454453 -2.220953 241.157578 0.000000 0.000000 7.308389
12500 126 154.557236 0.000000 1000.000000 1.891759 157.727875 -1.755829 -3.306564 0.000000 0.000000 8.891537
12600 127 168.773422 0.000000 1000.000000 0.668276 168.885910 -0.780767 0.000000 0.000000 0.000000 8.859129
12700 128 145.166550 0.000000 1000.000000 0.831124 145.365631 -1.030207 0.000000 0.000000 0.000000 10.421333
12800 129 157.537567 0.000000 1000.000000 0.957381 157.469421 -0.889241 0.000000 0.000000 0.000000 8.795992
12900 130 161.194046 0.000000 1000.000000 1.622077 159.571976 0.000000 0.000000 0.000000 0.000000 8.796344
13000 131 158.522156 0.000000 1000.000000 0.641866 157.880295 0.000000 0.000000 0.000000 0.000000 7.966739
13100 132 158.198120 0.000000 1000.000000 1.656819 161.818420 -1.672152 -3.604965 0.000000 0.000000 7.532948
13200 133 154.892151 0.000000 1000.000000 0.310185 156.312668 -1.730692 0.000000 0.000000 0.000000 8.706144
13300 134 152.000015 0.000000 1000.000000 0.762114 151.629440 -0.391547 0.000000 0.000000 0.000000 9.308955
13400 135 142.697693 0.000000 1000.000000 0.206421 143.450760 -0.959484 0.000000 0.000000 0.000000 9.041679
13500 136 162.822571 0.000000 1000.000000 0.752677 163.152054 -1.082154 0.000000 0.000000 0.000000 8.783013
13600 137 158.070465 0.000000 1000.000000 0.381760 163.398132 -1.272136 -4.437284 0.000000 0.000000 8.490425
13700 138 153.054443 0.000000 1000.000000 0.935293 152.220291 -0.101132 0.000000 0.000000 0.000000 10.079505
13800 139 165.879379 0.000000 1000.000000 1.036796 164.842590 0.000000 0.000000 0.000000 0.000000 9.360768
13900 140 160.942596 0.000000 1000.000000 0.486558 160.913559 -0.457524 0.000000 0.000000 0.000000 9.181398
14000 141 157.239807 0.000000 1000.000000 0.433329 157.456314 -0.649844 0.000000 0.000000 0.000000 9.391418
14100 142 159.904114 0.000000 1000.000000 1.997024 158.759125 -0.852029 0.000000 0.000000 0.000000 9.531485
14200 143 155.543579 0.000000 1000.000000 0.707354 154.836227 0.000000 0.000000 0.000000 0.000000 10.341356
14300 144 137.969910 0.000000 1000.000000 0.868105 137.101807 0.000000 0.000000 0.000000 0.000000 9.686022
14400 145 153.938202 0.000000 1000.000000 0.320726 160.017303 -1.859696 -4.540137 0.000000 0.000000 9.228762
14500 146 151.849091 0.000000 1000.000000 0.276411 151.939423 -1.836492 1.469747 0.000000 0.000000 8.881836
14600 147 177.415787 0.000000 1000.000000 0.744375 176.671417 0.000000 0.000000 0.000000 0.000000 8.517935
14700 148 165.500320 0.000000 1000.000000 0.542613 164.957703 0.000000 0.000000 0.000000 0.000000 9.842052
14800 149 172.231537 0.000000 1000.000000 0.431109 171.800430 0.000000 0.000000 0.000000 0.000000 7.895565
14900 150 178.779556 0.000000 1000.000000 0.609590 178.452866 -0.282895 0.000000 0.000000 0.000000 9.610462
15000 151 182.559998 0.000000 1000.000000 0.606359 181.953644 0.000000 0.000000 0.000000 0.000000 7.826483
15100 152 190.300446 0.000000 1000.000000 0.619496 181.502090 -1.149729 9.328605 0.000000 0.000000 5.713764
15200 153 157.077469 0.000000 1000.000000 0.627432 159.908279 -1.847623 -1.610617 0.000000 0.000000 6.072392
15300 154 178.923630 0.000000 1000.000000 0.995931 178.331055 -0.403358 0.000000 0.000000 0.000000 8.137977
15400 155 157.961655 0.000000 1000.000000 0.245832 157.789230 -0.073406 0.000000 0.000000 0.000000 11.284616
15500 156 162.691635 0.000000 1000.000000 0.216024 162.475616 0.000000 0.000000 0.000000 0.000000 8.271701
15600 157 156.458633 0.000000 1000.000000 1.257455 155.201172 0.000000 0.000000 0.000000 0.000000 7.778633
15700 158 162.885574 0.000000 1000.000000 0.832610 162.052963 0.000000 0.000000 0.000000 0.000000 8.980251
15800 159 148.597092 0.000000 1000.000000 0.535203 148.061890 0.000000 0.000000 0.000000 0.000000 10.124627
15900 160 177.224289 0.000000 1000.000000 0.504016 176.720276 0.000000 0.000000 0.000000 0.000000 7.646502
16000 161 168.921082 0.000000 1000.000000 0.228689 168.692398 0.000000 0.000000 0.000000 0.000000 8.992386
16100 162 159.460571 0.000000 1000.000000 0.811549 162.847183 -1.353662 -2.844498 0.000000 0.000000 7.873038
16200 163 165.001923 0.000000 1000.000000 0.210918 166.463638 -1.672644 0.000000 0.000000 0.000000 9.776948
16300 164 153.514771 0.000000 1000.000000 0.995319 154.128677 -1.609227 0.000000 0.000000 0.000000 7.870018
16400 165 213.994354 0.000000 1000.000000 1.929798 160.102066 -1.640710 53.603218 0.000000 0.000000 7.657411
16500 166 163.139511 0.000000 1000.000000 0.995353 162.186996 -0.042835 0.000000 0.000000 0.000000 9.132468
16600 167 180.938385 0.000000 1000.000000 0.311552 181.524353 -0.897516 0.000000 0.000000 0.000000 9.035291
16700 168 162.618591 0.000000 1000.000000 1.653103 160.965485 0.000000 0.000000 0.000000 0.000000 9.980744
16800 169 164.651276 0.000000 1000.000000 0.528758 164.122513 0.000000 0.000000 0.000000 0.000000 11.035719
16900 170 169.604630 0.000000 1000.000000 1.255949 170.688416 -2.339735 0.000000 0.000000 0.000000 6.630433
17000 171 168.699707 0.000000 1000.000000 0.806008 168.914871 -1.021178 0.000000 0.000000 0.000000 7.374067
17100 172 148.583771 0.000000 1000.000000 0.773057 147.810715 0.000000 0.000000 0.000000 0.000000 7.477626
17200 173 154.560532 0.000000 1000.000000 0.490423 154.750977 -0.680857 0.000000 0.000000 0.000000 7.631974
17300 174 147.561264 0.000000 1000.000000 1.409878 147.783676 -1.632292 0.000000 0.000000 0.000000 7.756269
17400 175 149.725708 0.000000 1000.000000 1.208889 148.744308 -1.416659 1.189163 0.000000 0.000000 8.843212
17500 176 150.733612 0.000000 1000.000000 0.869615 150.472855 -0.608863 0.000000 0.000000 0.000000 10.427393
17600 177 156.957794 0.000000 1000.000000 0.739741 156.248108 -0.030062 0.000000 0.000000 0.000000 8.664027
17700 178 150.055817 0.000000 1000.000000 0.400612 149.655197 0.000000 0.000000 0.000000 0.000000 9.289310
17800 179 162.396072 0.000000 1000.000000 1.482868 168.092361 -3.623111 -3.556040 0.000000 0.000000 6.508807
17900 180 164.355911 0.000000 1000.000000 0.282301 164.073608 0.000000 0.000000 0.000000 0.000000 6.167090
18000 181 152.802353 0.000000 1000.000000 0.583715 152.218643 0.000000 0.000000 0.000000 0.000000 8.350993
18100 182 158.235016 0.000000 1000.000000 0.262226 158.991425 -1.018633 0.000000 0.000000 0.000000 8.578448
18200 183 179.168427 0.000000 1000.000000 0.401772 178.766647 0.000000 0.000000 0.000000 0.000000 7.030575
18300 184 178.272461 0.000000 1000.000000 0.458354 177.814102 0.000000 0.000000 0.000000 0.000000 6.940192
18400 185 160.933105 0.000000 1000.000000 0.381295 160.551804 0.000000 0.000000 0.000000 0.000000 7.721082
18500 186 181.395096 0.000000 1000.000000 0.287344 182.242157 -1.134392 0.000000 0.000000 0.000000 6.265438
18600 187 165.348572 0.000000 1000.000000 0.254957 166.761749 -1.668138 0.000000 0.000000 0.000000 8.025455
18700 188 160.893051 0.000000 1000.000000 1.035147 160.488983 -0.631076 0.000000 0.000000 0.000000 6.261270
18800 189 179.274490 0.000000 1000.000000 2.062435 177.365433 -0.153380 0.000000 0.000000 0.000000 9.989916
18900 190 171.405624 0.000000 1000.000000 1.015859 170.389771 0.000000 0.000000 0.000000 0.000000 9.101095
19000 191 172.248627 0.000000 1000.000000 2.471511 171.052780 -1.275668 0.000000 0.000000 0.000000 6.783598
19100 192 168.401657 0.000000 1000.000000 1.157948 169.532776 -2.289055 0.000000 0.000000 0.000000 6.573276
19200 193 165.717270 0.000000 1000.000000 0.676551 165.040726 0.000000 0.000000 0.000000 0.000000 6.827544
19300 194 175.706055 0.000000 1000.000000 0.288987 176.917908 -1.500844 0.000000 0.000000 0.000000 6.881033
19400 195 167.967804 0.000000 1000.000000 0.283532 168.731186 -1.046917 0.000000 0.000000 0.000000 6.857899
19500 196 165.842087 0.000000 1000.000000 0.363774 165.478317 0.000000 0.000000 0.000000 0.000000 6.164881
19600 197 165.032166 0.000000 1000.000000 0.355377 164.676788 0.000000 0.000000 0.000000 0.000000 7.516043
19700 198 148.170700 0.000000 1000.000000 0.301651 147.869049 0.000000 0.000000 0.000000 0.000000 8.257909
19800 199 158.283310 0.000000 1000.000000 0.165932 158.473114 -0.355739 0.000000 0.000000 0.000000 7.299370
19900 200 177.430298 0.000000 1000.000000 0.373959 177.936005 -0.879662 0.000000 0.000000 0.000000 6.713654
20000 201 178.880493 0.000000 1000.000000 0.293625 178.586868 0.000000 0.000000 0.000000 0.000000 8.284986
20100 202 169.165909 0.000000 1000.000000 0.404834 169.121262 -0.360177 0.000000 0.000000 0.000000 10.822048
20200 203 159.274048 0.000000 1000.000000 0.412842 158.861206 0.000000 0.000000 0.000000 0.000000 10.433172
20300 204 180.003784 0.000000 1000.000000 1.888002 179.242249 -1.126462 0.000000 0.000000 0.000000 7.825182
20400 205 179.338028 0.000000 1000.000000 1.518216 178.330231 -0.510417 0.000000 0.000000 0.000000 8.727589
20500 206 159.112350 0.000000 1000.000000 1.042477 158.069870 0.000000 0.000000 0.000000 0.000000 9.256752
20600 207 152.980316 0.000000 1000.000000 0.614659 152.365662 0.000000 0.000000 0.000000 0.000000 8.934653
20700 208 161.439514 0.000000 1000.000000 0.181886 161.257629 0.000000 0.000000 0.000000 0.000000 9.852269
20800 209 153.401367 0.000000 1000.000000 0.484666 153.633041 -0.716343 0.000000 0.000000 0.000000 8.238722
20900 210 155.654297 0.000000 1000.000000 0.707499 154.946793 0.000000 0.000000 0.000000 0.000000 8.399320
21000 211 164.391068 0.000000 1000.000000 0.957492 163.433578 0.000000 0.000000 0.000000 0.000000 7.277346
21100 212 158.023346 0.000000 1000.000000 0.658171 158.143387 -0.778214 0.000000 0.000000 0.000000 8.947861
21200 213 164.413452 0.000000 1000.000000 2.838551 161.574905 0.000000 0.000000 0.000000 0.000000 8.698903
21300 214 173.065628 0.000000 1000.000000 1.159453 171.906174 0.000000 0.000000 0.000000 0.000000 10.715729
21400 215 164.154785 0.000000 1000.000000 0.828786 163.326004 0.000000 0.000000 0.000000 0.000000 9.391623
21500 216 170.539291 0.000000 1000.000000 0.801474 169.737823 0.000000 0.000000 0.000000 0.000000 11.397247
21600 217 172.097610 0.000000 1000.000000 0.576734 171.520874 0.000000 0.000000 0.000000 0.000000 9.456453
21700 218 168.697098 0.000000 1000.000000 0.761478 167.935623 0.000000 0.000000 0.000000 0.000000 9.902445
21800 219 189.579697 0.000000 1000.000000 0.580425 188.999268 0.000000 0.000000 0.000000 0.000000 10.082036
21900 220 172.238342 0.000000 1000.000000 1.697734 170.540604 0.000000 0.000000 0.000000 0.000000 10.359894
22000 221 152.519836 0.000000 1000.000000 0.299515 152.602844 -0.382515 0.000000 0.000000 0.000000 9.587877
22100 222 151.284790 0.000000 1000.000000 0.910115 150.747314 -0.372641 0.000000 0.000000 0.000000 9.522861
22200 223 145.722366 0.000000 1000.000000 1.289014 144.834641 -0.401287 0.000000 0.000000 0.000000 9.104038
22300 224 158.937576 0.000000 1000.000000 0.741850 158.195724 0.000000 0.000000 0.000000 0.000000 9.118562
22400 225 147.829102 0.000000 1000.000000 0.346083 148.055939 -0.572916 0.000000 0.000000 0.000000 7.893846
22500 226 153.024628 0.000000 1000.000000 2.597997 150.948196 -0.521563 0.000000 0.000000 0.000000 7.349448
22600 227 169.396942 0.000000 1000.000000 0.705454 168.691483 0.000000 0.000000 0.000000 0.000000 8.302011
22700 228 166.851654 0.000000 1000.000000 0.243886 167.014389 -0.406609 0.000000 0.000000 0.000000 8.574541
22800 229 162.360489 0.000000 1000.000000 0.507186 161.853302 0.000000 0.000000 0.000000 0.000000 6.261060
22900 230 166.354874 0.000000 1000.000000 0.457931 166.825104 -0.928163 0.000000 0.000000 0.000000 7.278167
23000 231 164.671936 0.000000 1000.000000 0.630967 164.040970 0.000000 0.000000 0.000000 0.000000 8.899391
23100 232 158.302887 0.000000 1000.000000 1.811763 157.292511 -0.801390 0.000000 0.000000 0.000000 7.364514
23200 233 151.626556 0.000000 1000.000000 1.385714 151.041809 -0.800963 0.000000 0.000000 0.000000 7.234623
23300 234 161.948105 0.000000 1000.000000 0.918663 161.904312 -0.874859 0.000000 0.000000 0.000000 6.109439
23400 235 171.824493 0.000000 1000.000000 0.532983 171.291504 0.000000 0.000000 0.000000 0.000000 11.657651
23500 236 171.315842 0.000000 1000.000000 1.383819 170.061127 -0.129101 0.000000 0.000000 0.000000 9.684923
23600 237 156.418884 0.000000 1000.000000 1.070633 155.348251 0.000000 0.000000 0.000000 0.000000 8.598675
23700 238 182.320923 0.000000 1000.000000 0.353762 182.495575 -0.528407 0.000000 0.000000 0.000000 8.104515
23800 239 160.081635 0.000000 1000.000000 0.386930 160.483124 -0.788422 0.000000 0.000000 0.000000 7.264448
23900 240 164.215912 0.000000 1000.000000 0.591498 163.624420 0.000000 0.000000 0.000000 0.000000 5.446656
24000 241 176.597473 0.000000 1000.000000 2.559189 174.038284 0.000000 0.000000 0.000000 0.000000 9.936090
24100 242 166.964035 0.000000 1000.000000 0.665226 166.719604 -0.420798 0.000000 0.000000 0.000000 8.743987
24200 243 148.225342 0.000000 1000.000000 0.841629 148.557220 -1.173508 0.000000 0.000000 0.000000 7.133579
24300 244 169.973694 0.000000 1000.000000 0.420682 170.061646 -0.508636 0.000000 0.000000 0.000000 8.910772
24400 245 166.785721 0.000000 1000.000000 0.850779 166.135498 -0.200569 0.000000 0.000000 0.000000 10.722738
24500 246 149.716492 0.000000 1000.000000 1.369239 148.642899 -0.295642 0.000000 0.000000 0.000000 9.040409
