1800 19 202.873550 0.000000 1000.000000 1.170185 205.253525 -0.691767 -2.858380 0.000000 0.000000 7.300153
1900 20 208.582138 0.000000 1000.000000 0.505097 209.368942 -1.291900 0.000000 0.000000 0.000000 6.109325
2000 21 198.057159 0.000000 1000.000000 0.482538 200.793259 -0.888006 -2.330642 0.000000 0.000000 5.462298
2100 22 181.587509 0.000000 1000.000000 0.437927 181.599411 -0.449834 0.000000 0.000000 0.000000 9.282370
2200 23 176.467194 0.000000 1000.000000 1.011074 177.036255 -1.580135 0.000000 0.000000 0.000000 6.541524
2300 24 173.278259 0.000000 1000.000000 0.596646 179.164429 -2.660286 -3.822532 0.000000 0.000000 8.020013
2400 25 179.594727 0.000000 1000.000000 1.661134 179.300888 -1.367300 0.000000 0.000000 0.000000 8.740046
2500 26 167.911758 0.000000 1000.000000 0.791625 167.174881 -0.054745 0.000000 0.000000 0.000000 8.267502
2600 27 189.159149 0.000000 1000.000000 0.481657 189.749161 -1.071672 0.000000 0.000000 0.000000 8.810020
2700 28 249.507294 0.000000 1000.000000 1.676048 175.356216 -1.281569 73.756607 0.000000 0.000000 6.923703
2800 29 187.476776 0.000000 1000.000000 0.448829 187.027954 0.000000 0.000000 0.000000 0.000000 6.342541
2900 30 160.436981 0.000000 1000.000000 0.280589 165.608780 -0.901334 -4.551061 0.000000 0.000000 10.408080
3000 31 187.154877 0.000000 1000.000000 0.810222 190.419464 -0.469264 -3.605547 0.000000 0.000000 12.448045
3100 32 172.711853 0.000000 1000.000000 0.539336 175.310318 -0.587982 -2.549812 0.000000 0.000000 8.857416
3200 33 186.262787 0.000000 1000.000000 1.117082 185.145706 0.000000 0.000000 0.000000 0.000000 9.566824
3300 34 176.961990 0.000000 1000.000000 0.445475 180.561874 -1.271712 -2.773649 0.000000 0.000000 9.341064
3400 35 157.234848 0.000000 1000.000000 0.176928 160.895859 -0.678522 -3.159407 0.000000 0.000000 8.058147
3500 36 169.409012 0.000000 1000.000000 0.557450 168.851562 0.000000 0.000000 0.000000 0.000000 8.589479
3600 37 175.527115 0.000000 1000.000000 1.017004 174.510117 0.000000 0.000000 0.000000 0.000000 7.281032
3700 38 180.312057 0.000000 1000.000000 4.742046 175.570007 0.000000 0.000000 0.000000 0.000000 11.510193
3800 39 190.254562 0.000000 1000.000000 1.212677 189.041885 0.000000 0.000000 0.000000 0.000000 8.915218
3900 40 157.688461 0.000000 1000.000000 2.036752 155.651703 0.000000 0.000000 0.000000 0.000000 9.097733
4000 41 182.868347 0.000000 1000.000000 1.147468 181.720886 0.000000 0.000000 0.000000 0.000000 6.086278
4100 42 182.788147 0.000000 1000.000000 1.391344 181.396805 0.000000 0.000000 0.000000 0.000000 7.429833
4200 43 164.956436 0.000000 1000.000000 1.518440 163.437988 0.000000 0.000000 0.000000 0.000000 7.755042
4300 44 153.875000 0.000000 1000.000000 0.153557 153.975571 -0.254137 0.000000 0.000000 0.000000 6.898939
4400 45 171.541534 0.000000 1000.000000 0.976058 171.036163 -0.470681 0.000000 0.000000 0.000000 8.157093
4500 46 168.680939 0.000000 1000.000000 1.051381 167.629562 0.000000 0.000000 0.000000 0.000000 7.219356
4600 47 169.544785 0.000000 1000.000000 1.689676 167.855103 0.000000 0.000000 0.000000 0.000000 8.299017
4700 48 191.716171 0.000000 1000.000000 2.159968 189.556198 0.000000 0.000000 0.000000 0.000000 7.098807
4800 49 287.206818 0.000000 1000.000000 1.737940 170.252853 -2.983704 118.199722 0.000000 0.000000 5.578937
4900 50 171.300186 0.000000 1000.000000 1.244882 170.566254 -0.510961 0.000000 0.000000 0.000000 6.307042
5000 51 170.227463 0.000000 1000.000000 1.375845 170.330673 -1.479054 0.000000 0.000000 0.000000 5.798237
5100 52 172.684113 0.000000 1000.000000 1.310585 171.373535 0.000000 0.000000 0.000000 0.000000 5.528068
5200 53 171.988754 0.000000 1000.000000 1.591565 171.856949 -1.459761 0.000000 0.000000 0.000000 5.319992
5300 54 179.233856 0.000000 1000.000000 0.606178 179.282135 -0.654459 0.000000 0.000000 0.000000 6.944428
5400 55 195.133591 0.000000 1000.000000 0.904849 194.228745 0.000000 0.000000 0.000000 0.000000 9.913134
5500 56 192.202133 0.000000 1000.000000 0.289890 192.630463 -0.718220 0.000000 0.000000 0.000000 8.761225
5600 57 170.253021 0.000000 1000.000000 0.561431 174.853943 -1.549285 -3.613066 0.000000 0.000000 6.854246
5700 58 172.835754 0.000000 1000.000000 0.648120 172.501465 -0.313835 0.000000 0.000000 0.000000 7.063504
5800 59 162.889084 0.000000 1000.000000 0.715106 166.132187 -1.282472 -2.675738 0.000000 0.000000 5.812243
5900 60 168.651978 0.000000 1000.000000 2.007819 166.889847 -0.245676 0.000000 0.000000 0.000000 5.320090
6000 61 187.672028 0.000000 1000.000000 1.291227 187.247009 -0.866204 0.000000 0.000000 0.000000 3.974486
6100 62 164.700302 0.000000 1000.000000 2.146775 162.553528 0.000000 0.000000 0.000000 0.000000 5.382791
6200 63 159.634720 0.000000 1000.000000 1.112188 158.522537 0.000000 0.000000 0.000000 0.000000 6.181630
6300 64 169.396744 0.000000 1000.000000 0.525117 169.480148 -0.608525 0.000000 0.000000 0.000000 5.127301
6400 65 180.324310 0.000000 1000.000000 1.487400 178.836914 0.000000 0.000000 0.000000 0.000000 4.239911
6500 66 180.337540 0.000000 1000.000000 1.642387 178.695160 0.000000 0.000000 0.000000 0.000000 5.091145
6600 67 167.127792 0.000000 1000.000000 0.707975 166.419815 0.000000 0.000000 0.000000 0.000000 6.312870
6700 68 188.654449 0.000000 1000.000000 1.617788 187.036667 0.000000 0.000000 0.000000 0.000000 5.533278
6800 69 202.202362 0.000000 1000.000000 0.770771 201.431595 0.000000 0.000000 0.000000 0.000000 6.000246
6900 70 173.484467 0.000000 1000.000000 0.544893 172.939575 0.000000 0.000000 0.000000 0.000000 7.354411
7000 71 177.178360 0.000000 1000.000000 0.611094 176.985031 -0.417771 0.000000 0.000000 0.000000 6.198819
7100 72 169.114197 0.000000 1000.000000 0.905217 163.919891 -1.050688 5.339788 0.000000 0.000000 5.155933
7200 73 177.760452 0.000000 1000.000000 0.251524 177.508926 0.000000 0.000000 0.000000 0.000000 4.949440
7300 74 171.571381 0.000000 1000.000000 0.302784 171.548676 -0.280076 0.000000 0.000000 0.000000 5.342839
7400 75 165.295807 0.000000 1000.000000 0.373984 164.921829 0.000000 0.000000 0.000000 0.000000 5.010515
7500 76 175.199097 0.000000 1000.000000 0.269702 175.682755 -0.753357 0.000000 0.000000 0.000000 5.348229
7600 77 190.674469 0.000000 1000.000000 0.616964 190.627640 -0.570133 0.000000 0.000000 0.000000 6.118230
7700 78 166.863403 0.000000 1000.000000 0.429797 170.346161 -1.421884 -2.490664 0.000000 0.000000 6.295352
7800 79 170.222000 0.000000 1000.000000 0.255763 169.966232 0.000000 0.000000 0.000000 0.000000 5.582884
7900 80 178.190567 0.000000 1000.000000 0.314398 178.042831 -0.166657 0.000000 0.000000 0.000000 7.431257
8000 81 175.261871 0.000000 1000.000000 1.076788 174.185089 0.000000 0.000000 0.000000 0.000000 5.233349
8100 82 179.269348 0.000000 1000.000000 0.396542 182.954269 -1.306698 -2.774769 0.000000 0.000000 5.246011
8200 83 177.240295 0.000000 1000.000000 0.446975 177.694366 -0.901052 0.000000 0.000000 0.000000 5.290514
8300 84 179.699142 0.000000 1000.000000 2.939978 176.759171 0.000000 0.000000 0.000000 0.000000 5.833475
8400 85 183.260437 0.000000 1000.000000 0.689036 182.571396 0.000000 0.000000 0.000000 0.000000 6.070786
8500 86 170.260910 0.000000 1000.000000 1.513921 169.108307 -0.361312 0.000000 0.000000 0.000000 5.560483
8600 87 186.709244 0.000000 1000.000000 0.716950 185.992294 0.000000 0.000000 0.000000 0.000000 5.688955
8700 88 183.720520 0.000000 1000.000000 0.388183 183.688385 -0.356049 0.000000 0.000000 0.000000 5.113135
8800 89 167.428329 0.000000 1000.000000 1.436632 166.912476 -0.920770 0.000000 0.000000 0.000000 4.921522
8900 90 179.427185 0.000000 1000.000000 0.328423 179.098770 0.000000 0.000000 0.000000 0.000000 5.313062
9000 91 198.618744 0.000000 1000.000000 0.458972 199.139832 -0.980059 0.000000 0.000000 0.000000 6.609684
9100 92 177.820877 0.000000 1000.000000 1.656198 176.885483 -0.720816 0.000000 0.000000 0.000000 5.784187
9200 93 175.425217 0.000000 1000.000000 2.274744 173.937271 -0.786809 0.000000 0.000000 0.000000 7.723803
9300 94 161.389786 0.000000 1000.000000 0.318173 161.470566 -0.398953 0.000000 0.000000 0.000000 6.192277
9400 95 174.910217 0.000000 1000.000000 2.560617 172.349594 0.000000 0.000000 0.000000 0.000000 6.819723
9500 96 165.897537 0.000000 1000.000000 0.578293 165.319244 0.000000 0.000000 0.000000 0.000000 8.262116
9600 97 178.240326 0.000000 1000.000000 0.962671 174.954147 -1.392256 3.715756 0.000000 0.000000 5.444105
9700 98 168.073669 0.000000 1000.000000 1.080349 167.842453 -0.849131 0.000000 0.000000 0.000000 4.793205
9800 99 155.475327 0.000000 1000.000000 1.759165 153.716156 0.000000 0.000000 0.000000 0.000000 8.751935
9900 100 174.768631 0.000000 1000.000000 0.724845 174.043793 0.000000 0.000000 0.000000 0.000000 6.205176
10000 101 161.639420 0.000000 1000.000000 0.429546 161.209869 0.000000 0.000000 0.000000 0.000000 6.734478
10100 102 176.474823 0.000000 1000.000000 1.951870 174.718307 -0.195358 0.000000 0.000000 0.000000 8.564842
10200 103 162.969208 0.000000 1000.000000 1.042595 162.752151 -0.825525 0.000000 0.000000 0.000000 5.677657
10300 104 171.157791 0.000000 1000.000000 1.973783 169.938690 -0.754691 0.000000 0.000000 0.000000 6.756521
10400 105 178.064468 0.000000 1000.000000 2.190604 175.873871 0.000000 0.000000 0.000000 0.000000 7.658573
10500 106 171.087936 0.000000 1000.000000 1.255537 169.832397 0.000000 0.000000 0.000000 0.000000 6.662416
10600 107 169.596817 0.000000 1000.000000 0.722522 168.874298 0.000000 0.000000 0.000000 0.000000 6.714812
10700 108 184.664902 0.000000 1000.000000 1.575853 186.111450 -0.628552 -2.393850 0.000000 0.000000 6.573115
10800 109 173.919678 0.000000 1000.000000 0.787843 173.982697 -0.850857 0.000000 0.000000 0.000000 4.339207
10900 110 174.465973 0.000000 1000.000000 1.328284 173.423141 -0.285446 0.000000 0.000000 0.000000 6.601761
11000 111 157.273544 0.000000 1000.000000 0.988362 163.067062 -1.933488 -4.848391 0.000000 0.000000 5.156223
11100 112 171.016556 0.000000 1000.000000 1.462169 170.022675 -0.468287 0.000000 0.000000 0.000000 7.351918
11200 113 178.456970 0.000000 1000.000000 1.231903 176.230072 -0.624810 1.619811 0.000000 0.000000 7.985865
11300 114 193.703415 0.000000 1000.000000 1.204989 193.327515 -0.829085 0.000000 0.000000 0.000000 6.274076
11400 115 158.663162 0.000000 1000.000000 1.578448 157.707062 -0.622339 0.000000 0.000000 0.000000 6.518530
11500 116 177.263062 0.000000 1000.000000 3.450460 174.615265 -0.802666 0.000000 0.000000 0.000000 7.228773
11600 117 180.693390 0.000000 1000.000000 1.275511 179.417877 0.000000 0.000000 0.000000 0.000000 7.562236
11700 118 170.009857 0.000000 1000.000000 0.992345 169.944946 -0.927433 0.000000 0.000000 0.000000 5.739516
11800 119 194.531967 0.000000 1000.000000 0.389084 189.728973 -0.919276 5.333184 0.000000 0.000000 7.492811
11900 120 171.546219 0.000000 1000.000000 0.670396 171.790878 -0.915049 0.000000 0.000000 0.000000 6.208408
12000 121 168.515015 0.000000 1000.000000 0.574503 167.940506 0.000000 0.000000 0.000000 0.000000 5.463306
12100 122 168.149139 0.000000 1000.000000 0.535955 170.002487 -0.880054 -1.509254 0.000000 0.000000 6.090298
12200 123 197.526627 0.000000 1000.000000 0.733347 197.586166 -0.792885 0.000000 0.000000 0.000000 7.094312
12300 124 186.418121 0.000000 1000.000000 0.454358 185.963760 0.000000 0.000000 0.000000 0.000000 6.478519
12400 125 164.119095 0.000000 1000.000000 1.275562 162.843536 0.000000 0.000000 0.000000 0.000000 5.181453
12500 126 181.730240 0.000000 1000.000000 0.430743 181.299500 0.000000 0.000000 0.000000 0.000000 7.106416
12600 127 174.388947 0.000000 1000.000000 0.426905 177.066650 -0.842740 -2.261875 0.000000 0.000000 6.328976
12700 128 173.477142 0.000000 1000.000000 0.298796 173.490402 -0.312056 0.000000 0.000000 0.000000 7.283127
12800 129 153.549530 0.000000 1000.000000 0.328886 153.220642 0.000000 0.000000 0.000000 0.000000 8.473104
12900 130 163.517731 0.000000 1000.000000 0.416529 163.101196 0.000000 0.000000 0.000000 0.000000 7.911643
13000 131 152.393295 0.000000 1000.000000 0.765036 154.312332 -0.795723 -1.888336 0.000000 0.000000 6.578059
13100 132 166.939163 0.000000 1000.000000 0.376524 166.562637 0.000000 0.000000 0.000000 0.000000 7.716735
13200 133 169.983368 0.000000 1000.000000 1.150571 168.893204 -0.060414 0.000000 0.000000 0.000000 7.376501
13300 134 180.032669 0.000000 1000.000000 1.279365 178.753311 0.000000 0.000000 0.000000 0.000000 9.946882
13400 135 182.272095 0.000000 1000.000000 0.417914 181.854187 0.000000 0.000000 0.000000 0.000000 5.719490
13500 136 193.380447 0.000000 1000.000000 1.008456 192.786926 -0.414935 0.000000 0.000000 0.000000 5.107039
13600 137 177.515701 0.000000 1000.000000 0.197103 177.318604 0.000000 0.000000 0.000000 0.000000 7.180683
13700 138 163.488464 0.000000 1000.000000 0.652735 163.281631 -0.445908 0.000000 0.000000 0.000000 7.854584
13800 139 186.327881 0.000000 1000.000000 1.364725 185.513229 -0.550087 0.000000 0.000000 0.000000 6.519887
13900 140 187.251190 0.000000 1000.000000 0.538220 187.149063 -0.436098 0.000000 0.000000 0.000000 5.885623
14000 141 202.169174 0.000000 1000.000000 0.648367 201.520813 0.000000 0.000000 0.000000 0.000000 6.161865
14100 142 172.422775 0.000000 1000.000000 0.274694 172.148087 0.000000 0.000000 0.000000 0.000000 7.033435
14200 143 157.945892 0.000000 1000.000000 0.268921 157.676971 0.000000 0.000000 0.000000 0.000000 7.065585
14300 144 167.270752 0.000000 1000.000000 0.201056 167.069702 0.000000 0.000000 0.000000 0.000000 4.931439
14400 145 199.689072 0.000000 1000.000000 0.446926 199.559814 -0.317670 0.000000 0.000000 0.000000 6.624541
14500 146 179.132874 0.000000 1000.000000 1.487327 177.645554 0.000000 0.000000 0.000000 0.000000 6.248916
14600 147 149.889648 0.000000 1000.000000 0.581052 149.737671 -0.429077 0.000000 0.000000 0.000000 6.428734
14700 148 184.673111 0.000000 1000.000000 0.621319 184.785034 -0.733240 0.000000 0.000000 0.000000 5.067737
14800 149 175.576981 0.000000 1000.000000 1.014847 175.124863 -0.562730 0.000000 0.000000 0.000000 7.692638
14900 150 194.554123 0.000000 1000.000000 1.026498 194.535324 -1.007705 0.000000 0.000000 0.000000 6.014115
15000 151 191.369995 0.000000 1000.000000 1.091128 190.639282 -0.360415 0.000000 0.000000 0.000000 7.632115
15100 152 181.433960 0.000000 1000.000000 0.777449 181.754822 -1.098317 0.000000 0.000000 0.000000 8.013685
15200 153 178.268478 0.000000 1000.000000 0.657630 178.433548 -0.822694 0.000000 0.000000 0.000000 7.661753
15300 154 172.716751 0.000000 1000.000000 0.615771 172.100983 0.000000 0.000000 0.000000 0.000000 5.021556
15400 155 195.386551 0.000000 1000.000000 0.274796 195.442444 -0.330685 0.000000 0.000000 0.000000 4.998033
15500 156 166.842545 0.000000 1000.000000 1.258442 170.484085 -1.222366 -3.677605 0.000000 0.000000 4.914063
15600 157 170.745834 0.000000 1000.000000 0.959092 170.346710 -0.559960 0.000000 0.000000 0.000000 5.806931
15700 158 180.377487 0.000000 1000.000000 1.208172 179.169312 0.000000 0.000000 0.000000 0.000000 5.968727
15800 159 191.068054 0.000000 1000.000000 0.745202 190.322845 0.000000 0.000000 0.000000 0.000000 6.283488
15900 160 167.768066 0.000000 1000.000000 1.630489 166.137573 0.000000 0.000000 0.000000 0.000000 5.974229
16000 161 167.322388 0.000000 1000.000000 0.259493 168.892532 -1.256954 -0.572680 0.000000 0.000000 5.849689
16100 162 186.462372 0.000000 1000.000000 0.395622 186.285675 -0.218935 0.000000 0.000000 0.000000 6.256620
16200 163 176.540955 0.000000 1000.000000 1.056488 176.232056 -0.747588 0.000000 0.000000 0.000000 5.943511
16300 164 175.082916 0.000000 1000.000000 0.549532 174.533386 0.000000 0.000000 0.000000 0.000000 5.722046
16400 165 180.636658 0.000000 1000.000000 2.698903 178.630951 -0.693190 0.000000 0.000000 0.000000 5.784260
16500 166 185.313766 0.000000 1000.000000 1.627647 171.616272 -1.068001 13.137867 0.000000 0.000000 5.231742
16600 167 170.340714 0.000000 1000.000000 0.875198 169.465515 0.000000 0.000000 0.000000 0.000000 5.868051
16700 168 224.201828 0.000000 1000.000000 1.134749 180.602554 -2.347559 44.812092 0.000000 0.000000 5.843642
16800 169 178.746933 0.000000 1000.000000 0.637376 179.070190 -0.960637 0.000000 0.000000 0.000000 5.482184
16900 170 182.436493 0.000000 1000.000000 0.849968 181.586533 0.000000 0.000000 0.000000 0.000000 6.492203
17000 171 176.829742 0.000000 1000.000000 0.821358 176.008377 0.000000 0.000000 0.000000 0.000000 6.326258
17100 172 179.691010 0.000000 1000.000000 0.693715 179.965744 -0.968444 0.000000 0.000000 0.000000 8.425988
17200 173 158.660767 0.000000 1000.000000 0.777448 157.883316 0.000000 0.000000 0.000000 0.000000 8.291534
17300 174 179.900131 0.000000 1000.000000 0.945984 179.270004 -0.315858 0.000000 0.000000 0.000000 6.787765
17400 175 172.969269 0.000000 1000.000000 1.596701 172.095200 -0.722629 0.000000 0.000000 0.000000 7.474951
17500 176 183.710861 0.000000 1000.000000 1.995488 181.780411 -0.065033 0.000000 0.000000 0.000000 7.068966
17600 177 184.575500 0.000000 1000.000000 2.171894 184.358215 -1.154064 -0.800538 0.000000 0.000000 5.200969
17700 178 175.346436 0.000000 1000.000000 0.572301 174.774139 0.000000 0.000000 0.000000 0.000000 4.784433
17800 179 180.825943 0.000000 1000.000000 0.492404 180.423615 -0.090071 0.000000 0.000000 0.000000 9.688242
17900 180 166.708893 0.000000 1000.000000 0.273353 166.891876 -0.456322 0.000000 0.000000 0.000000 5.693062
18000 181 179.799515 0.000000 1000.000000 1.394685 178.915558 -0.510720 0.000000 0.000000 0.000000 7.511277
18100 182 178.079865 0.000000 1000.000000 1.839496 177.384537 -1.144167 0.000000 0.000000 0.000000 7.611468
18200 183 175.042786 0.000000 1000.000000 1.145567 174.691376 -0.794164 0.000000 0.000000 0.000000 7.927939
18300 184 162.072723 0.000000 1000.000000 2.412417 160.506836 -0.846529 0.000000 0.000000 0.000000 7.391583
18400 185 185.826385 0.000000 1000.000000 0.733272 185.093109 0.000000 0.000000 0.000000 0.000000 7.221948
18500 186 183.546600 0.000000 1000.000000 0.586142 183.218597 -0.258133 0.000000 0.000000 0.000000 7.494895
18600 187 173.005585 0.000000 1000.000000 1.497496 171.508087 0.000000 0.000000 0.000000 0.000000 8.092488
18700 188 192.890289 0.000000 1000.000000 1.662277 191.228012 0.000000 0.000000 0.000000 0.000000 8.784252
18800 189 186.372711 0.000000 1000.000000 1.227190 185.761963 -0.616436 0.000000 0.000000 0.000000 5.363091
18900 190 187.306122 0.000000 1000.000000 0.584948 186.721176 0.000000 0.000000 0.000000 0.000000 4.911280
19000 191 179.223892 0.000000 1000.000000 0.627061 178.663376 -0.066537 0.000000 0.000000 0.000000 4.637172
19100 192 179.612976 0.000000 1000.000000 1.178408 178.434570 0.000000 0.000000 0.000000 0.000000 5.676834
19200 193 203.469177 0.000000 1000.000000 0.842569 202.677414 -0.050805 0.000000 0.000000 0.000000 7.091409
19300 194 172.033279 0.000000 1000.000000 0.814287 172.061356 -0.842355 0.000000 0.000000 0.000000 7.399451
19400 195 158.869644 0.000000 1000.000000 0.727327 161.614548 -0.849707 -2.622534 0.000000 0.000000 9.638458
19500 196 194.803574 0.000000 1000.000000 0.860346 194.003632 -0.060410 0.000000 0.000000 0.000000 9.618218
19600 197 174.108307 0.000000 1000.000000 0.765388 173.342926 0.000000 0.000000 0.000000 0.000000 8.691507
19700 198 192.555420 0.000000 1000.000000 3.089056 189.726120 -0.259757 0.000000 0.000000 0.000000 8.603778
19800 199 193.209045 0.000000 1000.000000 0.757828 192.451218 0.000000 0.000000 0.000000 0.000000 7.171586
19900 200 186.855453 0.000000 1000.000000 0.329298 186.526154 0.000000 0.000000 0.000000 0.000000 8.675533
20000 201 172.003998 0.000000 1000.000000 0.529702 171.700531 -0.226238 0.000000 0.000000 0.000000 8.493088
20100 202 188.870377 0.000000 1000.000000 0.794956 191.193420 -0.802638 -2.315350 0.000000 0.000000 8.740726
20200 203 174.922379 0.000000 1000.000000 1.368574 174.014877 -0.461068 0.000000 0.000000 0.000000 7.770629
20300 204 185.954605 0.000000 1000.000000 0.817280 185.137329 0.000000 0.000000 0.000000 0.000000 7.916078
20400 205 185.488419 0.000000 1000.000000 1.152641 184.641769 -0.305986 0.000000 0.000000 0.000000 10.808285
20500 206 207.605286 0.000000 1000.000000 1.333371 197.239655 -0.912961 9.945218 0.000000 0.000000 8.308677
20600 207 179.212021 0.000000 1000.000000 1.010508 178.201508 0.000000 0.000000 0.000000 0.000000 8.457286
20700 208 190.412216 0.000000 1000.000000 1.056929 189.355286 0.000000 0.000000 0.000000 0.000000 10.146921
20800 209 196.297852 0.000000 1000.000000 0.696415 195.601440 0.000000 0.000000 0.000000 0.000000 10.026186
20900 210 180.949600 0.000000 1000.000000 0.870712 180.078888 0.000000 0.000000 0.000000 0.000000 9.296738
21000 211 161.947952 0.000000 1000.000000 0.350230 161.597717 0.000000 0.000000 0.000000 0.000000 7.474327
21100 212 169.527832 0.000000 1000.000000 1.551123 167.976715 0.000000 0.000000 0.000000 0.000000 9.313940
21200 213 185.478622 0.000000 1000.000000 2.728287 182.750336 0.000000 0.000000 0.000000 0.000000 9.291280
21300 214 185.966095 0.000000 1000.000000 1.205329 185.082123 -0.321352 0.000000 0.000000 0.000000 7.054047
21400 215 195.073944 0.000000 1000.000000 0.848573 194.695618 -0.470245 0.000000 0.000000 0.000000 7.199627
21500 216 187.516846 0.000000 1000.000000 1.414036 186.797226 -0.694412 0.000000 0.000000 0.000000 6.364311
21600 217 175.883759 0.000000 1000.000000 0.346582 175.537170 0.000000 0.000000 0.000000 0.000000 7.772666
21700 218 170.546021 0.000000 1000.000000 2.393292 168.644577 -0.491856 0.000000 0.000000 0.000000 8.867387
21800 219 170.103607 0.000000 1000.000000 0.610566 172.691498 -0.693906 -2.504545 0.000000 0.000000 8.164460
21900 220 189.989456 0.000000 1000.000000 0.620100 189.369354 0.000000 0.000000 0.000000 0.000000 9.847042
22000 221 171.699356 0.000000 1000.000000 0.546722 171.152634 0.000000 0.000000 0.000000 0.000000 7.728394
22100 222 178.264618 0.000000 1000.000000 0.450970 177.888092 -0.074450 0.000000 0.000000 0.000000 9.786071
22200 223 170.407532 0.000000 1000.000000 0.416847 169.990677 0.000000 0.000000 0.000000 0.000000 9.565990
22300 224 179.999329 0.000000 1000.000000 0.545023 182.502365 -0.401049 -2.647012 0.000000 0.000000 10.275495
22400 225 174.880722 0.000000 1000.000000 0.393489 174.487228 0.000000 0.000000 0.000000 0.000000 9.473594
22500 226 159.128571 0.000000 1000.000000 1.193759 158.134933 -0.200126 0.000000 0.000000 0.000000 11.156423
22600 227 189.684433 0.000000 1000.000000 0.719854 189.194626 -0.230042 0.000000 0.000000 0.000000 11.966106
22700 228 179.700272 0.000000 1000.000000 1.848952 177.955460 -0.104139 0.000000 0.000000 0.000000 10.455609
22800 229 168.243622 0.000000 1000.000000 0.814969 167.514572 -0.085920 0.000000 0.000000 0.000000 11.826046
22900 230 160.825073 0.000000 1000.000000 0.259950 160.565125 0.000000 0.000000 0.000000 0.000000 8.433167
23000 231 182.062775 0.000000 1000.000000 0.835959 181.392303 -0.165480 0.000000 0.000000 0.000000 12.073752
23100 232 184.484070 0.000000 1000.000000 1.612276 183.014893 -0.143093 0.000000 0.000000 0.000000 9.656193
23200 233 177.479660 0.000000 1000.000000 1.342075 176.137589 0.000000 0.000000 0.000000 0.000000 10.483101
23300 234 168.670181 0.000000 1000.000000 0.826536 167.843643 0.000000 0.000000 0.000000 0.000000 7.664637
23400 235 170.261932 0.000000 1000.000000 0.695088 169.931091 -0.364239 0.000000 0.000000 0.000000 8.004004
23500 236 164.135681 0.000000 1000.000000 0.331061 163.804626 0.000000 0.000000 0.000000 0.000000 8.511925
23600 237 167.896057 0.000000 1000.000000 1.482761 166.413300 0.000000 0.000000 0.000000 0.000000 8.909323
23700 238 178.474396 0.000000 1000.000000 0.532180 177.942215 0.000000 0.000000 0.000000 0.000000 7.323333
23800 239 197.007095 0.000000 1000.000000 1.272562 195.734528 0.000000 0.000000 0.000000 0.000000 10.973586
23900 240 169.607819 0.000000 1000.000000 0.369416 175.159760 -0.549270 -5.372080 0.000000 0.000000 9.188089
24000 241 180.288666 0.000000 1000.000000 0.523721 179.764938 0.000000 0.000000 0.000000 0.000000 9.188204
24100 242 186.609741 0.000000 1000.000000 0.439350 186.734283 -0.563892 0.000000 0.000000 0.000000 7.909604
24200 243 162.319473 0.000000 1000.000000 0.742426 161.577042 0.000000 0.000000 0.000000 0.000000 11.246200
24300 244 177.169540 0.000000 1000.000000 0.278823 176.890717 0.000000 0.000000 0.000000 0.000000 9.557993
24400 245 212.455750 0.000000 1000.000000 0.492607 211.963150 0.000000 0.000000 0.000000 0.000000 10.217692
24500 246 187.854279 0.000000 1000.000000 0.957033 186.897247 0.000000 0.000000 0.000000 0.000000 8.457424
24600 247 165.455154 0.000000 1000.000000 0.539244 164.915909 0.000000 0.000000 0.000000 0.000000 9.491434
