13500 136 185.774643 0.000000 1000.000000 0.480549 185.983749 -0.689652 0.000000 0.000000 0.000000 5.224067
13600 137 174.235413 0.000000 1000.000000 0.488343 175.622437 -1.875367 0.000000 0.000000 0.000000 4.906969
13700 138 184.917175 0.000000 1000.000000 0.781334 184.170288 -0.034454 0.000000 0.000000 0.000000 3.884584
13800 139 191.495163 0.000000 1000.000000 1.469315 190.025848 0.000000 0.000000 0.000000 0.000000 5.142155
13900 140 178.119385 0.000000 1000.000000 1.106194 177.682083 -0.668896 0.000000 0.000000 0.000000 5.158462
14000 141 197.684982 0.000000 1000.000000 2.841852 194.940826 -0.097697 0.000000 0.000000 0.000000 4.747021
14100 142 179.270050 0.000000 1000.000000 0.652252 178.939911 -0.322110 0.000000 0.000000 0.000000 5.768420
14200 143 187.838425 0.000000 1000.000000 0.745983 187.406326 -0.313883 0.000000 0.000000 0.000000 5.034591
14300 144 195.448288 0.000000 1000.000000 2.277009 194.662354 -1.491069 0.000000 0.000000 0.000000 4.117508
14400 145 178.418030 0.000000 1000.000000 1.016594 177.620468 -0.219028 0.000000 0.000000 0.000000 5.327014
14500 146 185.220016 0.000000 1000.000000 0.503675 186.147842 -1.431498 0.000000 0.000000 0.000000 4.977580
14600 147 183.105698 0.000000 1000.000000 0.462015 183.573227 -0.929556 0.000000 0.000000 0.000000 5.277611
14700 148 166.388367 0.000000 1000.000000 0.520502 165.867859 0.000000 0.000000 0.000000 0.000000 5.347057
14800 149 154.919434 0.000000 1000.000000 1.100920 154.823013 -1.004498 0.000000 0.000000 0.000000 7.158687
14900 150 160.131500 0.000000 1000.000000 1.293433 159.356598 -0.518521 0.000000 0.000000 0.000000 4.945405
15000 151 169.019196 0.000000 1000.000000 1.438859 167.580338 0.000000 0.000000 0.000000 0.000000 4.761289
15100 152 177.730042 0.000000 1000.000000 1.929904 175.832932 -0.032794 0.000000 0.000000 0.000000 5.084882
15200 153 165.468033 0.000000 1000.000000 1.788508 164.583664 -0.904146 0.000000 0.000000 0.000000 8.932954
15300 154 165.593155 0.000000 1000.000000 1.105348 164.487808 0.000000 0.000000 0.000000 0.000000 7.395501
15400 155 168.749924 0.000000 1000.000000 3.911632 164.994904 -0.156610 0.000000 0.000000 0.000000 6.785512
15500 156 184.817291 0.000000 1000.000000 1.147966 184.319489 -0.650163 0.000000 0.000000 0.000000 10.718122
15600 157 179.656738 0.000000 1000.000000 0.426247 180.385437 -1.154933 0.000000 0.000000 0.000000 9.048004
15700 158 172.925537 0.000000 1000.000000 1.193612 172.822418 -1.090499 0.000000 0.000000 0.000000 6.145151
15800 159 182.487152 0.000000 1000.000000 0.393635 182.354279 -0.260753 0.000000 0.000000 0.000000 8.574327
15900 160 194.149460 0.000000 1000.000000 0.453711 193.728928 -0.033173 0.000000 0.000000 0.000000 6.127454
16000 161 175.928085 0.000000 1000.000000 0.700286 161.063354 -3.068728 17.233173 0.000000 0.000000 5.473384
16100 162 165.119858 0.000000 1000.000000 0.555224 164.848404 -0.283763 0.000000 0.000000 0.000000 5.742147
16200 163 184.823456 0.000000 1000.000000 1.120379 183.931030 -0.227956 0.000000 0.000000 0.000000 6.567049
16300 164 184.434845 0.000000 1000.000000 0.409863 184.491684 -0.466709 0.000000 0.000000 0.000000 6.265099
16400 165 185.478577 0.000000 1000.000000 1.239982 184.549240 -0.310636 0.000000 0.000000 0.000000 5.697152
16500 166 177.909500 0.000000 1000.000000 0.516463 177.427567 -0.034526 0.000000 0.000000 0.000000 9.279157
16600 167 176.909241 0.000000 1000.000000 0.355389 176.751343 -0.197499 0.000000 0.000000 0.000000 7.589544
16700 168 177.532211 0.000000 1000.000000 0.721627 177.025330 -0.214746 0.000000 0.000000 0.000000 9.179543
16800 169 182.807861 0.000000 1000.000000 1.817909 181.291626 -0.301667 0.000000 0.000000 0.000000 8.428574
16900 170 177.563919 0.000000 1000.000000 1.649139 176.220551 -0.305766 0.000000 0.000000 0.000000 9.233178
17000 171 193.422958 0.000000 1000.000000 1.101745 192.321213 0.000000 0.000000 0.000000 0.000000 7.641186
17100 172 164.595337 0.000000 1000.000000 0.450642 164.620071 -0.475380 0.000000 0.000000 0.000000 6.620845
17200 173 186.555466 0.000000 1000.000000 0.371115 186.422119 -0.237755 0.000000 0.000000 0.000000 5.376980
17300 174 182.343842 0.000000 1000.000000 1.854698 181.526901 -1.037743 0.000000 0.000000 0.000000 5.551334
17400 175 163.944519 0.000000 1000.000000 0.558982 163.432541 -0.046993 0.000000 0.000000 0.000000 5.459782
17500 176 182.798447 0.000000 1000.000000 0.721719 182.109100 -0.032374 0.000000 0.000000 0.000000 4.740345
17600 177 183.583267 0.000000 1000.000000 0.610440 183.187485 -0.214668 0.000000 0.000000 0.000000 4.806116
17700 178 172.473434 0.000000 1000.000000 1.289291 171.228378 -0.044228 0.000000 0.000000 0.000000 4.489516
17800 179 165.034119 0.000000 1000.000000 0.920769 164.537323 -0.423986 0.000000 0.000000 0.000000 6.603608
17900 180 150.318588 0.000000 1000.000000 0.824714 149.709076 -0.215194 0.000000 0.000000 0.000000 5.673975
18000 181 178.308701 0.000000 1000.000000 0.670508 177.980896 -0.342701 0.000000 0.000000 0.000000 4.617471
18100 182 175.100845 0.000000 1000.000000 0.816872 174.283966 0.000000 0.000000 0.000000 0.000000 6.163806
18200 183 161.132080 0.000000 1000.000000 1.082692 160.089447 -0.040048 0.000000 0.000000 0.000000 6.864450
18300 184 178.383514 0.000000 1000.000000 0.640315 177.743195 0.000000 0.000000 0.000000 0.000000 6.208228
18400 185 169.837448 0.000000 1000.000000 0.920072 169.787857 -0.870484 0.000000 0.000000 0.000000 6.210036
18500 186 187.218369 0.000000 1000.000000 2.767400 184.485321 -0.034355 0.000000 0.000000 0.000000 8.225663
18600 187 178.455643 0.000000 1000.000000 0.287555 178.635147 -0.467057 0.000000 0.000000 0.000000 8.716528
18700 188 186.966736 0.000000 1000.000000 0.889038 186.231857 -0.154157 0.000000 0.000000 0.000000 8.020956
18800 189 158.155151 0.000000 1000.000000 0.824117 157.331039 0.000000 0.000000 0.000000 0.000000 7.462983
18900 190 171.905502 0.000000 1000.000000 0.997799 171.039429 -0.131729 0.000000 0.000000 0.000000 8.508038
19000 191 187.166275 0.000000 1000.000000 1.298405 185.867874 0.000000 0.000000 0.000000 0.000000 7.129072
19100 192 187.290665 0.000000 1000.000000 1.810876 187.046768 -1.566986 0.000000 0.000000 0.000000 7.648272
19200 193 185.257904 0.000000 1000.000000 0.835362 184.464828 -0.042286 0.000000 0.000000 0.000000 7.539547
19300 194 187.782623 0.000000 1000.000000 1.274868 186.507751 0.000000 0.000000 0.000000 0.000000 5.181099
19400 195 164.957581 0.000000 1000.000000 0.825220 164.396194 -0.263837 0.000000 0.000000 0.000000 5.789413
19500 196 173.713348 0.000000 1000.000000 1.274310 172.817780 -0.378736 0.000000 0.000000 0.000000 5.514832
19600 197 172.298035 0.000000 1000.000000 0.779447 171.704910 -0.186332 0.000000 0.000000 0.000000 6.038743
19700 198 171.012756 0.000000 1000.000000 1.925790 169.224899 -0.137941 0.000000 0.000000 0.000000 5.734244
19800 199 170.847290 0.000000 1000.000000 0.749666 170.496552 -0.398925 0.000000 0.000000 0.000000 6.496589
19900 200 176.274841 0.000000 1000.000000 1.322796 174.989334 -0.037291 0.000000 0.000000 0.000000 7.521394
20000 201 175.849396 0.000000 1000.000000 0.831272 175.065384 -0.047259 0.000000 0.000000 0.000000 6.279741
20100 202 159.767105 0.000000 1000.000000 0.891451 158.342453 -1.115180 1.648373 0.000000 0.000000 4.980218
20200 203 176.107254 0.000000 1000.000000 1.021313 176.389954 -1.304016 0.000000 0.000000 0.000000 8.288609
20300 204 160.414337 0.000000 1000.000000 0.368584 160.045746 0.000000 0.000000 0.000000 0.000000 5.000216
20400 205 157.698349 0.000000 1000.000000 2.930591 156.370422 -1.602666 0.000000 0.000000 0.000000 5.786484
20500 206 148.815842 0.000000 1000.000000 0.355354 155.064865 -1.483942 -5.120430 0.000000 0.000000 4.790164
20600 207 165.661194 0.000000 1000.000000 0.722435 165.981262 -1.042514 0.000000 0.000000 0.000000 6.809703
20700 208 177.507828 0.000000 1000.000000 1.503660 176.776855 -0.772685 0.000000 0.000000 0.000000 4.144991
20800 209 177.771225 0.000000 1000.000000 1.118567 177.004288 -0.351629 0.000000 0.000000 0.000000 6.235337
20900 210 178.127350 0.000000 1000.000000 1.534956 176.669037 -0.076648 0.000000 0.000000 0.000000 6.504191
21000 211 177.626129 0.000000 1000.000000 0.328738 177.921722 -0.624326 0.000000 0.000000 0.000000 6.816202
21100 212 164.916199 0.000000 1000.000000 0.529982 164.627655 -0.241439 0.000000 0.000000 0.000000 7.222825
21200 213 164.904755 0.000000 1000.000000 0.522640 164.854202 -0.472091 0.000000 0.000000 0.000000 7.453699
21300 214 161.128769 0.000000 1000.000000 0.335070 160.901398 -0.107698 0.000000 0.000000 0.000000 9.847391
21400 215 155.532501 0.000000 1000.000000 0.614503 154.917999 0.000000 0.000000 0.000000 0.000000 10.269465
21500 216 164.956909 0.000000 1000.000000 0.551028 164.405884 0.000000 0.000000 0.000000 0.000000 7.128435
21600 217 169.089935 0.000000 1000.000000 0.590040 168.669189 -0.169290 0.000000 0.000000 0.000000 8.393576
21700 218 159.332367 0.000000 1000.000000 0.741521 158.686340 -0.095484 0.000000 0.000000 0.000000 6.530400
21800 219 167.721237 0.000000 1000.000000 1.059873 166.918594 -0.257226 0.000000 0.000000 0.000000 7.425458
21900 220 166.010345 0.000000 1000.000000 0.503861 165.555603 -0.049123 0.000000 0.000000 0.000000 5.727845
22000 221 153.199127 0.000000 1000.000000 1.938881 151.302155 -0.041910 0.000000 0.000000 0.000000 6.172171
22100 222 170.177536 0.000000 1000.000000 0.657504 169.603592 -0.083553 0.000000 0.000000 0.000000 5.549836
22200 223 158.977921 0.000000 1000.000000 0.361549 158.616379 0.000000 0.000000 0.000000 0.000000 7.561506
22300 224 150.880127 0.000000 1000.000000 0.179940 150.838501 -0.138324 0.000000 0.000000 0.000000 7.162131
22400 225 171.278030 0.000000 1000.000000 0.956912 171.096985 -0.775865 0.000000 0.000000 0.000000 3.762962
22500 226 168.811798 0.000000 1000.000000 0.643555 168.250000 -0.081749 0.000000 0.000000 0.000000 5.473485
22600 227 169.571106 0.000000 1000.000000 0.291551 169.321457 -0.041908 0.000000 0.000000 0.000000 5.356522
22700 228 177.772232 0.000000 1000.000000 0.484541 177.605270 -0.317582 0.000000 0.000000 0.000000 6.121521
22800 229 164.047104 0.000000 1000.000000 0.401673 164.088135 -0.442707 0.000000 0.000000 0.000000 6.756572
22900 230 171.089935 0.000000 1000.000000 0.902548 170.187393 0.000000 0.000000 0.000000 0.000000 6.874427
23000 231 174.093536 0.000000 1000.000000 1.239545 172.895233 -0.041243 0.000000 0.000000 0.000000 6.637738
23100 232 171.159470 0.000000 1000.000000 1.048377 170.321655 -0.210557 0.000000 0.000000 0.000000 7.623652
23200 233 174.913437 0.000000 1000.000000 1.886743 173.064301 -0.037615 0.000000 0.000000 0.000000 6.795778
23300 234 164.891327 0.000000 1000.000000 0.912128 163.979202 0.000000 0.000000 0.000000 0.000000 5.998717
23400 235 160.160751 0.000000 1000.000000 0.554623 160.446075 -0.839954 0.000000 0.000000 0.000000 6.375269
23500 236 163.027359 0.000000 1000.000000 0.955439 162.145676 -0.073757 0.000000 0.000000 0.000000 6.518373
23600 237 170.342499 0.000000 1000.000000 0.473650 169.913391 -0.044539 0.000000 0.000000 0.000000 7.455546
23700 238 168.632355 0.000000 1000.000000 1.508138 167.124222 0.000000 0.000000 0.000000 0.000000 9.621466
23800 239 182.139786 0.000000 1000.000000 1.079926 181.542923 -0.483065 0.000000 0.000000 0.000000 7.102462
23900 240 155.809616 0.000000 1000.000000 0.683078 155.126541 0.000000 0.000000 0.000000 0.000000 6.993443
24000 241 142.618942 0.000000 1000.000000 0.355139 142.857605 -0.593791 0.000000 0.000000 0.000000 6.918166
24100 242 153.501572 0.000000 1000.000000 0.288208 153.249878 -0.036518 0.000000 0.000000 0.000000 7.033383
24200 243 186.702652 0.000000 1000.000000 0.221565 186.513443 -0.032351 0.000000 0.000000 0.000000 8.069185
24300 244 153.197510 0.000000 1000.000000 0.883373 152.314133 0.000000 0.000000 0.000000 0.000000 6.828941
24400 245 173.414719 0.000000 1000.000000 1.121865 172.897903 -0.605061 0.000000 0.000000 0.000000 7.025082
24500 246 179.633881 0.000000 1000.000000 0.422212 179.386932 -0.175266 0.000000 0.000000 0.000000 9.664011
