1 1 214.928574 0.000000 1000.000000 0.276844 221.338745 -2.774608 -3.912402 0.000000 0.000000 2.085149
100 2 249.741577 0.000000 1000.000000 2.318775 247.752808 -0.330005 0.000000 0.000000 0.000000 14.326993
200 3 202.336899 0.000000 1000.000000 0.683754 202.118134 -0.464978 0.000000 0.000000 0.000000 9.709638
300 4 202.452972 0.000000 1000.000000 0.349567 202.454636 -0.351233 0.000000 0.000000 0.000000 8.838470
400 5 187.382233 0.000000 1000.000000 0.304028 191.405197 -0.936068 -3.390931 0.000000 0.000000 8.461279
500 6 167.650681 0.000000 1000.000000 1.164059 167.607910 -1.121294 0.000000 0.000000 0.000000 7.587980
600 7 183.430405 0.000000 1000.000000 1.734540 175.024445 -0.969780 7.641183 0.000000 0.000000 10.413092
700 8 188.814575 0.000000 1000.000000 0.823552 187.991028 0.000000 0.000000 0.000000 0.000000 9.971882
800 9 192.513550 0.000000 1000.000000 0.641011 191.872543 0.000000 0.000000 0.000000 0.000000 10.385120
900 10 175.953293 0.000000 1000.000000 2.013489 177.500351 -0.659331 -2.901211 0.000000 0.000000 8.142578
1000 11 190.525375 0.000000 1000.000000 1.974177 188.551193 0.000000 0.000000 0.000000 0.000000 7.079282
1100 12 201.502594 0.000000 1000.000000 2.552054 199.752167 -0.801616 0.000000 0.000000 0.000000 8.874132
1200 13 175.205780 0.000000 1000.000000 0.388436 180.671387 -1.418506 -4.435552 0.000000 0.000000 6.196621
1300 14 200.306580 0.000000 1000.000000 1.482626 201.780197 -0.602584 -2.353646 0.000000 0.000000 9.943340
1400 15 196.202515 0.000000 1000.000000 2.188498 198.313751 -1.386736 -2.912992 0.000000 0.000000 7.187329
1500 16 216.681305 0.000000 1000.000000 2.848621 213.832687 0.000000 0.000000 0.000000 0.000000 8.958932
1600 17 196.721893 0.000000 1000.000000 0.978647 196.537613 -0.794377 0.000000 0.000000 0.000000 10.220522
1700 18 223.650162 0.000000 1000.000000 2.218069 222.016068 -0.583972 0.000000 0.000000 0.000000 8.303793
1800 19 198.509750 0.000000 1000.000000 1.219690 197.609451 -0.319401 0.000000 0.000000 0.000000 8.871297
1900 20 210.940979 0.000000 1000.000000 1.629325 209.311661 0.000000 0.000000 0.000000 0.000000 7.353151
2000 21 195.510345 0.000000 1000.000000 0.520718 195.088409 -0.098789 0.000000 0.000000 0.000000 10.194191
2100 22 200.411926 0.000000 1000.000000 0.473849 200.253403 -0.315319 0.000000 0.000000 0.000000 5.451326
2200 23 220.527054 0.000000 1000.000000 0.484937 206.348907 -1.547524 15.240741 0.000000 0.000000 7.993395
2300 24 199.927292 0.000000 1000.000000 0.659915 199.991226 -0.723842 0.000000 0.000000 0.000000 7.901749
2400 25 212.865799 0.000000 1000.000000 2.252381 211.019730 -0.406307 0.000000 0.000000 0.000000 5.157099
2500 26 202.643936 0.000000 1000.000000 1.696392 200.947540 0.000000 0.000000 0.000000 0.000000 7.823053
2600 27 209.804932 0.000000 1000.000000 1.868093 208.120544 -0.183702 0.000000 0.000000 0.000000 6.247024
2700 28 201.456131 0.000000 1000.000000 1.871591 199.584534 0.000000 0.000000 0.000000 0.000000 9.022181
2800 29 204.345215 0.000000 1000.000000 1.277412 206.984604 -0.651296 -3.265520 0.000000 0.000000 9.523478
2900 30 193.913025 0.000000 1000.000000 2.672605 191.240417 0.000000 0.000000 0.000000 0.000000 7.107223
3000 31 205.167740 0.000000 1000.000000 0.507077 204.997940 -0.337279 0.000000 0.000000 0.000000 10.005068
3100 32 184.496658 0.000000 1000.000000 0.498413 184.337143 -0.338905 0.000000 0.000000 0.000000 8.867226
3200 33 185.429565 0.000000 1000.000000 0.195121 185.412064 -0.177614 0.000000 0.000000 0.000000 8.372128
3300 34 187.799973 0.000000 1000.000000 0.510890 187.289078 0.000000 0.000000 0.000000 0.000000 7.769028
3400 35 195.448639 0.000000 1000.000000 0.817517 195.147018 -0.515906 0.000000 0.000000 0.000000 16.918255
3500 36 190.777405 0.000000 1000.000000 0.667299 190.110107 0.000000 0.000000 0.000000 0.000000 8.060949
3600 37 178.925430 0.000000 1000.000000 0.726422 182.790207 -0.709266 -3.881948 0.000000 0.000000 9.776968
3700 38 179.889435 0.000000 1000.000000 0.844524 179.044907 0.000000 0.000000 0.000000 0.000000 9.924570
3800 39 186.383469 0.000000 1000.000000 1.656671 184.726791 0.000000 0.000000 0.000000 0.000000 15.199301
3900 40 176.156693 0.000000 1000.000000 0.419443 178.472565 -1.041472 -1.693853 0.000000 0.000000 6.359829
4000 41 193.033218 0.000000 1000.000000 2.415553 194.945282 -1.095719 -3.231899 0.000000 0.000000 6.861555
4100 42 172.537079 0.000000 1000.000000 1.171045 171.366028 0.000000 0.000000 0.000000 0.000000 10.975948
4200 43 191.729095 0.000000 1000.000000 1.842596 190.210037 -0.323539 0.000000 0.000000 0.000000 9.528884
4300 44 208.122742 0.000000 1000.000000 1.863816 207.391022 -1.132094 0.000000 0.000000 0.000000 8.164984
4400 45 193.749557 0.000000 1000.000000 0.306801 193.442749 0.000000 0.000000 0.000000 0.000000 8.568235
4500 46 208.743774 0.000000 1000.000000 0.991928 208.238174 -0.486327 0.000000 0.000000 0.000000 8.467861
4600 47 204.837692 0.000000 1000.000000 3.477911 201.383347 -0.023565 0.000000 0.000000 0.000000 5.146982
4700 48 173.691711 0.000000 1000.000000 0.996912 172.956680 -0.261890 0.000000 0.000000 0.000000 5.903531
4800 49 194.469116 0.000000 1000.000000 1.761650 193.276932 -0.569452 0.000000 0.000000 0.000000 8.236090
4900 50 171.976181 0.000000 1000.000000 0.267851 171.708328 0.000000 0.000000 0.000000 0.000000 8.360573
5000 51 180.920074 0.000000 1000.000000 1.159763 182.873260 -0.891702 -2.221237 0.000000 0.000000 7.358149
5100 52 186.574249 0.000000 1000.000000 0.737505 187.468155 -0.832696 -0.798704 0.000000 0.000000 9.383059
5200 53 186.209457 0.000000 1000.000000 1.152589 185.114365 -0.057501 0.000000 0.000000 0.000000 8.884447
5300 54 168.959854 0.000000 1000.000000 0.355029 168.654587 -0.049764 0.000000 0.000000 0.000000 10.539516
5400 55 161.466919 0.000000 1000.000000 1.011231 160.998856 -0.543167 0.000000 0.000000 0.000000 6.777218
