5000 39.411201 1.342814 61.015610 -5.449048 -18.701210 1.203033 0.000000
500 23.520947 0.530795 51.992901 -6.984530 -22.948824 0.930604 0.000000
1000 18.090887 0.528302 47.885830 -9.297091 -21.896595 0.870440 0.000000
1500 21.324156 0.530818 50.147926 -9.213884 -21.019119 0.878416 0.000000
2000 25.241545 0.622263 54.246853 -8.429729 -22.016621 0.818776 0.000000
2500 21.519768 0.726754 43.078609 -6.041526 -17.139784 0.895716 0.000000
3000 25.224979 0.562519 47.719769 -7.499135 -16.356104 0.797930 0.000000
3500 19.670227 2.217861 46.584793 -8.249325 -21.898285 1.015182 0.000000
4000 14.245695 0.745305 42.925011 -10.490718 -19.818111 0.884211 0.000000
4500 20.236822 0.449177 41.069145 -7.289541 -14.975142 0.983180 0.000000
5000 20.799791 0.552304 44.213512 -8.967435 -15.938365 0.939775 0.000000
500 27.316460 1.435593 51.112068 -5.217676 -21.262152 1.248625 0.000000
1000 43.353428 1.372831 65.691483 -4.510151 -20.360035 1.159300 0.000000
1500 32.813911 1.795328 52.033432 -3.364482 -18.714748 1.064379 0.000000
2000 42.448017 0.336283 60.640114 -3.915035 -15.905034 1.291687 0.000000
2500 38.276203 0.828231 57.020260 -5.075248 -15.695359 1.198318 0.000000
3000 33.837803 0.830595 57.834564 -7.423302 -18.506443 1.102392 0.000000
3500 30.795185 0.854295 55.468361 -5.492205 -21.375435 1.340171 0.000000
4000 44.949696 0.919113 61.283112 -4.292389 -14.116123 1.155984 0.000000
4500 34.136856 0.471793 55.855053 -3.530610 -19.871443 1.212058 0.000000
5000 38.446144 0.506894 58.136150 -3.684539 -17.744938 1.232578 0.000000
500 30.292610 0.340832 49.781460 -7.717523 -12.940297 0.828137 0.000000
1000 13.824872 0.386618 42.581039 -7.680099 -22.269047 0.806359 0.000000
1500 15.958853 0.576200 43.043964 -9.661126 -18.871613 0.871427 0.000000
2000 22.452887 0.546671 47.751789 -7.244061 -19.400961 0.799450 0.000000
2500 22.308300 0.940940 50.520729 -9.772912 -20.193832 0.813373 0.000000
3000 12.646988 0.643899 43.549854 -8.223411 -24.260845 0.937492 0.000000
3500 20.205851 0.507660 45.754368 -8.165031 -18.726730 0.835585 0.000000
4000 23.362551 0.616467 51.345013 -8.807347 -20.617325 0.825743 0.000000
4500 22.529621 0.446727 51.408142 -9.162444 -20.995138 0.832334 0.000000
5000 17.930832 0.349010 50.211483 -9.223832 -24.421862 1.016031 0.000000
500 35.758392 0.391796 57.107048 -6.954915 -16.104776 1.319236 0.000000
1000 29.835751 0.432463 55.925602 -7.145935 -20.611286 1.234905 0.000000
1500 33.579666 0.560267 56.498890 -7.525886 -18.193998 2.240394 0.000000
2000 27.959303 0.403281 48.919601 -4.589200 -18.278934 1.504553 0.000000
2500 15.978882 0.478594 43.618061 -7.478160 -21.996758 1.357148 0.000000
3000 31.935671 0.412203 51.442612 -5.066717 -16.097807 1.245377 0.000000
3500 34.605289 0.811114 54.938358 -3.215903 -19.175411 1.247133 0.000000
4000 19.862011 0.669985 43.259544 -5.965408 -19.202030 1.099919 0.000000
4500 43.146454 1.618188 56.286068 -4.403354 -11.358975 1.004527 0.000000
5000 39.608223 0.531936 56.808517 -3.934137 -15.195325 1.397228 0.000000
500 30.471436 0.310671 57.201847 -7.058395 -20.913845 0.931156 0.000000
1000 18.947283 0.301352 45.717365 -7.277776 -20.631739 0.838077 0.000000
1500 24.175032 1.090896 52.078835 -7.461816 -22.345337 0.812452 0.000000
2000 22.782913 0.453843 49.533024 -6.298876 -21.735256 0.830181 0.000000
2500 29.145721 0.471607 54.096806 -4.542800 -21.832773 0.952884 0.000000
3000 28.624134 0.515399 55.415699 -7.612401 -20.600941 0.906375 0.000000
3500 37.311977 0.553376 64.374252 -6.530593 -21.967493 0.882435 0.000000
4000 21.875303 0.301804 47.633606 -5.473837 -21.429976 0.843708 0.000000
4500 31.974133 1.863047 52.216400 -5.611157 -17.312918 0.818762 0.000000
5000 27.195721 0.837156 56.239449 -7.617098 -22.997328 0.733542 0.000000
500 21.883623 0.293323 51.624931 -7.073431 -23.633682 0.672479 0.000000
1000 19.041655 0.442575 48.721909 -9.127308 -21.761637 0.766118 0.000000
1500 13.419835 0.548933 43.853683 -9.096353 -22.588507 0.702079 0.000000
2000 18.458818 0.579796 49.447266 -8.262454 -24.104694 0.798906 0.000000
2500 26.330366 0.344678 55.333611 -8.351363 -21.697741 0.701184 0.000000
3000 19.373240 0.567126 50.015228 -9.199032 -22.800295 0.790210 0.000000
3500 22.966808 0.551368 54.793728 -9.941377 -23.165411 0.728499 0.000000
4000 18.887833 0.604082 50.276371 -9.493398 -23.321278 0.822051 0.000000
4500 19.527460 1.224720 50.004597 -10.171947 -22.424250 0.894340 0.000000
5000 17.333382 0.406995 47.095661 -8.710505 -22.231609 0.772839 0.000000
500 34.682419 0.650833 50.132046 -2.791666 -14.144053 0.835259 0.000000
1000 39.322014 1.292132 52.961178 -2.240648 -13.477116 0.786464 0.000000
1500 37.002815 0.652759 51.996685 -2.592946 -13.941689 0.888006 0.000000
2000 39.371159 0.366235 50.559284 -3.484227 -8.948842 0.878707 0.000000
2500 45.593918 1.677506 53.849747 -2.805986 -8.101198 0.973845 0.000000
3000 49.030376 1.097743 58.130707 -2.372856 -8.931566 1.106351 0.000000
3500 52.753830 0.644720 60.296501 -4.009440 -5.038260 0.860309 0.000000
4000 58.305000 2.306710 69.157127 -5.478137 -8.728301 1.047598 0.000000
4500 50.642284 0.927643 61.160984 -3.731253 -8.763399 1.048313 0.000000
5000 47.528336 0.991460 56.755554 -3.690337 -7.618411 1.090073 0.000000
500 44.001438 2.651703 53.038731 -3.196500 -9.767633 1.275134 0.000000
1000 54.278580 0.617209 66.567909 -2.331123 -11.746828 1.171410 0.000000
1500 47.697353 1.656049 55.492477 -2.050986 -8.506249 1.106065 0.000000
2000 50.348045 0.682223 56.024513 -2.116009 -5.364241 1.121559 0.000000
2500 57.755104 1.844270 63.924286 -1.494701 -7.468103 0.949358 0.000000
3000 46.250504 0.622936 57.611160 -3.255538 -9.763254 1.035202 0.000000
3500 46.553936 0.559180 61.792873 -4.839922 -11.932102 0.973909 0.000000
4000 32.608524 0.396714 50.400715 -5.590275 -13.519651 0.921021 0.000000
4500 40.509808 0.469608 55.542870 -3.406680 -13.239925 1.143935 0.000000
5000 44.166798 0.388748 61.029415 -3.048614 -15.180555 0.977801 0.000000
500 42.980194 0.954694 61.860008 -3.618197 -17.332830 1.116525 0.000000
1000 39.166836 0.518684 64.337868 -6.653402 -19.990200 0.953888 0.000000
1500 33.621735 0.597998 61.887447 -6.903608 -22.998692 1.038585 0.000000
2000 39.494907 0.951914 62.780602 -6.850758 -18.434690 1.047838 0.000000
2500 25.884705 1.188563 52.648476 -5.296988 -23.860508 1.205159 0.000000
3000 31.474636 0.609907 57.047127 -5.520822 -21.787928 1.126348 0.000000
3500 27.335182 0.858583 55.114986 -7.054591 -23.058537 1.474743 0.000000
4000 24.994289 0.357448 52.313450 -4.991517 -23.822617 1.137524 0.000000
4500 37.075478 0.959755 60.289181 -4.955195 -20.404858 1.186596 0.000000
5000 33.535408 0.643839 61.589859 -7.214314 -22.608118 1.124145 0.000000
500 23.601679 0.638295 54.173168 -8.567992 -23.462500 0.820708 0.000000
1000 12.557518 0.342289 44.335754 -9.404599 -23.633137 0.917210 0.000000
1500 26.570417 0.687643 56.744514 -10.185172 -21.461277 0.784708 0.000000
2000 24.672684 0.465579 53.399525 -8.047069 -21.960445 0.815093 0.000000
2500 22.978584 0.456663 53.954502 -9.068576 -23.165417 0.801411 0.000000
3000 10.023716 0.373386 39.964417 -8.255114 -22.802326 0.743355 0.000000
3500 11.209302 0.375665 42.644184 -9.604850 -22.863674 0.657979 0.000000
4000 12.216003 0.372195 41.928635 -7.248902 -23.544786 0.708861 0.000000
4500 21.335501 0.493884 49.940727 -8.124079 -21.763332 0.788302 0.000000
5000 18.230618 0.221828 47.986664 -8.010730 -22.659742 0.692599 0.000000
500 12.699484 0.325340 42.331749 -8.749345 -21.924335 0.716074 0.000000
1000 22.415461 0.379450 51.766758 -7.780210 -22.759632 0.809095 0.000000
1500 25.805555 0.540906 50.915951 -6.485785 -20.039696 0.874182 0.000000
2000 18.351912 0.464575 47.104130 -8.531024 -21.459126 0.773359 0.000000
2500 18.463289 0.392464 48.526226 -9.230770 -22.093315 0.868685 0.000000
3000 19.277262 0.355965 50.368004 -10.010242 -22.163427 0.726964 0.000000
3500 27.183430 0.521202 51.696224 -8.752316 -17.159054 0.877373 0.000000
4000 24.662712 0.392475 52.091789 -7.534560 -21.047792 0.760800 0.000000
4500 15.049820 0.443318 40.811340 -7.598158 -19.536047 0.929369 0.000000
5000 26.097347 0.782841 54.112602 -6.028628 -23.569391 0.799926 0.000000
500 18.141335 0.392319 46.524025 -7.546525 -22.057373 0.828888 0.000000
1000 23.167341 0.513863 48.972797 -7.958551 -19.261923 0.901157 0.000000
1500 30.913130 1.493654 53.437836 -6.934594 -17.995792 0.912027 0.000000
2000 21.766109 0.533318 46.664200 -8.634291 -17.730598 0.933482 0.000000
2500 11.304072 0.440888 41.308640 -9.134811 -22.199915 0.889272 0.000000
3000 19.185747 0.714662 42.814339 -6.921796 -18.354967 0.933510 0.000000
3500 9.628050 0.627348 40.639790 -9.971216 -22.480347 0.812477 0.000000
4000 31.700598 0.405426 55.073193 -6.304370 -18.487391 1.013740 0.000000
4500 30.029533 0.412993 51.564831 -6.323485 -16.556751 0.931945 0.000000
5000 10.474060 0.331619 43.192112 -9.945048 -24.017405 0.912783 0.000000
500 17.908339 0.762719 48.177486 -9.674562 -22.232512 0.875205 0.000000
1000 19.343792 0.571308 49.569172 -8.850557 -22.772341 0.826207 0.000000
1500 18.748562 0.353346 47.766178 -8.717631 -21.421473 0.768140 0.000000
2000 15.672526 0.423450 46.864731 -10.683524 -21.670683 0.738553 0.000000
2500 11.225406 0.428595 42.993927 -8.885530 -24.032219 0.720630 0.000000
3000 21.650682 0.551296 50.699299 -8.523643 -21.893751 0.817481 0.000000
3500 29.181137 0.437357 60.776493 -10.378642 -22.497240 0.843172 0.000000
4000 15.752664 0.476359 44.745338 -8.057842 -22.224644 0.813451 0.000000
4500 23.693815 0.352754 49.637260 -6.432223 -20.785671 0.921697 0.000000
5000 17.386211 0.996565 44.526684 -8.283131 -20.574530 0.720625 0.000000
500 23.026117 0.377501 52.574226 -8.630451 -22.060404 0.765244 0.000000
1000 21.987879 0.773981 51.786667 -8.013876 -23.480946 0.922057 0.000000
1500 9.812428 0.542363 41.049782 -9.442032 -23.165846 0.828161 0.000000
2000 21.621609 1.054895 49.230492 -8.886445 -20.649157 0.871825 0.000000
2500 19.592836 0.462789 49.005814 -7.424611 -23.291279 0.840124 0.000000
3000 20.935740 0.383809 48.414776 -8.017069 -20.669163 0.823385 0.000000
3500 17.431051 0.218511 43.123055 -6.416398 -20.272291 0.778176 0.000000
4000 15.100021 0.621739 41.299442 -7.540530 -20.155884 0.875255 0.000000
4500 31.144779 0.491427 52.947765 -4.853820 -18.238007 0.797412 0.000000
5000 26.220610 1.037321 47.308502 -5.907514 -17.137703 0.920000 0.000000
500 44.666687 0.408521 60.488121 -2.789948 -14.371620 0.931615 0.000000
1000 50.541199 0.453080 66.278664 -3.733194 -13.415770 0.958421 0.000000
1500 34.148468 0.283424 50.761513 -4.004342 -13.862091 0.969964 0.000000
2000 41.409847 0.491037 59.054264 -4.689418 -14.457354 1.011318 0.000000
2500 42.858280 0.832382 60.828152 -5.560132 -14.219557 0.977434 0.000000
3000 39.851006 0.833118 57.632473 -5.524259 -14.164550 1.074221 0.000000
3500 47.856907 0.969610 62.571915 -4.232813 -12.281221 0.829417 0.000000
4000 34.344101 0.350588 52.585796 -5.883461 -13.735187 1.026364 0.000000
4500 48.235828 2.193547 62.739597 -3.805724 -14.088806 1.197218 0.000000
5000 41.165024 0.645372 53.472481 -2.661704 -11.710518 1.419396 0.000000
500 53.375301 0.401125 68.471039 -2.622063 -14.006646 1.131846 0.000000
1000 52.365356 0.345687 68.017319 -3.386143 -13.761206 1.149703 0.000000
1500 50.283234 0.440849 65.628769 -2.310659 -14.666568 1.190845 0.000000
2000 49.462933 0.496588 64.028381 -3.358083 -12.837233 1.133274 0.000000
2500 59.207714 0.504553 69.042435 -2.104722 -9.170570 0.936016 0.000000
3000 50.283245 0.499146 62.201126 -1.636956 -12.070372 1.290304 0.000000
3500 61.907619 0.561517 67.672043 -2.232859 -5.094739 1.001657 0.000000
4000 38.575191 0.530667 53.561607 -3.478583 -13.197660 1.159162 0.000000
4500 36.501949 0.535978 54.071739 -4.081535 -15.156233 1.131999 0.000000
5000 44.484745 0.584766 60.401714 -3.461030 -14.049082 1.008373 0.000000
500 49.518440 3.355993 62.301441 -2.567184 -14.655149 1.083345 0.000000
1000 53.251606 1.404082 63.583778 -2.469300 -10.344884 1.077925 0.000000
1500 51.104916 0.817980 60.994255 -1.921155 -9.850258 1.064089 0.000000
2000 40.667793 0.292501 56.951317 -5.544825 -11.928543 0.897346 0.000000
2500 40.090733 0.990885 58.250568 -5.142952 -15.079082 1.071314 0.000000
3000 56.469505 0.506454 67.818504 -2.299679 -10.552122 0.996345 0.000000
3500 41.093307 0.573125 57.766407 -5.326165 -12.901111 0.981052 0.000000
4000 35.494537 0.601183 51.698311 -4.478516 -13.157347 0.830902 0.000000
4500 45.536102 0.970195 60.748852 -3.133797 -14.037901 0.988754 0.000000
5000 44.619976 0.829855 60.285152 -3.807239 -13.620820 0.933028 0.000000
500 32.749584 0.502372 56.032978 -6.058022 -18.705347 0.977604 0.000000
1000 29.531635 0.523817 54.206055 -7.795577 -18.321772 0.919116 0.000000
1500 19.423317 0.468013 45.397751 -8.467365 -18.826536 0.851453 0.000000
2000 27.057945 0.684604 56.235771 -9.209039 -21.641148 0.987755 0.000000
2500 21.300724 0.571636 49.902180 -8.194949 -21.921600 0.943458 0.000000
3000 29.431355 0.610722 53.215286 -6.706401 -18.555084 0.866832 0.000000
3500 19.031452 0.486683 45.701458 -7.622252 -20.303949 0.769514 0.000000
4000 25.324345 0.710128 53.986881 -8.490325 -21.681170 0.798830 0.000000
4500 33.320419 0.703713 59.674583 -6.254353 -21.699322 0.895800 0.000000
5000 35.662537 0.544800 62.355469 -7.559157 -20.430986 0.752411 0.000000
500 35.863998 0.354478 52.961903 -4.106447 -14.595160 1.249228 0.000000
1000 51.966164 0.513637 67.748688 -3.834801 -13.466032 1.004677 0.000000
1500 37.677895 0.674330 54.643993 -4.474831 -14.185959 1.020357 0.000000
2000 48.900650 0.785695 64.359482 -4.022573 -13.191042 0.969088 0.000000
2500 56.633854 0.648930 69.761406 -2.986968 -11.781717 0.992198 0.000000
3000 39.304680 0.783425 56.321625 -4.234333 -14.612785 1.046751 0.000000
3500 31.519089 0.382128 47.842594 -2.833740 -14.932943 1.061049 0.000000
4000 32.518784 0.503857 49.666916 -5.087786 -13.497486 0.933283 0.000000
4500 39.871227 0.585109 58.590618 -6.266268 -14.029293 0.991061 0.000000
5000 44.828026 0.820701 61.305374 -7.833414 -10.460861 0.996225 0.000000
500 29.312891 0.464638 60.073288 -8.894135 -23.156973 0.826072 0.000000
1000 29.166517 0.430639 56.334381 -5.753796 -22.626341 0.781635 0.000000
1500 35.880054 0.712254 63.196072 -7.785483 -21.059654 0.816867 0.000000
2000 31.956255 0.435963 60.026588 -8.431413 -20.970278 0.895394 0.000000
2500 29.525251 0.433624 61.158077 -9.210867 -23.743267 0.887681 0.000000
3000 41.823879 0.568518 63.767265 -7.048609 -16.305273 0.841978 0.000000
3500 29.117571 0.334056 59.164700 -9.246534 -21.919725 0.785077 0.000000
4000 30.365242 0.575936 57.115662 -7.360753 -20.842859 0.877256 0.000000
4500 43.059002 0.522306 68.118515 -8.567394 -17.857130 0.842699 0.000000
5000 33.263371 0.715550 60.959335 -7.968406 -21.315765 0.872659 0.000000
500 38.498501 0.412363 63.726685 -7.757386 -18.781452 0.898293 0.000000
1000 41.220699 0.532285 65.547333 -7.732338 -18.033838 0.907252 0.000000
1500 24.214245 0.360568 52.549480 -8.595658 -20.823805 0.723657 0.000000
2000 28.707079 0.332254 53.041191 -7.219692 -18.150307 0.703630 0.000000
2500 29.906792 0.519189 57.073727 -7.683844 -20.700111 0.697830 0.000000
3000 24.211424 0.407716 54.081215 -8.795382 -22.201275 0.719153 0.000000
3500 24.591318 0.280409 48.648220 -7.202796 -17.850176 0.715664 0.000000
4000 29.467560 0.510727 56.158722 -8.264748 -19.743080 0.805940 0.000000
4500 30.490150 0.718292 52.235779 -6.315155 -17.055191 0.906426 0.000000
5000 29.536585 0.516697 53.759377 -5.548353 -19.977217 0.786079 0.000000
500 31.465366 0.614601 59.062988 -5.772605 -23.312416 0.872800 0.000000
1000 34.089218 0.353227 63.704247 -8.205330 -22.868855 1.105932 0.000000
1500 32.431557 1.319359 60.166618 -7.658500 -22.409805 1.013886 0.000000
2000 32.163143 0.762219 59.904377 -7.775530 -21.608753 0.880829 0.000000
2500 23.856050 0.303892 50.870949 -5.425727 -22.981808 1.088746 0.000000
3000 35.659100 0.859550 57.082211 -5.502681 -17.802502 1.022522 0.000000
3500 26.505085 0.512175 53.269672 -6.581928 -21.818996 1.124161 0.000000
4000 27.231508 1.402988 55.438988 -7.690568 -23.010885 1.090984 0.000000
4500 40.987568 0.593398 64.891129 -4.926680 -20.451870 0.881590 0.000000
5000 49.409801 0.477153 66.781235 -3.851470 -14.945889 0.948775 0.000000
500 30.645960 0.286084 57.710144 -7.053282 -21.123444 0.826457 0.000000
1000 20.048674 0.213577 48.490948 -9.869289 -19.620794 0.834232 0.000000
1500 22.567032 0.423814 53.815651 -8.566685 -24.116707 1.010960 0.000000
2000 18.347948 0.427821 50.205124 -9.478149 -23.678123 0.871275 0.000000
2500 29.519201 1.348029 56.984577 -9.068482 -20.576447 0.831523 0.000000
3000 18.420349 0.372008 46.092640 -8.425541 -20.430836 0.812078 0.000000
3500 24.536427 0.661229 54.424847 -8.585588 -22.899260 0.935197 0.000000
4000 18.000729 0.351894 48.513454 -10.453351 -21.386869 0.975600 0.000000
4500 15.457154 0.604254 46.369099 -9.595593 -22.895462 0.974858 0.000000
5000 17.455776 0.435036 49.494476 -11.033485 -22.428007 0.987756 0.000000
500 31.804720 0.308384 50.579327 -3.529413 -16.388319 0.834744 0.000000
1000 34.610188 0.512679 58.960236 -5.993091 -19.668358 0.798722 0.000000
1500 38.012085 0.595048 57.255173 -4.334857 -16.394413 0.891138 0.000000
2000 30.531183 0.440157 53.238400 -5.242423 -18.765537 0.860590 0.000000
2500 35.434784 0.598760 58.572086 -6.515406 -18.027964 0.807312 0.000000
3000 49.086662 0.595089 67.844757 -4.008928 -16.157036 0.812775 0.000000
3500 46.638985 0.540818 64.671425 -6.002902 -13.385091 0.814736 0.000000
4000 32.371780 0.619596 49.774498 -4.646161 -14.204381 0.828226 0.000000
4500 33.367176 0.621676 53.831375 -4.608951 -17.277225 0.800299 0.000000
5000 33.685463 0.450714 54.381264 -4.562801 -17.386131 0.802417 0.000000
500 25.496174 0.431932 50.065567 -7.256004 -18.597500 0.852180 0.000000
1000 27.103331 0.568995 51.733734 -7.293904 -18.885975 0.980478 0.000000
1500 36.039883 0.495627 63.353821 -8.441000 -20.129911 0.761349 0.000000
2000 31.367479 0.463597 60.449753 -7.872807 -22.448454 0.775392 0.000000
2500 28.838568 0.945125 51.976665 -7.246269 -17.717728 0.880774 0.000000
3000 23.389690 0.551125 51.034332 -9.152436 -19.883411 0.840081 0.000000
3500 29.589104 0.368361 52.387814 -6.928067 -16.997826 0.758820 0.000000
4000 38.711044 0.373868 54.451530 -6.652144 -10.375437 0.913232 0.000000
4500 27.355690 0.556692 49.828514 -7.241960 -16.793701 1.006145 0.000000
5000 25.890038 0.468272 50.081528 -7.239765 -18.333855 0.913856 0.000000
500 34.782867 0.490666 61.542210 -8.176493 -19.924015 0.850497 0.000000
1000 48.467064 2.073600 69.482880 -6.114167 -18.307676 1.332429 0.000000
1500 28.671682 0.428035 57.871975 -9.828896 -20.707823 0.908390 0.000000
2000 34.224854 0.542572 56.365242 -6.930787 -16.819883 1.067713 0.000000
2500 37.303219 0.458786 59.195450 -5.474168 -17.802168 0.925319 0.000000
3000 41.495037 1.216912 64.126068 -7.217329 -17.691223 1.060609 0.000000
3500 31.456932 0.523807 56.631741 -5.968381 -20.608208 0.877972 0.000000
4000 40.325264 0.516083 65.628944 -7.840642 -19.076250 1.097130 0.000000
4500 32.334309 0.575678 60.994308 -8.137189 -22.164616 1.066128 0.000000
5000 30.930353 0.554744 61.910213 -9.538369 -23.045774 1.049538 0.000000
500 40.253231 0.695502 61.437988 -2.695896 -20.134068 0.949705 0.000000
1000 29.278494 0.523180 50.659988 -2.933056 -19.987324 1.015702 0.000000
1500 28.648136 1.071938 46.550964 -2.347830 -17.682545 1.055611 0.000000
2000 40.472900 0.602405 54.396660 -2.603979 -12.936522 1.014336 0.000000
2500 32.961605 0.402671 50.997414 -2.107512 -17.221388 0.890423 0.000000
3000 36.636654 0.841428 55.329449 -3.539330 -16.807938 0.813045 0.000000
3500 28.348240 0.564483 46.844345 -2.795897 -17.203318 0.938628 0.000000
4000 28.788500 0.560376 45.798260 -3.363437 -15.308483 1.101786 0.000000
4500 43.120712 0.849538 60.632481 -2.704792 -17.097895 1.441383 0.000000
5000 30.395981 0.517408 50.030579 -3.626381 -17.574635 1.049012 0.000000
500 30.295683 0.349482 52.610527 -3.838269 -19.793095 0.967036 0.000000
1000 27.750435 0.548925 48.143456 -4.272822 -17.580900 0.911780 0.000000
1500 17.708759 0.742782 43.380283 -5.157737 -22.574671 1.318103 0.000000
2000 42.882721 1.403912 64.385056 -4.688352 -19.342426 1.124527 0.000000
2500 33.920345 0.348192 59.980457 -6.533624 -21.132053 1.257373 0.000000
3000 15.348037 0.257546 41.154579 -6.256595 -21.167992 1.360499 0.000000
3500 24.701748 0.269655 46.657516 -4.253596 -19.235435 1.263611 0.000000
4000 11.131357 0.266003 39.068954 -6.483952 -22.931656 1.212007 0.000000
4500 17.687717 0.481552 45.594276 -7.717049 -22.164694 1.493631 0.000000
5000 20.468992 0.685951 49.333797 -7.453758 -23.372683 1.275684 0.000000
500 25.560312 0.748790 51.811577 -6.923280 -21.307825 1.231049 0.000000
1000 19.341137 0.480769 44.836803 -7.555436 -19.643440 1.222439 0.000000
1500 20.401226 0.352102 48.102287 -8.382683 -20.888313 1.217830 0.000000
2000 25.585245 0.808693 53.879337 -8.794263 -21.636965 1.328442 0.000000
2500 22.269524 0.403967 48.094791 -9.068868 -18.188725 1.028358 0.000000
3000 32.353924 0.619691 58.683647 -8.227586 -19.863651 1.141823 0.000000
3500 25.785301 0.632374 53.720493 -7.925052 -21.566671 0.924158 0.000000
4000 29.902834 1.063224 54.241207 -7.070430 -19.516680 1.185512 0.000000
4500 24.477432 0.953238 48.709099 -5.232643 -21.046877 1.094614 0.000000
5000 31.644127 0.445859 57.993454 -6.068112 -21.703449 0.976375 0.000000
500 39.034698 0.531097 60.104317 -5.300630 -17.524113 1.224027 0.000000
1000 47.866379 3.985534 58.451973 -5.970363 -9.876636 1.275870 0.000000
1500 45.449574 0.532526 60.408295 -5.971373 -10.519716 0.999845 0.000000
2000 46.218971 0.829092 61.496670 -5.348059 -11.853312 1.094581 0.000000
2500 30.216860 0.792330 51.807026 -6.002742 -17.493635 1.113879 0.000000
3000 30.510391 0.446159 53.497757 -6.900553 -17.550697 1.017727 0.000000
3500 32.216549 0.355759 54.566441 -5.718394 -18.080084 1.092829 0.000000
4000 33.084072 0.363575 57.638824 -6.197280 -19.743040 1.021993 0.000000
4500 38.119236 0.431518 56.751659 -5.531284 -14.479385 0.946729 0.000000
5000 25.113914 0.878299 46.392979 -6.445309 -16.859112 1.147056 0.000000
500 35.217701 1.513266 52.788635 -3.935475 -16.234425 1.085698 0.000000
1000 41.431889 1.181136 63.034344 -3.918519 -19.884977 1.019911 0.000000
1500 42.102352 1.226673 59.466389 -5.986033 -13.667471 1.062793 0.000000
2000 34.388027 2.141402 51.107487 -4.268123 -15.613178 1.020441 0.000000
2500 34.306713 0.571957 58.731880 -7.139549 -18.868158 1.010586 0.000000
3000 43.749554 1.244126 64.986488 -5.963911 -17.671881 1.154728 0.000000
3500 39.000790 0.391525 59.978218 -6.297511 -16.296152 1.224713 0.000000
4000 34.341030 0.368036 56.858547 -6.254480 -17.792961 1.161892 0.000000
4500 36.334892 0.585075 58.041367 -4.604370 -18.778446 1.091268 0.000000
5000 28.625334 0.586747 49.959408 -4.720711 -18.420559 1.220449 0.000000
