1000 15.833529 0.352233 43.435226 -5.570363 -23.133570 0.750001 0.000000
1500 17.631344 0.494013 47.134026 -8.038616 -22.843630 0.885553 0.000000
2000 21.049644 0.434364 49.355392 -5.966022 -23.517803 0.743714 0.000000
2500 21.110804 0.466142 48.441334 -6.478462 -22.128309 0.810100 0.000000
3000 15.285652 0.292509 38.765556 -6.192547 -18.464386 0.884521 0.000000
3500 15.105329 0.294484 44.570614 -6.251124 -24.315727 0.807084 0.000000
4000 12.048144 0.379493 41.210472 -7.073878 -23.359463 0.891521 0.000000
4500 11.327614 0.353393 42.166901 -8.667000 -23.343050 0.817370 0.000000
5000 20.205719 0.579061 50.503357 -6.506068 -25.106728 0.736099 0.000000
500 13.321057 0.266777 42.097763 -7.527257 -22.311426 0.795200 0.000000
1000 5.806068 0.275477 38.247482 -8.956436 -24.577301 0.816845 0.000000
1500 15.879013 0.569284 48.035812 -8.356901 -25.284069 0.914890 0.000000
2000 12.855600 0.701868 42.834217 -7.912715 -23.713291 0.945524 0.000000
2500 19.789429 0.423206 52.083691 -9.632030 -23.927193 0.841755 0.000000
3000 16.371815 0.495772 44.994247 -8.304049 -21.550591 0.736434 0.000000
3500 4.029500 0.423054 34.083874 -7.905653 -23.496181 0.924407 0.000000
4000 8.056406 0.511899 40.715958 -9.236538 -24.745106 0.810194 0.000000
4500 6.140627 0.664900 40.615856 -11.142506 -24.874069 0.876444 0.000000
5000 14.880692 0.524314 47.697147 -10.540639 -23.658297 0.858163 0.000000
500 25.838831 0.327549 55.828926 -8.865778 -22.250780 0.798916 0.000000
1000 28.629284 0.653334 58.514931 -7.055270 -24.277153 0.793441 0.000000
1500 23.871510 0.498645 51.814934 -6.334454 -22.969532 0.861916 0.000000
2000 24.730137 0.694650 50.060291 -4.921409 -21.864567 0.761173 0.000000
2500 23.425772 0.345315 49.132252 -6.247872 -20.651747 0.847823 0.000000
3000 31.717579 0.598894 56.343445 -5.810346 -20.221949 0.807535 0.000000
3500 20.208048 0.368310 48.433044 -7.777708 -21.579365 0.763765 0.000000
4000 32.348316 0.533950 55.772495 -7.690365 -17.127300 0.859534 0.000000
4500 25.117290 0.442466 55.352795 -7.627962 -23.860271 0.810265 0.000000
5000 19.606516 0.566331 49.289539 -8.741413 -22.420616 0.912676 0.000000
500 28.175423 0.438509 57.109703 -7.257391 -22.930479 0.815076 0.000000
1000 29.753721 0.467071 53.790794 -5.928852 -19.520685 0.945393 0.000000
1500 22.835581 0.471022 50.397827 -7.782076 -21.027126 0.775934 0.000000
2000 15.292573 0.556234 44.865070 -7.634280 -23.307070 0.812621 0.000000
2500 15.622964 0.266390 47.068439 -8.793704 -23.842207 0.924044 0.000000
3000 12.736959 0.233359 43.791584 -8.321683 -23.825054 0.858750 0.000000
3500 24.713085 0.504200 49.980728 -7.705242 -18.922398 0.855797 0.000000
4000 10.389837 0.481195 44.022629 -9.375073 -25.587944 0.849032 0.000000
4500 15.325250 0.451408 48.578899 -9.626410 -24.911427 0.832776 0.000000
5000 15.562629 0.313257 45.729244 -7.375801 -23.865650 0.761577 0.000000
500 19.138588 0.402887 50.058197 -8.268527 -23.886950 0.832983 0.000000
1000 16.669605 0.485171 45.735271 -6.625535 -23.690573 0.765268 0.000000
1500 22.299173 0.401644 51.285843 -7.633809 -22.616407 0.861900 0.000000
2000 17.232668 0.421067 48.078190 -6.871556 -25.260403 0.865369 0.000000
2500 16.851311 0.528454 46.994198 -6.990782 -24.530924 0.850366 0.000000
3000 26.386953 0.654984 50.274910 -6.345119 -18.992195 0.794374 0.000000
3500 23.837452 1.493228 48.195297 -4.626900 -22.140650 0.916474 0.000000
4000 20.280197 0.292264 49.213192 -6.133045 -24.020746 0.928533 0.000000
4500 22.773991 0.393307 50.257557 -6.248765 -22.546223 0.918114 0.000000
5000 23.882040 0.887452 52.692081 -4.937229 -25.662775 0.902511 0.000000
500 34.892387 0.443628 58.558231 -4.675610 -20.324217 0.890350 0.000000
1000 28.380848 0.492782 54.918808 -5.887814 -22.181824 1.038894 0.000000
1500 17.955379 0.540395 45.000435 -5.272680 -23.278942 0.966170 0.000000
2000 25.385162 0.793619 47.043003 -2.272075 -21.173866 0.994481 0.000000
2500 18.824215 0.350656 44.982834 -4.287872 -23.548460 1.327059 0.000000
3000 35.692959 1.015926 52.452660 -4.193794 -14.659324 1.077492 0.000000
3500 27.809265 0.383573 49.819939 -4.352445 -19.410997 1.369197 0.000000
4000 23.034008 0.480879 49.722778 -3.617433 -24.721706 1.169487 0.000000
4500 27.008564 0.600997 52.039806 -4.533032 -22.246176 1.146967 0.000000
5000 34.069969 0.478192 57.900219 -3.127541 -22.859362 1.678461 0.000000
500 28.677935 0.453546 51.899059 -3.573714 -21.267321 1.166367 0.000000
1000 40.646976 0.500930 61.167988 -3.943270 -18.324827 1.246159 0.000000
1500 27.281067 0.339380 51.264973 -4.488429 -21.052299 1.217445 0.000000
2000 21.370111 0.471892 49.502090 -5.756578 -24.405594 1.558298 0.000000
2500 35.699886 0.618912 56.288376 -3.633011 -19.269951 1.695561 0.000000
3000 27.294765 0.407578 51.703838 -5.052816 -21.320295 1.556460 0.000000
3500 23.314613 0.230890 53.017590 -5.401765 -25.640154 1.108052 0.000000
4000 34.667561 1.697198 55.905273 -4.666367 -19.666021 1.397482 0.000000
4500 25.467457 0.540426 50.584209 -4.546556 -22.205624 1.095002 0.000000
5000 19.795225 0.244570 45.326637 -4.324347 -22.550518 1.098882 0.000000
500 10.621761 0.462963 42.260002 -10.224380 -22.792650 0.915827 0.000000
1000 17.061033 0.482405 48.374928 -8.691723 -23.900717 0.796140 0.000000
1500 13.359077 0.436397 44.577419 -8.134459 -24.206793 0.686514 0.000000
2000 20.621765 0.496188 51.948231 -7.372321 -25.223928 0.773596 0.000000
2500 21.782938 0.343084 51.721249 -8.363534 -22.669056 0.751195 0.000000
3000 22.808407 0.379921 52.083302 -7.935569 -22.445864 0.726619 0.000000
3500 19.208265 0.812465 44.347122 -7.889498 -18.916811 0.854989 0.000000
4000 9.758736 0.297391 43.247395 -9.665870 -24.830271 0.710093 0.000000
4500 10.981364 0.270708 42.757771 -10.433879 -22.450130 0.836898 0.000000
5000 21.667774 1.126087 49.251945 -8.903990 -20.565826 0.759557 0.000000
500 15.657750 0.460453 50.709816 -11.069534 -25.273260 0.830276 0.000000
1000 12.538675 0.416171 42.936039 -8.777031 -22.859291 0.822786 0.000000
1500 14.428108 0.594889 45.243557 -8.124273 -24.047394 0.761329 0.000000
2000 17.337400 0.445259 44.763504 -7.062907 -21.556475 0.748021 0.000000
2500 19.023701 0.251458 47.072628 -6.606412 -22.537125 0.843151 0.000000
3000 19.575172 0.633224 48.116451 -7.557887 -22.438120 0.821504 0.000000
3500 11.847513 0.585209 41.052319 -9.083642 -21.561329 0.854956 0.000000
4000 10.558315 0.452492 39.442192 -8.176200 -21.884226 0.724058 0.000000
4500 16.637705 0.264999 45.749817 -8.297416 -21.834013 0.754317 0.000000
5000 13.596395 0.413830 42.750660 -7.663504 -22.697428 0.792839 0.000000
500 26.645889 0.587806 54.580463 -5.045573 -24.595249 1.118443 0.000000
1000 19.217537 0.588599 45.781704 -4.974924 -23.304214 1.126373 0.000000
1500 14.896748 0.367240 36.321865 -4.412737 -18.472134 1.092514 0.000000
2000 28.086128 0.436572 47.188393 -4.030014 -16.805506 1.296682 0.000000
2500 26.952581 0.390803 50.077072 -3.359631 -21.624138 1.468473 0.000000
3000 18.906889 0.653315 46.301262 -4.488222 -24.683414 1.123945 0.000000
3500 22.945816 1.061744 47.513031 -3.762748 -23.212002 1.345792 0.000000
4000 18.774776 1.080907 44.471798 -4.422450 -23.887383 1.531907 0.000000
4500 17.131582 0.679157 44.944267 -4.903424 -24.779875 1.191456 0.000000
5000 21.070055 0.580312 47.933411 -3.639668 -25.067707 1.263709 0.000000
500 10.456923 0.884561 42.573845 -10.432575 -23.427242 0.858335 0.000000
1000 20.831120 0.523401 53.046875 -9.191178 -24.366138 0.818161 0.000000
1500 17.409605 0.707942 49.506729 -8.972032 -24.668653 0.835617 0.000000
2000 14.912022 0.622624 46.969818 -8.178436 -25.256386 0.754402 0.000000
2500 5.555632 0.149414 39.855129 -9.484332 -25.655491 0.690912 0.000000
3000 14.540491 2.668281 41.431564 -10.589880 -19.795612 0.826140 0.000000
3500 15.221654 1.182209 40.780697 -8.036942 -19.492252 0.787942 0.000000
4000 4.300449 0.422991 35.402214 -8.299348 -23.926254 0.700844 0.000000
4500 13.811375 0.563913 44.385712 -9.122182 -22.813133 0.797066 0.000000
5000 8.088269 0.455090 41.615250 -9.860476 -24.863085 0.741493 0.000000
500 24.922777 1.055188 46.499989 -3.646385 -20.138372 1.152359 0.000000
1000 21.938250 0.810820 46.128632 -5.354122 -20.592911 0.945829 0.000000
1500 37.007538 0.450749 58.350708 -4.423384 -18.280556 0.910019 0.000000
2000 25.906124 0.438847 48.646091 -6.042340 -18.144360 1.007886 0.000000
2500 35.156448 0.575382 62.391190 -6.435119 -22.460411 1.085407 0.000000
3000 30.327896 0.450743 56.822422 -7.032160 -20.975784 1.062676 0.000000
3500 22.506424 0.594630 47.836479 -5.793294 -21.212833 1.081441 0.000000
4000 19.526024 0.403195 47.671638 -7.081475 -22.573256 1.105921 0.000000
4500 20.632711 0.866301 45.494312 -5.603512 -21.400766 1.276375 0.000000
5000 24.889601 0.561654 50.515396 -6.993225 -20.295229 1.101006 0.000000
500 15.952147 0.521732 45.425049 -8.202908 -22.824223 1.032495 0.000000
1000 11.256584 0.313956 39.241962 -7.534045 -21.732016 0.966727 0.000000
1500 19.156261 0.592101 46.841644 -7.221270 -22.380894 1.324680 0.000000
2000 21.727240 0.294070 50.117947 -7.136933 -22.773247 1.225401 0.000000
2500 26.033773 0.295971 52.377991 -5.457752 -22.363550 1.181115 0.000000
3000 17.606451 0.406198 49.400188 -8.151465 -25.174387 1.125919 0.000000
3500 15.370351 0.885046 46.925598 -8.463342 -25.141119 1.164164 0.000000
4000 14.490564 0.470158 44.758202 -8.867537 -22.794436 0.924179 0.000000
4500 16.689093 0.318114 46.018143 -6.801947 -23.987343 1.142125 0.000000
5000 26.046091 0.425161 52.755295 -7.440564 -20.677885 0.984086 0.000000
500 21.876499 0.330505 51.706051 -8.983110 -22.234203 1.057259 0.000000
1000 32.484268 0.518890 52.978050 -6.624753 -15.405764 1.017843 0.000000
1500 28.698488 0.587309 53.033379 -7.301978 -18.652260 1.032038 0.000000
2000 23.404955 0.603595 45.128952 -6.091450 -17.277359 1.041216 0.000000
2500 21.544235 0.910623 49.267769 -6.332178 -23.568264 1.266285 0.000000
3000 27.442640 0.409461 54.867313 -5.083050 -24.001030 1.249945 0.000000
3500 22.206154 0.432572 49.022255 -6.937134 -21.643581 1.332043 0.000000
4000 22.544199 0.295256 50.191586 -6.178784 -23.092522 1.328661 0.000000
4500 28.839203 1.079706 55.696655 -6.426481 -23.025839 1.515162 0.000000
5000 26.483416 0.669930 54.686756 -7.324748 -22.764175 1.215654 0.000000
500 29.618729 1.380981 52.530319 -5.654114 -19.428902 0.790444 0.000000
1000 29.034582 0.527843 56.703327 -6.344690 -22.697983 0.846083 0.000000
1500 23.436695 1.187313 48.181519 -7.456801 -19.367067 0.891733 0.000000
2000 19.057215 0.507514 48.940342 -7.777268 -23.365705 0.752331 0.000000
2500 20.434774 0.413542 47.054752 -7.644865 -20.245716 0.857058 0.000000
3000 16.957174 0.624696 48.296692 -7.550643 -25.183424 0.769856 0.000000
3500 19.981966 0.244844 49.927879 -6.306200 -24.779760 0.895203 0.000000
4000 24.069511 2.262221 47.002033 -5.405328 -20.732996 0.943579 0.000000
4500 24.900776 0.493476 48.520275 -5.845235 -19.270638 1.002895 0.000000
5000 11.938511 0.693220 42.592293 -9.521778 -22.759598 0.934376 0.000000
500 16.234106 1.000091 44.503036 -8.398709 -21.835245 0.964931 0.000000
1000 11.550848 0.512239 44.196686 -11.642792 -22.447271 0.931987 0.000000
1500 10.855373 0.217700 42.416397 -10.670374 -22.077972 0.969621 0.000000
2000 2.314706 0.547596 36.248959 -10.868973 -24.537256 0.924380 0.000000
2500 12.958743 0.281879 43.381775 -9.960056 -21.630228 0.885373 0.000000
3000 11.933290 0.479665 42.344776 -9.472000 -22.602026 1.182876 0.000000
3500 16.510588 0.318460 40.573643 -7.935027 -17.415993 0.969507 0.000000
4000 23.240776 0.698868 47.953560 -7.729440 -18.766857 1.084645 0.000000
4500 17.495831 0.405100 42.531063 -7.358105 -18.873152 0.790922 0.000000
5000 10.928267 0.324467 41.223972 -8.612328 -22.812929 0.805085 0.000000
500 22.958521 0.457517 50.639484 -6.771123 -22.281683 0.914327 0.000000
1000 18.976536 0.654268 47.174458 -6.856735 -22.971811 0.976354 0.000000
1500 20.029482 0.412411 45.894726 -5.555372 -21.581486 0.859205 0.000000
2000 34.340027 0.514367 56.440052 -6.003824 -17.638577 1.028012 0.000000
2500 21.049555 0.619384 46.471630 -7.720064 -19.700159 1.378765 0.000000
3000 25.032284 0.605980 53.268372 -7.755980 -21.979258 0.893171 0.000000
3500 14.056077 0.368797 38.884029 -6.754928 -19.422096 0.980275 0.000000
4000 21.693329 0.578142 48.509560 -6.795471 -21.470650 0.871745 0.000000
4500 21.190145 0.455561 47.404469 -7.944044 -19.575806 0.849963 0.000000
5000 28.875399 0.502112 56.252052 -9.010772 -19.883207 1.015213 0.000000
500 23.948641 0.493553 55.907429 -9.150540 -24.147337 0.845536 0.000000
1000 16.065201 0.666793 50.732231 -10.727720 -25.499657 0.893554 0.000000
1500 17.642675 0.364960 49.663216 -9.054283 -24.249239 0.918022 0.000000
2000 24.736748 0.618692 51.798256 -9.394161 -19.186884 0.900847 0.000000
2500 19.184677 0.549135 50.311131 -9.420778 -23.003296 0.748483 0.000000
3000 18.664919 0.414912 48.298660 -8.878082 -21.943182 0.772609 0.000000
3500 19.534384 1.168743 43.138809 -6.269282 -19.427271 0.923385 0.000000
4000 20.007666 0.417075 47.526482 -7.336426 -21.451380 0.851913 0.000000
4500 20.924320 0.525844 47.033840 -8.345117 -19.191706 0.901457 0.000000
5000 18.657000 0.485768 45.706379 -8.017886 -20.247189 0.729930 0.000000
500 16.234766 0.650804 48.250542 -8.753726 -24.697271 0.784420 0.000000
1000 11.656145 1.098559 41.316540 -8.152922 -23.383371 0.777340 0.000000
1500 6.771339 0.421172 37.399929 -7.626091 -24.172136 0.748464 0.000000
2000 24.404318 0.302577 56.129265 -9.080729 -23.613964 0.667170 0.000000
2500 24.132853 0.478480 54.347839 -8.404307 -23.063009 0.773849 0.000000
3000 20.142834 0.320556 50.383518 -9.174305 -22.173302 0.786366 0.000000
3500 11.856793 0.294204 44.163635 -8.495319 -24.886198 0.780470 0.000000
4000 10.656613 0.343337 40.904503 -8.884561 -22.522171 0.815503 0.000000
4500 7.923576 0.409462 41.412243 -9.189601 -25.542988 0.834461 0.000000
5000 11.839775 0.706780 42.587368 -8.145593 -24.076521 0.767741 0.000000
500 22.643909 0.656094 52.669250 -6.495336 -24.942741 0.756642 0.000000
1000 8.077161 0.328792 43.082989 -10.877824 -25.265955 0.809158 0.000000
1500 19.608784 0.463418 51.813942 -10.243861 -23.201385 0.776673 0.000000
2000 18.925596 0.594193 51.677177 -8.093649 -25.971878 0.719756 0.000000
2500 20.578978 0.615272 50.816895 -9.631848 -22.238670 1.017328 0.000000
3000 17.698608 0.337832 48.859005 -7.498009 -25.234158 1.233937 0.000000
3500 17.753498 0.329527 47.099251 -7.777005 -22.931616 1.033338 0.000000
4000 15.907738 0.930695 43.235703 -8.815220 -20.522907 1.079468 0.000000
4500 12.328230 0.405012 42.591179 -8.735984 -22.923176 0.991198 0.000000
5000 20.664322 0.533364 51.056290 -8.660707 -23.465488 1.200863 0.000000
500 19.689053 0.247336 46.326332 -6.651320 -21.126295 0.892999 0.000000
1000 21.012661 1.744308 48.945961 -6.092257 -24.338173 0.752822 0.000000
1500 14.514721 0.540109 48.857838 -10.345974 -25.297325 0.760074 0.000000
2000 10.345461 0.382958 43.455105 -9.606962 -24.789711 0.904069 0.000000
2500 18.170275 0.356706 49.136688 -10.058076 -22.087141 0.822098 0.000000
3000 8.099520 0.435545 43.544415 -11.346979 -25.335590 0.802130 0.000000
3500 13.927960 0.496746 43.363640 -8.738054 -21.993261 0.798892 0.000000
4000 13.093978 0.435063 45.300285 -9.488718 -23.946854 0.794203 0.000000
4500 14.126019 0.360912 43.926052 -8.082647 -22.866112 0.787815 0.000000
5000 17.090427 0.378103 48.874626 -7.141559 -25.892284 0.871544 0.000000
500 21.766870 0.352504 51.038433 -7.456669 -23.142004 0.974606 0.000000
1000 13.891992 0.273623 47.672153 -9.716219 -25.179415 0.841846 0.000000
1500 11.316588 0.970094 39.081009 -6.707773 -22.937876 0.911134 0.000000
2000 19.191868 0.370966 47.182247 -7.785292 -21.396505 0.820451 0.000000
2500 22.362564 0.442213 50.520302 -6.579211 -22.804546 0.783810 0.000000
3000 13.025304 0.485150 44.591045 -9.553197 -23.342808 0.845113 0.000000
3500 12.741705 0.578405 44.466389 -9.194429 -24.048153 0.939493 0.000000
4000 17.086540 0.625569 48.062786 -7.785743 -24.708118 0.892047 0.000000
4500 18.216156 0.421910 48.570343 -8.546268 -23.108894 0.879067 0.000000
5000 14.638481 0.495707 46.919140 -9.831851 -23.912184 0.967668 0.000000
500 16.650726 0.611627 46.684364 -7.469388 -24.178831 1.002955 0.000000
1000 16.110989 0.649764 49.394207 -9.425403 -25.397560 0.889980 0.000000
1500 15.121243 0.206411 44.803581 -8.940413 -21.821777 0.873440 0.000000
2000 17.000757 0.439988 47.293945 -9.621176 -22.029734 0.917736 0.000000
2500 19.799124 0.527417 49.197048 -9.268336 -21.541639 0.884636 0.000000
3000 18.953712 0.780532 49.469269 -8.888308 -23.408146 1.000363 0.000000
3500 11.529888 0.474566 41.500008 -8.639805 -22.773212 0.968331 0.000000
4000 11.170979 0.341513 42.896229 -9.923851 -22.987392 0.844483 0.000000
4500 6.909499 0.479101 39.585224 -11.147310 -22.912809 0.905292 0.000000
5000 4.814432 0.632076 39.347443 -11.352219 -24.736095 0.923227 0.000000
500 16.963634 0.681220 48.309322 -9.075823 -23.877125 0.926040 0.000000
1000 21.339939 0.461018 51.038418 -8.746058 -22.302479 0.889039 0.000000
1500 10.404473 0.389245 43.310635 -9.089194 -25.094797 0.888587 0.000000
2000 11.332808 0.471945 42.238647 -10.759377 -21.452013 0.833607 0.000000
2500 10.992529 0.415253 42.959961 -8.602724 -24.754189 0.974226 0.000000
3000 12.989375 0.683224 42.944862 -9.003427 -22.624523 0.989238 0.000000
3500 11.979774 0.479739 40.618523 -8.061079 -22.041145 0.983733 0.000000
4000 14.061486 0.478486 44.309547 -9.452209 -22.284954 1.010617 0.000000
4500 14.937191 0.494647 47.834682 -9.474827 -24.973494 1.056181 0.000000
5000 16.165087 0.218529 48.951115 -9.265707 -24.634344 0.895493 0.000000
500 29.405638 0.613259 56.483681 -10.097410 -18.720572 1.126682 0.000000
1000 19.490690 2.078509 47.734798 -8.351995 -22.982052 1.011432 0.000000
1500 19.436132 0.358564 47.469482 -8.677764 -20.628775 0.914628 0.000000
2000 17.522440 0.582943 43.886448 -8.099681 -19.707880 0.860611 0.000000
2500 13.275866 0.490716 44.392971 -8.227848 -24.383976 1.004004 0.000000
3000 13.713982 0.820558 43.301743 -7.771008 -23.635138 0.997828 0.000000
3500 12.762151 0.536305 43.068237 -8.817005 -22.914438 0.889053 0.000000
4000 6.879094 0.522446 41.788162 -10.691644 -25.692602 0.952731 0.000000
4500 14.774832 1.700113 44.005066 -9.747221 -22.240393 1.057270 0.000000
5000 9.815245 0.537341 40.391056 -8.546137 -23.604008 1.036990 0.000000
500 2.482307 0.339307 36.794296 -10.172497 -25.370655 0.891856 0.000000
1000 15.146378 0.258286 49.411079 -10.804071 -24.799107 1.080189 0.000000
1500 3.464592 0.541310 35.615353 -10.699699 -22.840792 0.848421 0.000000
2000 7.418743 0.489339 39.492706 -8.824537 -24.585060 0.846296 0.000000
2500 16.416061 0.548805 42.942806 -7.491479 -20.394379 0.810307 0.000000
3000 15.292501 0.650771 45.315372 -9.636909 -21.933294 0.896560 0.000000
3500 7.156603 0.399556 38.602547 -8.164276 -24.597040 0.915817 0.000000
4000 6.727219 0.382785 37.674110 -9.984244 -22.180037 0.834604 0.000000
4500 12.227208 0.384477 43.269386 -9.667302 -22.674713 0.915361 0.000000
5000 9.491380 0.451040 42.167229 -9.352765 -24.732094 0.957971 0.000000
500 13.378209 1.113471 44.252831 -9.386564 -23.770092 1.168565 0.000000
1000 2.537419 0.309004 34.612141 -11.074507 -22.341291 1.032074 0.000000
1500 16.015476 0.359864 49.225391 -10.132247 -24.448101 1.010570 0.000000
2000 10.836084 1.453691 41.822254 -9.781354 -23.736290 1.077784 0.000000
2500 6.143606 0.416152 36.421108 -9.114473 -22.703289 1.124107 0.000000
3000 6.904639 0.444018 39.225559 -8.471049 -25.112453 0.818564 0.000000
3500 21.299021 0.262542 50.195553 -7.618093 -22.244696 0.703712 0.000000
4000 18.000177 0.390167 48.546520 -7.996969 -23.841984 0.902441 0.000000
4500 19.999033 0.514043 52.716137 -8.304691 -25.677551 0.751097 0.000000
5000 16.547997 0.409820 39.936279 -5.544602 -19.090090 0.836588 0.000000
500 11.429373 0.406464 44.635414 -9.421615 -24.961184 0.770294 0.000000
1000 8.674736 0.374778 40.230698 -8.049580 -24.752695 0.871535 0.000000
1500 7.509867 0.843915 38.402866 -8.968272 -23.664867 0.896227 0.000000
2000 14.159354 0.751542 45.977444 -9.233338 -24.223787 0.887494 0.000000
2500 13.060500 1.378076 43.494381 -8.388592 -24.284210 0.860846 0.000000
3000 24.567554 0.777789 46.529739 -3.123542 -20.669357 1.052924 0.000000
3500 6.872780 0.980578 35.726543 -7.171590 -23.681358 1.018606 0.000000
4000 14.928439 0.398504 43.985947 -8.137196 -22.181614 0.862800 0.000000
4500 8.712628 0.572887 37.755306 -8.508478 -22.189201 1.082115 0.000000
5000 14.120495 0.679769 41.065887 -6.877807 -21.727409 0.980056 0.000000
