1500 43.889885 1.340225 51.432732 -1.882945 -7.929410 0.929282 0.000000
2000 40.100887 2.149906 54.245686 -2.553500 -14.617443 0.876241 0.000000
2500 44.099098 0.802757 54.667492 -2.793592 -9.508308 0.930749 0.000000
3000 43.134029 0.507705 55.388489 -3.088334 -10.537161 0.863332 0.000000
3500 43.529140 0.485742 61.773880 -5.762403 -13.825563 0.857486 0.000000
4000 43.724144 0.599491 61.228779 -5.211357 -13.722916 0.830146 0.000000
4500 48.768562 0.656270 68.493202 -6.536386 -14.716206 0.871677 0.000000
5000 32.520737 0.355745 51.221581 -5.242984 -14.741399 0.927796 0.000000
500 25.971111 0.742987 54.953045 -8.189990 -22.544668 1.009737 0.000000
1000 28.609299 0.433306 59.283760 -7.015852 -25.431335 1.339416 0.000000
1500 17.697750 0.425963 46.993305 -7.026194 -24.036425 1.341101 0.000000
2000 25.699163 0.383058 49.737202 -7.851294 -17.775997 1.206194 0.000000
2500 25.124866 1.114197 51.246281 -8.318086 -20.001335 1.083809 0.000000
3000 28.006966 0.603664 56.168201 -7.203242 -22.688395 1.126738 0.000000
3500 22.458351 0.374907 53.635475 -8.381065 -24.066025 0.895058 0.000000
4000 25.900242 1.287921 56.638340 -8.757039 -24.447428 1.178445 0.000000
4500 29.108862 1.623839 58.931427 -7.361091 -25.150120 1.064807 0.000000
5000 29.717793 0.650471 56.630249 -6.971263 -21.516064 0.924401 0.000000
500 44.728683 0.433091 65.896912 -6.427225 -16.051449 0.877353 0.000000
1000 39.920963 0.392238 59.285393 -5.075091 -15.498878 0.817302 0.000000
1500 43.618328 0.405772 60.379410 -5.449428 -12.644335 0.926907 0.000000
2000 55.762753 0.645496 72.368912 -7.171453 -11.033291 0.953095 0.000000
2500 45.749352 0.496141 58.989300 -3.898969 -10.663155 0.826033 0.000000
3000 54.171371 0.492827 67.633644 -4.117708 -10.646340 0.808945 0.000000
3500 49.226574 0.676737 64.886223 -5.671560 -11.484068 0.819248 0.000000
4000 37.638065 0.550739 57.362339 -6.150534 -14.952772 0.828295 0.000000
4500 30.989042 0.431870 51.089565 -6.282002 -15.086226 0.835834 0.000000
5000 37.121181 0.493840 53.852161 -5.309403 -12.735727 0.820310 0.000000
500 17.329981 0.498332 47.311054 -9.043430 -22.330654 0.894678 0.000000
1000 13.834810 0.410477 46.543446 -9.078869 -24.925014 0.884772 0.000000
1500 23.392162 0.479876 51.863644 -7.403597 -22.438568 0.890808 0.000000
2000 19.684767 0.444470 48.163773 -6.030150 -23.812124 0.918801 0.000000
2500 20.192968 0.306514 49.036381 -8.661965 -21.336002 0.848039 0.000000
3000 26.896635 0.610544 53.310738 -8.020861 -19.848026 0.844240 0.000000
3500 35.430145 0.647145 61.596603 -7.859200 -19.783134 0.828733 0.000000
4000 19.579308 0.412678 47.186394 -6.442163 -22.370640 0.793042 0.000000
4500 29.056473 1.370016 53.655441 -4.748934 -22.038816 0.818766 0.000000
5000 28.862118 0.516878 53.943924 -5.060796 -21.524727 0.986840 0.000000
500 32.226524 0.732771 51.346203 -5.314573 -15.644871 1.106990 0.000000
1000 30.337738 0.654947 49.853619 -6.606696 -14.815764 1.251637 0.000000
1500 32.125706 0.866107 49.412125 -5.648746 -13.655340 1.151560 0.000000
2000 41.141094 0.484274 59.417084 -6.195989 -13.480204 0.915927 0.000000
2500 54.028637 0.495747 66.276131 -5.439781 -8.395990 1.092526 0.000000
3000 38.434078 0.621148 57.685688 -4.792365 -15.899899 0.819506 0.000000
3500 42.719982 0.393336 60.589581 -5.090363 -14.091907 0.919333 0.000000
4000 37.648014 0.586815 53.583786 -3.477765 -13.941241 0.896421 0.000000
4500 47.121868 0.768568 58.765205 -3.379008 -9.888416 0.855521 0.000000
5000 46.970951 0.499916 55.722683 -2.530574 -7.928102 1.207027 0.000000
500 28.364243 0.299511 52.462006 -2.021820 -23.328047 0.952592 0.000000
1000 21.032419 0.491450 45.766239 -2.688979 -23.657064 1.120774 0.000000
1500 28.568577 0.439963 51.875206 -3.079793 -21.632891 0.966088 0.000000
2000 19.769714 0.636699 44.942554 -3.022718 -23.808004 1.021181 0.000000
2500 26.554024 0.640802 50.445961 -2.533317 -23.011629 1.012208 0.000000
3000 29.554417 1.255362 50.311535 -2.446639 -20.567356 1.001518 0.000000
3500 27.850939 0.468660 48.867142 -1.517358 -21.144081 1.176577 0.000000
4000 26.104481 0.308910 48.751122 -1.849036 -22.078930 0.972417 0.000000
4500 26.220921 0.442725 49.296127 -3.044874 -21.420647 0.947591 0.000000
5000 30.625698 0.613302 53.001595 -3.350087 -20.723442 1.084332 0.000000
500 28.629055 0.498530 46.551666 -2.888205 -16.533743 1.000806 0.000000
1000 21.487661 0.428360 49.594299 -4.823034 -24.711962 1.000000 0.000000
1500 22.752201 0.269144 49.149822 -4.861425 -22.904768 1.099427 0.000000
2000 25.434288 0.194585 48.553444 -4.993357 -19.273972 0.953591 0.000000
2500 25.421413 0.403276 47.205906 -2.402863 -20.809135 1.024230 0.000000
3000 32.662258 1.124558 51.060818 -1.662581 -18.893372 1.032837 0.000000
3500 35.255302 0.802370 57.118488 -5.775480 -17.848080 0.958003 0.000000
4000 16.912924 0.259306 43.463711 -6.150430 -21.633999 0.974334 0.000000
4500 34.761017 0.624092 55.553604 -4.666426 -17.936897 1.186647 0.000000
5000 35.326401 0.853445 59.793652 -4.408178 -21.972879 1.060355 0.000000
500 6.820829 0.522287 40.181549 -10.550969 -24.123716 0.791680 0.000000
1000 10.692798 0.489447 42.806873 -9.663487 -23.765244 0.825206 0.000000
1500 20.071604 0.583625 48.913242 -9.466314 -20.699379 0.740426 0.000000
2000 9.407517 0.429417 42.179382 -9.450013 -24.610224 0.858955 0.000000
2500 12.279189 0.438113 43.765060 -8.687484 -23.997309 0.760808 0.000000
3000 12.189876 0.505630 44.144539 -9.245260 -24.003866 0.788834 0.000000
3500 13.727092 1.902136 43.223270 -8.659974 -23.448311 0.709968 0.000000
4000 20.642115 0.747725 48.691315 -9.759747 -19.787436 0.750256 0.000000
4500 14.479493 0.370845 39.614300 -9.368292 -16.883701 0.746341 0.000000
5000 5.256098 0.976996 36.481346 -9.625528 -23.376812 0.800095 0.000000
500 20.772003 0.680162 51.048592 -7.648769 -24.066889 0.758905 0.000000
1000 25.682489 0.685788 57.764210 -11.181385 -22.343750 0.757628 0.000000
1500 9.704130 0.333607 42.240616 -9.327776 -24.304296 0.761982 0.000000
2000 13.823618 0.555081 42.970680 -8.554379 -21.954914 0.807150 0.000000
2500 16.740019 0.944707 44.652042 -7.455813 -22.172497 0.771581 0.000000
3000 11.373892 0.873584 42.571842 -9.073101 -23.791685 0.793252 0.000000
3500 10.573871 1.011329 42.162998 -11.805855 -21.632116 0.837514 0.000000
4000 16.402855 0.481121 48.499340 -9.288301 -24.013428 0.724122 0.000000
4500 12.425845 0.289024 43.581512 -9.584501 -22.573128 0.712939 0.000000
5000 21.746397 0.358476 52.028259 -9.322342 -22.146879 0.828884 0.000000
500 29.411173 0.778097 52.211784 -8.484692 -16.159657 1.065638 0.000000
1000 26.531698 0.432402 51.040470 -9.165227 -16.852552 1.076608 0.000000
1500 18.452473 0.406224 47.324722 -7.263887 -22.881281 0.866693 0.000000
2000 21.084312 0.732711 45.312252 -8.429420 -17.577404 1.046173 0.000000
2500 16.273911 0.247123 45.108253 -8.362594 -21.766590 1.047719 0.000000
3000 24.773836 0.584773 52.693985 -8.954417 -20.841198 1.290694 0.000000
3500 22.443893 0.537502 53.264133 -7.817602 -24.660526 1.120383 0.000000
4000 30.555185 0.640375 57.523766 -5.225450 -23.466129 1.082624 0.000000
4500 27.419147 0.581093 54.296703 -7.560504 -21.132387 1.234244 0.000000
5000 40.531147 0.862437 62.576744 -4.412649 -19.404541 0.909154 0.000000
500 31.402082 0.322169 56.449356 -5.316612 -20.921093 0.868262 0.000000
1000 30.241043 0.499841 58.041042 -5.465193 -23.711842 0.877198 0.000000
1500 23.907154 0.292239 54.134693 -6.173254 -25.198620 0.852094 0.000000
2000 23.331169 0.572387 53.632179 -6.477454 -25.259565 0.863622 0.000000
2500 20.110493 0.721437 47.609486 -8.153532 -20.946915 0.880016 0.000000
3000 28.957111 0.485805 55.546124 -5.961431 -22.095980 0.982592 0.000000
3500 29.058853 0.455768 53.909931 -5.632595 -20.625031 0.950779 0.000000
4000 23.896685 0.441322 51.299999 -6.507920 -22.322586 0.985868 0.000000
4500 17.315725 0.393557 47.509872 -7.670588 -23.898167 0.981050 0.000000
5000 26.301231 0.481173 49.822094 -6.420228 -18.514481 0.932671 0.000000
500 23.665958 0.336056 53.879272 -7.107655 -24.379612 0.937897 0.000000
1000 39.233913 1.336693 56.606430 -4.161874 -15.550177 1.002841 0.000000
1500 24.543484 1.113931 49.786247 -5.713258 -21.672525 1.029089 0.000000
2000 33.797165 0.430581 57.820835 -3.262845 -22.317060 1.125657 0.000000
2500 28.403351 0.498565 51.734482 -4.526914 -20.346905 1.044120 0.000000
3000 26.176733 0.642217 53.094944 -5.376149 -23.320419 1.136141 0.000000
3500 28.645191 0.610353 51.650566 -4.305373 -20.374727 1.064375 0.000000
4000 26.609697 0.513910 51.997349 -4.436732 -22.401611 0.936786 0.000000
4500 20.508102 0.372585 46.904198 -7.551766 -20.299818 1.082903 0.000000
5000 28.466616 0.793747 56.343498 -7.900601 -21.877872 1.107843 0.000000
500 32.508682 0.358015 58.748489 -7.499605 -20.018761 0.920540 0.000000
1000 23.276075 0.376145 52.681461 -6.885417 -24.230440 1.334327 0.000000
1500 19.497063 0.721117 49.678795 -7.163938 -24.786480 1.047569 0.000000
2000 21.953819 0.251954 49.115227 -7.554029 -20.947353 1.088021 0.000000
2500 23.673134 0.302220 51.161610 -7.208293 -21.657850 1.075450 0.000000
3000 19.889803 0.370277 46.056602 -5.208088 -22.262207 0.933218 0.000000
3500 23.500168 0.782040 51.604740 -6.702534 -23.234442 1.050363 0.000000
4000 21.111607 0.394387 48.323494 -6.857551 -21.783247 1.034525 0.000000
4500 29.073542 0.351096 57.819233 -5.383952 -24.864992 1.152157 0.000000
5000 25.245581 0.389002 50.612907 -5.690685 -21.107759 1.042114 0.000000
500 30.776381 0.146358 56.804981 -5.462115 -21.724102 1.011259 0.000000
1000 21.318645 0.618089 51.168034 -7.586232 -23.946041 1.064795 0.000000
1500 30.587795 0.393946 55.241936 -4.210771 -21.980812 1.143493 0.000000
2000 32.800941 0.468956 60.484234 -6.041912 -22.902119 0.791783 0.000000
2500 29.487478 0.504756 57.703484 -7.176933 -22.514179 0.970350 0.000000
3000 28.734842 0.387823 56.516754 -6.016078 -23.254791 1.101138 0.000000
3500 22.544123 0.428534 49.780647 -4.597008 -24.136509 1.068457 0.000000
4000 24.677940 0.323634 48.613056 -3.683793 -21.528915 0.953957 0.000000
4500 39.795731 0.594122 63.975117 -3.974458 -21.835106 1.036058 0.000000
5000 28.025614 0.849724 51.716663 -3.566913 -22.085554 1.111694 0.000000
500 30.096746 0.418195 53.340496 -4.585019 -19.913527 0.836601 0.000000
1000 29.328373 0.174143 54.784454 -6.382871 -20.193209 0.945852 0.000000
1500 19.296305 0.435520 47.429070 -8.183018 -21.137655 0.752388 0.000000
2000 21.904917 0.566318 51.354778 -6.889780 -24.016575 0.890172 0.000000
2500 23.399734 0.491906 52.992878 -9.459320 -21.451523 0.825794 0.000000
3000 27.341375 0.860147 55.539162 -9.500432 -20.455246 0.897745 0.000000
3500 17.888105 0.199353 44.440304 -7.179102 -20.381578 0.809132 0.000000
4000 14.955383 1.131656 44.273888 -8.981311 -22.349976 0.881127 0.000000
4500 34.646591 1.010308 60.579014 -5.682253 -22.258785 0.998310 0.000000
5000 38.545498 0.791104 59.425793 -6.009521 -16.490633 0.828753 0.000000
500 46.590778 0.663750 69.855698 -5.157428 -19.924603 1.153359 0.000000
1000 39.292648 0.522386 61.489090 -4.292395 -19.519815 1.093382 0.000000
1500 40.691883 0.355887 61.226807 -2.461133 -19.216694 0.787014 0.000000
2000 38.503269 0.582516 58.205185 -2.562635 -18.569983 0.848187 0.000000
2500 33.835236 0.439474 59.911533 -5.323665 -22.009357 0.817248 0.000000
3000 32.819683 0.413024 64.268555 -7.711256 -25.097277 0.946633 0.000000
3500 37.557140 0.462957 63.207249 -4.525065 -22.524950 0.936954 0.000000
4000 32.498566 0.412891 57.033199 -4.363847 -21.520954 0.937277 0.000000
4500 30.385088 0.490824 57.210621 -5.595671 -22.651102 0.930415 0.000000
5000 32.952961 0.373795 58.613396 -3.374142 -23.662395 1.002308 0.000000
500 26.900301 0.346822 51.195679 -4.104160 -21.355896 0.817858 0.000000
1000 30.563808 0.467052 54.984329 -5.089408 -20.683184 0.885019 0.000000
1500 29.500372 0.668739 53.323349 -4.566491 -20.738104 0.812877 0.000000
2000 14.410961 0.502276 42.866371 -5.832235 -23.957300 0.831846 0.000000
2500 34.439625 0.526262 58.528816 -5.230167 -20.170185 0.784901 0.000000
3000 25.369085 0.415140 49.565247 -5.299657 -20.217051 0.905406 0.000000
3500 24.706833 0.396120 50.298157 -5.547293 -21.267193 0.827045 0.000000
4000 18.060400 0.357545 44.655704 -5.103892 -22.690269 0.841314 0.000000
4500 21.802177 0.523015 47.722916 -4.874272 -22.536663 0.967182 0.000000
5000 17.904379 0.321700 46.538376 -6.039715 -24.087112 1.171129 0.000000
500 25.216787 0.727195 52.936630 -6.649448 -22.892529 1.094938 0.000000
1000 20.391275 0.574253 48.155098 -5.360242 -24.372202 1.394367 0.000000
1500 20.822477 0.519266 45.410725 -6.796862 -19.714415 1.403767 0.000000
2000 25.349134 1.554890 51.452389 -8.054342 -20.611053 1.007253 0.000000
2500 14.838143 0.795512 43.768944 -7.894528 -22.735159 0.903372 0.000000
3000 24.142658 0.544121 51.324574 -7.075215 -21.728731 1.077909 0.000000
3500 29.541729 1.265460 58.610706 -9.537302 -21.787678 0.990540 0.000000
4000 21.835646 0.748021 48.541855 -8.601439 -19.794598 0.941808 0.000000
4500 23.920095 0.445550 53.937450 -8.821076 -22.527107 0.885279 0.000000
5000 18.416142 0.478305 47.041847 -8.846724 -21.092859 0.835569 0.000000
500 27.319584 0.777115 54.126175 -8.447937 -20.201271 1.065502 0.000000
1000 18.975546 0.476772 47.611397 -8.659360 -21.723970 1.270707 0.000000
1500 16.652742 0.379276 47.961151 -9.671312 -22.913986 0.897615 0.000000
2000 21.387983 0.902260 53.935291 -9.975417 -24.594542 1.120391 0.000000
2500 18.442297 0.504445 47.249428 -8.253638 -22.063534 1.005599 0.000000
3000 19.878660 0.673421 50.002548 -9.881372 -22.184586 1.268652 0.000000
3500 21.990164 0.475930 50.199677 -7.870339 -21.688009 0.872905 0.000000
4000 18.081285 0.407082 49.038166 -8.288053 -24.054821 0.978910 0.000000
4500 18.929996 0.424452 49.098476 -9.426444 -22.102650 0.936164 0.000000
5000 15.716422 0.488977 47.310749 -10.878789 -22.270533 1.066018 0.000000
500 23.162148 0.756558 46.858398 -7.630209 -18.023888 1.201291 0.000000
1000 12.910878 0.320279 38.329582 -8.088898 -18.807253 1.157168 0.000000
1500 31.250046 0.307762 50.729927 -4.708555 -16.153063 1.073977 0.000000
2000 37.690025 0.786183 59.573235 -8.727911 -14.922081 0.980597 0.000000
2500 38.164589 0.616578 59.196995 -6.069770 -16.545502 0.966289 0.000000
3000 35.118290 0.644116 56.899380 -8.230487 -15.089096 0.894380 0.000000
3500 26.846947 0.801039 52.098068 -6.773993 -20.458874 1.180707 0.000000
4000 39.286968 0.536671 56.359783 -5.323457 -13.309148 1.023116 0.000000
4500 33.495163 0.533735 58.179073 -9.772711 -16.536880 1.091951 0.000000
5000 28.222792 0.566471 53.411373 -7.104796 -19.540739 0.890483 0.000000
500 26.220787 0.572842 54.172108 -6.856211 -22.611061 0.943108 0.000000
1000 17.995087 0.745181 49.739803 -8.678097 -24.610256 0.798455 0.000000
1500 20.648706 0.390713 51.132816 -7.326074 -24.376896 0.828145 0.000000
2000 19.247051 0.382582 46.537853 -5.937903 -22.565569 0.830087 0.000000
2500 21.648272 0.437863 50.272602 -8.114978 -21.920874 0.973659 0.000000
3000 21.958113 0.297805 51.753872 -8.323759 -22.549461 0.779653 0.000000
3500 17.754478 0.532349 50.734783 -8.741382 -25.578442 0.807172 0.000000
4000 27.513359 0.539186 55.072636 -7.624774 -21.368078 0.894392 0.000000
4500 30.001877 0.409244 57.578842 -8.052711 -20.867586 0.934089 0.000000
5000 9.485286 0.442174 42.001251 -9.089652 -24.624376 0.755891 0.000000
500 14.036265 0.831429 43.431263 -8.184972 -23.420908 1.379452 0.000000
1000 20.074934 0.613428 51.878677 -9.303794 -24.293106 1.179731 0.000000
1500 24.035343 0.605761 51.627022 -6.754640 -22.508030 1.065227 0.000000
2000 25.002184 0.428131 55.104534 -6.686750 -24.792374 0.948640 0.000000
2500 15.919098 1.215771 43.656330 -9.543483 -20.327034 0.917515 0.000000
3000 16.601187 0.354925 46.394547 -7.712544 -23.819796 1.384055 0.000000
3500 28.137245 0.792788 51.674587 -7.083471 -18.350100 1.103438 0.000000
4000 23.876036 0.904438 53.891880 -8.303085 -24.060898 1.443701 0.000000
4500 16.485319 0.388110 45.855785 -8.296070 -22.402409 0.939901 0.000000
5000 19.823320 0.763228 48.235126 -6.713441 -23.400574 0.938977 0.000000
500 32.146271 0.369186 59.927460 -5.257821 -23.857719 0.965164 0.000000
1000 26.890472 0.239928 47.526703 -3.905218 -18.077148 1.106209 0.000000
1500 27.058805 1.229010 54.559067 -5.715039 -23.883610 0.869376 0.000000
2000 29.960186 1.536189 52.504604 -5.329097 -19.948511 1.197001 0.000000
2500 26.327793 1.191579 54.356770 -5.045821 -25.363407 1.188675 0.000000
3000 23.680393 0.824934 48.727322 -5.264454 -21.806866 1.199456 0.000000
3500 23.829123 0.582432 48.917683 -4.487904 -22.322552 1.139464 0.000000
4000 33.319969 0.393787 52.308941 -4.270483 -16.489998 1.377724 0.000000
4500 39.006218 0.414189 54.850002 -5.310741 -11.701497 0.754266 0.000000
5000 29.393885 0.259021 52.713257 -5.488020 -18.937881 0.847510 0.000000
500 27.514395 0.728474 56.942852 -6.887002 -24.272591 1.002660 0.000000
1000 28.546186 1.007383 52.366447 -5.178916 -20.963285 1.314559 0.000000
1500 25.302248 0.513788 51.322929 -4.963285 -23.023010 1.451830 0.000000
2000 28.846184 0.306288 52.778858 -3.266233 -22.116327 1.143594 0.000000
2500 29.709251 0.818027 54.484325 -6.423077 -20.210453 1.040428 0.000000
3000 39.060326 0.715601 55.605881 -3.414606 -14.951177 1.104625 0.000000
3500 34.817081 0.650781 55.083820 -3.910197 -17.925547 0.918225 0.000000
4000 27.252972 1.597301 53.817406 -4.691091 -24.553976 1.083330 0.000000
4500 24.838501 0.573282 49.374973 -4.511434 -21.497145 0.898824 0.000000
5000 32.779919 0.472379 57.709126 -3.190727 -23.333817 1.122960 0.000000
500 22.297487 0.651321 52.510834 -8.551286 -23.237932 0.924548 0.000000
1000 17.074703 0.607773 42.913780 -6.863739 -20.471771 0.888661 0.000000
1500 21.060131 0.494604 48.685387 -7.900121 -21.024914 0.805172 0.000000
2000 10.995264 0.446128 40.611404 -8.755313 -22.093630 0.786674 0.000000
2500 26.189074 0.723446 48.749680 -6.515271 -17.567657 0.798876 0.000000
3000 13.958730 0.624850 41.838543 -6.779664 -22.534599 0.809598 0.000000
3500 20.570520 1.070130 46.315918 -7.737658 -19.986605 0.908733 0.000000
4000 16.997568 0.447627 45.204891 -7.542072 -21.954998 0.842119 0.000000
4500 19.932814 0.511878 44.729626 -8.545275 -17.440424 0.677010 0.000000
5000 28.448708 0.464074 54.533154 -6.230232 -21.067799 0.749511 0.000000
500 24.454996 0.851103 46.142151 -2.992267 -20.497032 0.951040 0.000000
1000 29.992804 0.513405 51.033916 -3.668400 -18.862570 0.976452 0.000000
1500 25.071400 0.626180 48.273499 -4.326210 -20.414536 0.912468 0.000000
2000 30.956440 0.508810 55.620693 -5.244101 -20.845919 0.916955 0.000000
2500 21.246510 0.358943 41.932537 -4.233118 -17.843803 1.031948 0.000000
3000 32.231491 0.407938 54.172382 -3.529486 -19.794170 0.974826 0.000000
3500 32.832333 0.595325 55.877953 -4.234818 -20.359804 0.953676 0.000000
4000 29.323887 0.415990 48.459049 -5.203032 -15.260385 0.912265 0.000000
4500 33.915161 0.505604 54.488506 -3.506864 -18.855904 1.283818 0.000000
5000 31.614964 0.538270 50.317352 -2.943547 -17.152561 0.855450 0.000000
500 22.136379 0.187993 49.440536 -8.864740 -19.442459 0.815051 0.000000
1000 25.229824 0.524176 47.530968 -7.359896 -16.375408 0.909984 0.000000
1500 14.374161 0.364959 44.253708 -7.660619 -23.488558 0.904669 0.000000
2000 20.531347 0.492231 48.087193 -8.567087 -20.273348 0.792358 0.000000
2500 9.710731 0.429276 35.355488 -7.063601 -19.760658 0.750228 0.000000
3000 17.204643 1.022155 43.969746 -8.117035 -20.413157 0.742933 0.000000
3500 23.349325 0.625748 50.323883 -8.646327 -19.743950 0.789972 0.000000
4000 13.422718 0.825541 45.132397 -10.403489 -22.986542 0.854808 0.000000
4500 13.150063 0.332120 40.453926 -7.931777 -20.602722 0.898518 0.000000
5000 21.056664 0.501180 51.281727 -8.247050 -23.307673 0.828483 0.000000
500 33.450867 0.575015 52.698902 -4.856367 -15.996040 1.029356 0.000000
1000 41.798130 2.675239 55.366051 -3.947256 -13.137314 0.841410 0.000000
1500 26.602161 0.437174 49.911972 -6.050961 -18.680550 0.984523 0.000000
2000 38.087528 0.440984 58.363426 -5.623117 -16.010441 0.916675 0.000000
2500 34.630875 0.516576 51.643112 -4.457668 -14.023327 0.952184 0.000000
3000 27.399132 0.362900 51.764706 -5.562618 -20.098534 0.932679 0.000000
3500 41.653721 0.342803 63.638374 -4.336209 -18.851944 0.860694 0.000000
4000 17.528603 0.467661 44.058422 -6.907557 -21.223166 1.133241 0.000000
4500 21.019270 0.362971 43.605110 -5.844004 -18.007732 0.902925 0.000000
5000 31.213501 0.457572 56.591503 -7.645416 -19.177956 0.987796 0.000000
500 12.644191 0.237786 41.623478 -6.241015 -23.884790 0.908734 0.000000
1000 17.404644 0.287326 45.213039 -7.356554 -21.451611 0.712441 0.000000
1500 16.037439 0.378845 43.298061 -6.192539 -22.204121 0.757192 0.000000
2000 21.167652 0.502830 49.663933 -5.688653 -24.127327 0.816867 0.000000
2500 22.721102 0.535614 50.205433 -7.027756 -21.786346 0.794156 0.000000
3000 25.015049 0.287311 51.497993 -6.443742 -21.137228 0.810712 0.000000
3500 32.311817 0.367481 56.474957 -5.828740 -19.536190 0.834309 0.000000
4000 18.650814 0.334368 49.787636 -7.584038 -24.589655 0.702501 0.000000
4500 29.421011 0.695560 59.839230 -7.608564 -24.247536 0.742323 0.000000
5000 19.600960 0.574287 50.113697 -7.482030 -24.371239 0.766242 0.000000
500 32.608585 0.612186 61.649574 -6.166120 -24.817810 1.330753 0.000000
1000 30.015368 0.754715 55.003601 -5.754934 -21.272625 1.284608 0.000000
1500 20.942356 0.283921 47.552319 -4.798979 -23.136948 1.042046 0.000000
2000 18.663336 0.413455 43.721573 -5.629675 -21.012550 1.170535 0.000000
2500 29.892586 0.583982 52.799950 -7.460747 -17.534834 1.504237 0.000000
3000 28.300226 0.777975 55.831345 -8.583372 -21.481730 1.756009 0.000000
3500 18.052546 0.441410 42.143505 -7.266976 -18.588982 1.323587 0.000000
4000 19.764624 0.449486 48.102692 -8.250153 -22.003540 1.466139 0.000000
4500 35.102196 1.063842 56.382992 -6.027827 -17.374458 1.057650 0.000000
5000 36.341740 1.040859 58.836052 -6.075265 -18.490387 1.030481 0.000000
500 18.809860 0.478131 47.043243 -10.268873 -19.426447 0.983805 0.000000
1000 29.007732 0.795482 56.783810 -6.622520 -23.135742 1.186703 0.000000
1500 22.165705 0.399571 52.420036 -8.005455 -23.663109 1.014663 0.000000
2000 32.712482 1.236789 57.259159 -5.983743 -20.899654 1.099931 0.000000
2500 31.595074 1.124165 57.565796 -6.985699 -21.205509 1.096320 0.000000
3000 34.412189 0.697894 60.307777 -6.704071 -20.939301 1.049888 0.000000
3500 25.581335 0.663356 53.765949 -6.514548 -23.581980 1.248558 0.000000
4000 30.631176 0.367165 59.082417 -7.331094 -22.630735 1.143423 0.000000
4500 32.456833 0.251802 56.930183 -6.538825 -19.424658 1.238328 0.000000
5000 31.873192 0.628670 55.007137 -5.599164 -19.321747 1.158294 0.000000
