4000 62.903664 2.434998 59.487801 -0.032061 0.000000 1.012929 0.000000
4500 81.416405 0.572761 79.997154 0.000000 0.000000 0.846486 0.000000
5000 82.871140 1.954938 78.748718 0.000000 0.000000 2.167479 0.000000
500 69.132454 0.772612 67.482834 0.000000 0.000000 0.877006 0.000000
1000 74.384193 1.412869 71.658775 -0.051453 0.000000 1.364001 0.000000
1500 78.136696 0.746370 76.430122 0.000000 0.000000 0.960201 0.000000
2000 60.082943 0.925106 58.270878 0.000000 0.000000 0.886959 0.000000
2500 74.812653 1.118494 72.647797 0.000000 0.000000 1.046361 0.000000
3000 62.531273 2.178663 59.455921 0.000000 0.000000 0.896689 0.000000
3500 76.902542 2.239308 73.786942 0.000000 0.000000 0.876286 0.000000
4000 72.336098 0.774763 71.340866 -0.662330 0.000000 0.882800 0.000000
4500 76.463638 0.618940 75.000885 0.000000 0.000000 0.843811 0.000000
5000 77.258369 0.681160 76.075241 -0.134286 0.000000 0.636250 0.000000
500 68.004959 0.674258 66.678154 -0.033765 0.000000 0.686315 0.000000
1000 63.421398 1.702762 60.878944 0.000000 0.000000 0.839690 0.000000
1500 74.721870 0.557869 73.425598 -0.034632 0.000000 0.773031 0.000000
2000 71.871376 0.408295 70.629684 0.000000 0.000000 0.833394 0.000000
2500 65.161751 0.403762 63.360802 0.000000 0.000000 1.397188 0.000000
3000 86.425713 0.989930 84.677605 0.000000 0.000000 0.758178 0.000000
3500 73.461548 0.823274 71.840797 0.000000 0.000000 0.797481 0.000000
4000 66.249130 0.555867 64.847702 0.000000 0.000000 0.845557 0.000000
4500 86.852211 0.918379 84.610146 0.000000 0.000000 1.323684 0.000000
5000 74.302315 1.726515 71.734871 0.000000 0.000000 0.840924 0.000000
500 71.735130 0.418045 72.515350 -2.009072 0.000000 0.810807 0.000000
1000 72.167587 0.653635 70.620987 0.000000 0.000000 0.892964 0.000000
1500 70.092934 0.927042 68.860970 -0.614734 0.000000 0.919652 0.000000
2000 65.664108 1.636530 62.631367 0.000000 0.000000 1.396206 0.000000
2500 68.039238 0.586496 66.718994 0.000000 0.000000 0.733753 0.000000
3000 72.262917 0.495782 70.496658 -0.028176 0.000000 1.298653 0.000000
3500 61.515854 0.439872 61.357517 -1.143637 0.000000 0.862103 0.000000
4000 67.998871 0.592975 66.866333 -0.370107 0.000000 0.909677 0.000000
4500 71.423622 0.445831 70.001251 0.000000 0.000000 0.976541 0.000000
5000 73.015068 0.459821 71.749985 0.000000 0.000000 0.805256 0.000000
500 72.690033 0.829022 71.011681 0.000000 0.000000 0.849325 0.000000
1000 76.271606 1.047391 74.252754 0.000000 0.000000 0.971458 0.000000
1500 73.773499 0.583504 72.316696 -0.080854 0.000000 0.954155 0.000000
2000 69.816727 0.480898 68.386566 0.000000 0.000000 0.949268 0.000000
2500 70.485321 0.513690 69.006149 0.000000 0.000000 0.965486 0.000000
3000 80.383423 0.836322 78.628891 0.000000 0.000000 0.918215 0.000000
3500 74.355385 1.900213 71.695351 0.000000 0.000000 0.759816 0.000000
4000 78.747292 0.573878 77.211761 0.000000 0.000000 0.961652 0.000000
4500 72.740211 0.505002 71.368988 0.000000 0.000000 0.866220 0.000000
5000 68.732269 1.256969 66.827507 -0.302284 0.000000 0.950077 0.000000
500 74.695312 0.426639 73.371460 0.000000 0.000000 0.897213 0.000000
1000 59.902443 0.485154 58.547108 -0.024500 0.000000 0.894684 0.000000
1500 66.170547 0.594296 64.271385 0.000000 0.000000 1.304866 0.000000
2000 61.775993 0.698470 60.193661 0.000000 0.000000 0.883863 0.000000
2500 69.359146 0.543526 69.755905 -1.666824 0.000000 0.726540 0.000000
3000 85.485481 1.247360 83.242310 -0.114752 0.000000 1.110564 0.000000
3500 67.336311 0.885930 65.578621 0.000000 0.000000 0.871754 0.000000
4000 62.607594 0.799375 60.983124 0.000000 0.000000 0.825097 0.000000
4500 76.879189 0.393787 75.532455 0.000000 0.000000 0.952953 0.000000
5000 69.719406 1.126863 67.862480 0.000000 0.000000 0.730061 0.000000
500 77.736290 0.380811 76.616554 0.000000 0.000000 0.738924 0.000000
1000 73.714165 0.638678 73.637901 -1.625128 0.000000 1.062713 0.000000
1500 63.092636 1.722426 69.522484 -3.902790 -5.105033 0.855545 0.000000
2000 70.571335 3.446209 72.935654 -1.835794 -5.139186 1.164452 0.000000
2500 63.728577 0.537829 62.240616 0.000000 0.000000 0.950131 0.000000
3000 63.748844 2.705467 62.325699 -2.074844 0.000000 0.792523 0.000000
3500 50.373867 1.005137 63.323429 -4.936345 -9.956346 0.937988 0.000000
4000 72.045799 0.267105 71.009460 0.000000 0.000000 0.769234 0.000000
4500 59.971550 0.624644 58.467461 -0.087575 0.000000 0.967017 0.000000
5000 68.010567 0.432451 69.526627 -2.989973 0.000000 1.041469 0.000000
500 54.092575 1.634180 64.672638 -1.168805 -11.908815 0.863379 0.000000
1000 69.179253 0.431237 77.620705 -2.654111 -6.927358 0.708787 0.000000
1500 72.630035 0.364954 71.506004 0.000000 0.000000 0.759079 0.000000
2000 70.427971 1.828197 68.874855 -1.050234 0.000000 0.775153 0.000000
2500 60.940250 0.464095 65.473488 -0.826797 -5.128531 0.957997 0.000000
3000 64.855774 0.481407 68.406837 -0.440312 -4.744291 1.152136 0.000000
3500 64.108650 1.260572 61.955494 0.000000 0.000000 0.892589 0.000000
4000 73.889656 0.592433 72.495209 -0.029971 0.000000 0.831985 0.000000
4500 68.052071 0.664624 66.566620 0.000000 0.000000 0.820827 0.000000
5000 72.461388 0.746703 70.703697 0.000000 0.000000 1.010986 0.000000
500 80.387276 0.783969 78.696335 0.000000 0.000000 0.906974 0.000000
1000 71.972168 0.601089 70.562775 0.000000 0.000000 0.808303 0.000000
1500 62.353134 0.563564 62.266624 -1.256921 0.000000 0.779866 0.000000
2000 67.053825 0.410701 65.655876 0.000000 0.000000 0.987252 0.000000
2500 68.440407 1.048844 72.173317 -1.456321 -4.061514 0.736083 0.000000
3000 70.304939 1.791107 67.612434 0.000000 0.000000 0.901400 0.000000
3500 75.110222 0.728591 73.401749 0.000000 0.000000 0.979885 0.000000
4000 75.666061 0.702373 74.111092 0.000000 0.000000 0.852602 0.000000
4500 73.960289 0.624467 72.499458 0.000000 0.000000 0.836363 0.000000
5000 67.813286 0.385311 66.688103 0.000000 0.000000 0.739874 0.000000
500 63.141407 0.508302 62.433258 -0.755249 0.000000 0.955097 0.000000
1000 87.997429 0.864759 86.126099 0.000000 0.000000 1.006568 0.000000
1500 66.809387 0.681039 66.427376 -1.283037 0.000000 0.984011 0.000000
2000 66.511742 1.617294 64.168007 0.000000 0.000000 0.726437 0.000000
2500 65.323021 0.720956 63.394112 0.000000 0.000000 1.207957 0.000000
3000 65.497475 0.666068 63.734077 0.000000 0.000000 1.097325 0.000000
3500 68.920555 0.754494 66.943314 -0.037609 0.000000 1.260354 0.000000
4000 82.506798 2.101798 79.525276 0.000000 0.000000 0.879726 0.000000
4500 61.279354 0.404041 60.114243 0.000000 0.000000 0.761070 0.000000
5000 63.830921 0.614773 62.295658 0.000000 0.000000 0.920491 0.000000
500 86.295967 0.915407 84.361176 0.000000 0.000000 1.019389 0.000000
1000 79.861862 1.001232 79.225067 -1.248853 0.000000 0.884415 0.000000
1500 65.043518 0.298994 64.001610 0.000000 0.000000 0.742914 0.000000
2000 62.205051 0.521838 60.757053 0.000000 0.000000 0.926160 0.000000
2500 67.591064 0.737918 66.111549 0.000000 0.000000 0.741597 0.000000
3000 69.372246 0.998706 67.125404 0.000000 0.000000 1.248137 0.000000
3500 88.807388 0.746587 87.822571 -0.689225 0.000000 0.927452 0.000000
4000 73.620201 1.309787 71.539749 0.000000 0.000000 0.770666 0.000000
4500 68.563835 0.590588 67.157639 -0.120161 0.000000 0.935772 0.000000
5000 69.418060 0.873276 67.739883 0.000000 0.000000 0.804902 0.000000
500 73.282272 0.947760 71.559586 -0.065142 0.000000 0.840065 0.000000
1000 73.245972 0.639349 72.455109 -0.839144 0.000000 0.990655 0.000000
1500 55.491432 0.556641 54.227665 0.000000 0.000000 0.707127 0.000000
2000 71.506721 0.654212 70.051376 0.000000 0.000000 0.801135 0.000000
2500 71.296875 0.751063 69.604599 0.000000 0.000000 0.941219 0.000000
3000 69.662674 0.606473 68.129715 0.000000 0.000000 0.926480 0.000000
3500 72.353844 1.315408 70.273483 0.000000 0.000000 0.764956 0.000000
4000 78.441742 0.618989 77.104935 0.000000 0.000000 0.717821 0.000000
4500 63.709240 0.340596 66.958771 -1.786773 -2.532702 0.729348 0.000000
5000 51.777412 0.380893 67.678490 -2.014549 -15.009839 0.742419 0.000000
500 51.196117 1.355762 62.707466 -0.895640 -12.642535 0.671070 0.000000
1000 60.151676 0.991713 71.675888 -1.845235 -11.438128 0.767438 0.000000
1500 49.142086 0.622875 68.717323 -3.337134 -17.734844 0.873871 0.000000
2000 52.215359 0.403098 62.786388 -3.189557 -8.765635 0.981064 0.000000
2500 58.828758 0.700939 67.791611 -2.290164 -8.091065 0.717436 0.000000
3000 54.295300 0.586464 59.268280 -1.736656 -4.696683 0.873894 0.000000
3500 40.736774 0.330034 50.744465 -2.583106 -8.617592 0.862976 0.000000
4000 65.273628 0.446396 64.478996 -0.789869 0.000000 1.138109 0.000000
4500 74.167885 0.868214 72.209145 -0.104946 0.000000 1.195463 0.000000
5000 74.969902 0.734874 73.336296 0.000000 0.000000 0.898732 0.000000
500 83.211151 0.693080 81.334938 -0.078650 0.000000 1.261790 0.000000
1000 78.790848 0.610697 77.391090 0.000000 0.000000 0.789066 0.000000
1500 70.306946 0.423255 69.114326 0.000000 0.000000 0.769364 0.000000
2000 75.488892 1.727643 72.958565 0.000000 0.000000 0.802683 0.000000
2500 54.817802 0.601493 63.974483 -1.852060 -8.780762 0.874650 0.000000
3000 72.544159 0.629677 70.734077 0.000000 0.000000 1.180404 0.000000
3500 74.106148 0.890641 72.430931 0.000000 0.000000 0.784580 0.000000
4000 70.893738 2.039290 67.788368 0.000000 0.000000 1.066078 0.000000
4500 69.682549 0.615646 68.040146 0.000000 0.000000 1.026758 0.000000
5000 68.281136 1.215723 66.390961 -0.305226 0.000000 0.979686 0.000000
500 75.662598 0.817905 73.854218 0.000000 0.000000 0.990481 0.000000
1000 63.878151 0.473598 62.576672 -0.061508 0.000000 0.889390 0.000000
1500 79.177124 0.895947 77.806557 -0.422734 0.000000 0.897353 0.000000
2000 86.031364 0.441397 84.756859 0.000000 0.000000 0.833106 0.000000
2500 72.835823 0.206987 71.412392 0.000000 0.000000 1.216449 0.000000
3000 67.399475 0.669293 66.230988 -0.479633 0.000000 0.978817 0.000000
3500 69.374916 1.732456 66.850609 0.000000 0.000000 0.791852 0.000000
4000 62.202122 1.235668 59.932819 0.000000 0.000000 1.033633 0.000000
4500 60.263416 0.856312 58.581470 0.000000 0.000000 0.825634 0.000000
5000 81.415100 0.567369 80.106697 0.000000 0.000000 0.741039 0.000000
500 50.844135 1.012705 63.128799 -3.525465 -11.147152 1.375247 0.000000
1000 64.723877 1.467621 74.299538 -3.051231 -8.921685 0.929631 0.000000
1500 46.162678 0.517314 62.637489 -4.680515 -13.319513 1.007899 0.000000
2000 67.068382 0.598378 73.768959 -2.637878 -5.811092 1.150019 0.000000
2500 75.218018 1.278563 72.799820 0.000000 0.000000 1.139632 0.000000
3000 68.503609 0.432427 67.236496 0.000000 0.000000 0.834683 0.000000
3500 75.415985 0.397733 74.233849 0.000000 0.000000 0.784400 0.000000
4000 78.521400 0.769155 77.102219 0.000000 0.000000 0.650023 0.000000
4500 67.681877 0.328213 66.524727 0.000000 0.000000 0.828932 0.000000
5000 69.482399 1.618201 67.173058 -0.056096 0.000000 0.747238 0.000000
500 71.816689 1.258322 69.153389 0.000000 0.000000 1.404975 0.000000
1000 76.314133 0.670165 74.801247 0.000000 0.000000 0.842723 0.000000
1500 71.497894 0.421213 69.857704 0.000000 0.000000 1.218981 0.000000
2000 58.059353 0.398418 63.726620 -1.699461 -5.350721 0.984492 0.000000
2500 67.418152 0.432941 66.110405 0.000000 0.000000 0.874812 0.000000
3000 72.747551 0.419151 71.470543 0.000000 0.000000 0.857854 0.000000
3500 63.527515 2.749918 60.732174 -0.747202 0.000000 0.792623 0.000000
4000 68.466919 0.503643 71.722488 -0.750590 -3.885195 0.876564 0.000000
4500 68.873825 0.517728 68.286484 -0.971980 0.000000 1.041586 0.000000
5000 67.254799 0.935090 65.620049 0.000000 0.000000 0.699663 0.000000
500 68.555046 0.501584 67.248161 0.000000 0.000000 0.805300 0.000000
1000 85.232391 0.847546 82.994102 0.000000 0.000000 1.390742 0.000000
1500 62.168011 0.544690 66.890030 -1.288195 -5.085809 1.107288 0.000000
2000 64.442719 0.475225 63.059708 0.000000 0.000000 0.907786 0.000000
2500 73.033127 0.599645 71.562149 0.000000 0.000000 0.871327 0.000000
3000 77.998795 0.333688 76.534492 0.000000 0.000000 1.130613 0.000000
3500 71.739357 0.751324 70.139145 0.000000 0.000000 0.848888 0.000000
4000 79.389542 0.721458 77.471039 0.000000 0.000000 1.197048 0.000000
4500 85.337837 0.631824 83.915878 0.000000 0.000000 0.790139 0.000000
5000 72.638130 0.843447 71.050415 -0.089761 0.000000 0.834034 0.000000
500 73.141106 0.541433 71.606354 0.000000 0.000000 0.993318 0.000000
1000 59.878227 2.342597 64.892403 -0.183603 -8.287213 1.114039 0.000000
1500 65.842545 0.649929 64.293671 0.000000 0.000000 0.898948 0.000000
2000 69.461609 0.430865 68.730301 -0.564613 0.000000 0.865062 0.000000
2500 76.589325 0.684508 74.909111 0.000000 0.000000 0.995705 0.000000
3000 76.446983 0.797686 75.002335 -0.113185 0.000000 0.760150 0.000000
3500 73.936852 0.678421 72.387421 0.000000 0.000000 0.871009 0.000000
4000 72.536934 0.761176 71.057434 0.000000 0.000000 0.718325 0.000000
4500 79.003227 1.136115 76.920502 0.000000 0.000000 0.946613 0.000000
5000 72.240662 0.423904 71.054703 0.000000 0.000000 0.762058 0.000000
500 78.894691 0.743166 77.677490 -0.371120 0.000000 0.845152 0.000000
1000 70.894753 0.796059 69.368919 0.000000 0.000000 0.729774 0.000000
1500 81.129738 2.378265 77.971634 -0.185522 0.000000 0.965365 0.000000
2000 63.847404 0.762162 62.142624 -0.044124 0.000000 0.986744 0.000000
2500 69.267830 1.351951 67.623260 -0.417361 0.000000 0.709977 0.000000
3000 62.066116 0.826360 60.236706 0.000000 0.000000 1.003052 0.000000
3500 72.100410 1.069045 70.104431 0.000000 0.000000 0.926931 0.000000
4000 74.741173 0.559267 73.503189 -0.164796 0.000000 0.843514 0.000000
4500 73.378578 0.605077 75.658585 -0.287039 -3.485990 0.887950 0.000000
5000 68.874290 1.496108 66.631683 0.000000 0.000000 0.746500 0.000000
500 45.811497 0.566207 55.483017 -3.138268 -7.900910 0.801447 0.000000
1000 45.190826 0.704997 54.140854 -2.452069 -8.221737 1.018781 0.000000
1500 37.746529 0.410216 52.510597 -3.762333 -12.482393 1.070442 0.000000
2000 51.483894 0.893960 57.118149 -2.544793 -5.186726 1.203306 0.000000
2500 45.840248 0.731625 59.813351 -3.720271 -11.794535 0.810082 0.000000
3000 47.918476 0.531612 60.402836 -1.631429 -12.832803 1.448257 0.000000
3500 53.489120 2.703722 61.176270 -3.358779 -8.059981 1.027889 0.000000
4000 51.346596 0.678513 61.831982 -3.318109 -8.844010 0.998218 0.000000
4500 51.601780 0.565834 65.085876 -4.933183 -10.163041 1.046293 0.000000
5000 41.712612 0.393930 56.524090 -4.332733 -11.776162 0.903488 0.000000
500 86.316605 1.031904 84.552048 -0.045420 0.000000 0.778070 0.000000
1000 69.964012 1.420706 67.634941 -0.146279 0.000000 1.054645 0.000000
1500 65.527122 0.621155 64.062538 0.000000 0.000000 0.843430 0.000000
2000 77.107971 0.231397 75.953697 0.000000 0.000000 0.922876 0.000000
2500 64.622681 1.215472 62.744350 -0.230051 0.000000 0.892914 0.000000
3000 81.210709 0.917887 79.147751 0.000000 0.000000 1.145074 0.000000
3500 73.719749 0.790374 71.912025 0.000000 0.000000 1.017349 0.000000
4000 61.894852 2.045795 59.095791 0.000000 0.000000 0.753265 0.000000
4500 73.246414 1.557784 70.909851 -0.091757 0.000000 0.870535 0.000000
5000 69.338982 0.979912 76.188492 -3.378248 -5.486450 1.035282 0.000000
500 79.816200 0.541749 79.003845 -0.717610 0.000000 0.988222 0.000000
1000 65.406616 0.493584 64.117355 0.000000 0.000000 0.795678 0.000000
1500 74.178741 1.211135 72.073509 0.000000 0.000000 0.894093 0.000000
2000 76.270897 1.973979 73.277290 0.000000 0.000000 1.019628 0.000000
2500 65.053185 0.320618 68.147522 -0.413098 -3.822650 0.820795 0.000000
3000 66.416489 1.044322 64.592865 0.000000 0.000000 0.779305 0.000000
3500 74.601067 0.592991 73.549065 -0.966412 0.000000 1.425423 0.000000
4000 79.903053 0.539311 78.509132 0.000000 0.000000 0.854604 0.000000
4500 60.013771 1.244618 57.833630 0.000000 0.000000 0.935523 0.000000
5000 65.832855 0.600223 64.434845 0.000000 0.000000 0.797792 0.000000
500 58.650723 0.549374 69.948715 -4.254759 -8.559593 0.966983 0.000000
1000 53.799229 1.876791 66.730583 -4.889797 -10.979935 1.061586 0.000000
1500 48.738201 0.828267 68.840256 -3.640203 -18.207890 0.917771 0.000000
2000 39.122463 2.346432 54.830307 -4.583724 -14.378493 0.907942 0.000000
2500 64.884598 2.877873 70.982018 -5.033707 -4.758923 0.817334 0.000000
3000 60.471767 0.842421 69.947105 -5.266584 -6.031057 0.979880 0.000000
3500 56.171543 1.057896 71.757248 -6.160543 -11.441562 0.958512 0.000000
4000 37.365326 0.329888 50.412796 -6.282762 -7.968626 0.874032 0.000000
4500 40.872757 0.506778 57.734295 -6.490687 -11.624507 0.746880 0.000000
5000 36.948360 0.888657 52.503399 -6.208447 -11.070510 0.835264 0.000000
500 70.987099 0.493440 69.387924 -0.035118 0.000000 1.140851 0.000000
1000 69.520248 0.687152 69.101135 -1.089596 0.000000 0.821566 0.000000
1500 63.324162 0.747479 61.848324 0.000000 0.000000 0.728359 0.000000
2000 67.132927 0.626751 65.517395 0.000000 0.000000 0.988774 0.000000
2500 69.787933 0.695843 68.254181 -0.070889 0.000000 0.908802 0.000000
3000 66.582047 0.552044 69.424553 -0.100274 -4.221013 0.926741 0.000000
3500 66.289062 1.214322 64.886208 -0.728280 0.000000 0.916807 0.000000
4000 64.097771 0.380570 62.868984 0.000000 0.000000 0.848216 0.000000
4500 55.502907 1.012316 56.121880 -2.564051 0.000000 0.932763 0.000000
5000 82.239799 0.793735 80.470734 0.000000 0.000000 0.975334 0.000000
500 65.278259 0.291362 64.128166 0.000000 0.000000 0.858738 0.000000
1000 78.228951 1.054526 76.306740 0.000000 0.000000 0.867682 0.000000
1500 72.294205 0.554420 70.986328 0.000000 0.000000 0.753458 0.000000
2000 66.951866 0.423834 65.719315 0.000000 0.000000 0.808719 0.000000
2500 77.683334 0.415007 76.332596 0.000000 0.000000 0.935729 0.000000
3000 73.507462 0.531304 71.985191 0.000000 0.000000 0.990965 0.000000
3500 67.797623 0.392429 66.566116 0.000000 0.000000 0.839078 0.000000
4000 72.717262 0.231864 71.469009 0.000000 0.000000 1.016391 0.000000
4500 63.711472 0.463421 62.366783 0.000000 0.000000 0.881268 0.000000
5000 81.548004 0.295972 80.428162 0.000000 0.000000 0.823870 0.000000
500 79.007729 0.392922 77.595062 0.000000 0.000000 1.019748 0.000000
1000 72.020363 0.567464 70.620750 0.000000 0.000000 0.832149 0.000000
1500 73.573410 1.174514 73.148376 -1.770916 0.000000 1.021439 0.000000
2000 79.850929 0.549300 78.340523 0.000000 0.000000 0.961102 0.000000
2500 73.894943 3.118912 70.110268 0.000000 0.000000 0.665763 0.000000
3000 68.478600 0.600902 67.133125 0.000000 0.000000 0.744579 0.000000
3500 72.335396 0.635057 70.596596 0.000000 0.000000 1.103743 0.000000
4000 69.392021 0.288976 68.125923 -0.054272 0.000000 1.031385 0.000000
4500 70.628189 1.355211 68.243271 0.000000 0.000000 1.029706 0.000000
5000 53.893642 0.422490 54.896454 -0.480156 -1.714533 0.769390 0.000000
500 77.269394 0.998297 75.381073 0.000000 0.000000 0.890026 0.000000
1000 77.700050 1.662105 75.335655 -0.049742 0.000000 0.752035 0.000000
1500 69.271645 0.722307 67.771896 0.000000 0.000000 0.777444 0.000000
2000 73.131973 0.931974 71.210854 -0.202930 0.000000 1.192067 0.000000
2500 74.161850 0.497009 73.034538 -0.130313 0.000000 0.760613 0.000000
3000 79.460785 1.086689 77.683945 -0.094864 0.000000 0.785016 0.000000
3500 66.711266 1.046255 64.762939 0.000000 0.000000 0.902073 0.000000
4000 95.418289 0.462602 94.204124 0.000000 0.000000 0.751567 0.000000
4500 72.948830 0.848585 71.282722 0.000000 0.000000 0.817517 0.000000
5000 65.502052 0.572458 63.841965 0.000000 0.000000 1.087628 0.000000
500 70.362694 0.517284 68.925507 0.000000 0.000000 0.919909 0.000000
1000 73.767082 1.508744 71.322586 -0.020502 0.000000 0.956251 0.000000
1500 66.664345 0.363619 66.343620 -0.758085 0.000000 0.715197 0.000000
2000 75.645645 3.020348 71.590370 0.000000 0.000000 1.034926 0.000000
2500 68.485352 1.164257 69.044113 -0.151686 -2.627043 1.055718 0.000000
3000 72.282417 0.580816 71.388000 -0.759533 0.000000 1.073136 0.000000
3500 71.563034 0.444085 70.319923 0.000000 0.000000 0.799024 0.000000
4000 71.796242 0.843357 69.861053 -0.026851 0.000000 1.118686 0.000000
4500 79.758080 0.678908 77.924004 0.000000 0.000000 1.155165 0.000000
5000 75.472137 0.531046 73.944725 0.000000 0.000000 0.996371 0.000000
500 71.930656 0.584224 70.490181 0.000000 0.000000 0.856254 0.000000
1000 65.512192 0.583421 63.507252 -0.088547 0.000000 1.510060 0.000000
1500 76.919815 0.772037 76.013557 -0.745811 0.000000 0.880038 0.000000
2000 73.580490 0.365741 71.970482 0.000000 0.000000 1.244274 0.000000
2500 71.384499 1.799336 68.752846 0.000000 0.000000 0.832316 0.000000
3000 72.208115 0.535987 70.854637 0.000000 0.000000 0.817489 0.000000
3500 87.428238 0.689984 85.397186 0.000000 0.000000 1.341062 0.000000
4000 59.487717 0.427569 58.394844 0.000000 0.000000 0.665303 0.000000
4500 74.863609 0.478822 73.493515 0.000000 0.000000 0.891274 0.000000
5000 76.878174 1.620879 74.508987 0.000000 0.000000 0.748309 0.000000
500 76.431938 0.424431 76.517136 -1.510703 0.000000 1.001074 0.000000
1000 62.217449 0.617916 60.958050 -0.327031 0.000000 0.968512 0.000000
1500 77.393417 2.588195 74.130630 -0.119873 0.000000 0.794463 0.000000
2000 72.828072 0.344879 71.380013 0.000000 0.000000 1.103179 0.000000
2500 70.404762 0.744109 68.947311 0.000000 0.000000 0.713344 0.000000
3000 71.048248 0.568539 69.777855 0.000000 0.000000 0.701854 0.000000
3500 74.997963 1.031233 74.020912 -0.904414 0.000000 0.850226 0.000000
4000 85.146690 0.446389 83.879219 0.000000 0.000000 0.821086 0.000000
4500 61.480278 0.906682 65.247612 -0.883796 -4.778135 0.987910 0.000000
5000 71.116173 0.759780 73.611671 -0.435320 -4.041628 1.221661 0.000000
500 76.490410 3.851576 71.798195 -0.092951 0.000000 0.933587 0.000000
1000 73.421898 0.941729 71.412354 0.000000 0.000000 1.067819 0.000000
1500 65.509422 0.545702 65.047195 -0.972881 0.000000 0.889412 0.000000
2000 70.467102 1.278200 68.443192 -0.142930 0.000000 0.888641 0.000000
2500 72.418678 0.893747 70.680016 0.000000 0.000000 0.844914 0.000000
3000 64.565338 0.369908 63.404114 0.000000 0.000000 0.791317 0.000000
3500 67.828773 1.053587 65.907707 0.000000 0.000000 0.867478 0.000000
4000 60.962563 0.457379 59.448425 0.000000 0.000000 1.056761 0.000000
4500 49.872601 0.785545 51.562992 -0.503005 -2.745760 0.772830 0.000000
5000 69.085129 0.424560 67.821129 0.000000 0.000000 0.839443 0.000000
500 78.217964 0.493187 76.692146 0.000000 0.000000 1.032632 0.000000
1000 79.520782 0.485063 78.268005 0.000000 0.000000 0.767713 0.000000
1500 70.577812 0.457090 69.739571 -0.587283 0.000000 0.968431 0.000000
2000 75.793770 0.511744 74.099052 0.000000 0.000000 1.182976 0.000000
2500 67.730743 0.883176 65.796577 0.000000 0.000000 1.050987 0.000000
3000 79.319321 2.135688 75.501701 -0.126983 0.000000 1.808916 0.000000
3500 67.984787 0.704833 66.222603 -0.112111 0.000000 1.169467 0.000000
4000 71.996895 1.088575 70.102654 -0.073338 0.000000 0.879003 0.000000
4500 79.353714 0.667999 81.811539 -0.562299 -3.622757 1.059235 0.000000
5000 71.560692 1.217458 70.088120 -0.505812 0.000000 0.760924 0.000000
500 67.272583 0.572761 65.790085 0.000000 0.000000 0.909738 0.000000
1000 76.387482 0.568755 74.848808 0.000000 0.000000 0.969917 0.000000
1500 69.773277 2.195122 66.656273 -0.054046 0.000000 0.975927 0.000000
