4500 60.828964 0.370674 59.518322 -0.069540 0.000000 1.009508 0.000000
5000 70.210403 2.563108 66.463516 0.000000 0.000000 1.183773 0.000000
500 66.673630 1.020309 64.651711 0.000000 0.000000 1.001606 0.000000
1000 71.917397 0.773806 70.242569 0.000000 0.000000 0.901021 0.000000
1500 69.764893 0.859769 67.839409 0.000000 0.000000 1.065711 0.000000
2000 64.233604 1.318603 62.107517 -0.096615 0.000000 0.904101 0.000000
2500 66.992577 0.449601 65.906685 0.000000 0.000000 0.636291 0.000000
3000 67.718544 1.217542 70.799423 -0.333057 -4.907114 0.941744 0.000000
3500 79.595062 1.149080 76.748795 0.000000 0.000000 1.697193 0.000000
4000 63.852928 0.476332 66.379288 -0.292065 -3.856909 1.146288 0.000000
4500 63.483105 0.377308 62.309757 0.000000 0.000000 0.796041 0.000000
5000 68.692139 0.707202 67.690094 -0.664596 0.000000 0.959444 0.000000
500 62.853664 0.406698 61.722107 0.000000 0.000000 0.724859 0.000000
1000 68.009628 0.626874 66.201431 0.000000 0.000000 1.181319 0.000000
1500 83.666519 1.064870 81.339447 0.000000 0.000000 1.262200 0.000000
2000 67.728096 0.657269 66.352623 0.000000 0.000000 0.718197 0.000000
2500 62.081264 2.026591 58.993095 0.000000 0.000000 1.061575 0.000000
3000 57.106628 0.771914 55.633148 0.000000 0.000000 0.701565 0.000000
3500 74.496567 1.532713 71.930168 -0.036055 0.000000 1.069740 0.000000
4000 65.787994 1.179509 63.502525 0.000000 0.000000 1.105957 0.000000
4500 77.454620 0.604493 75.776047 -0.065362 0.000000 1.139443 0.000000
5000 74.211266 0.467624 73.497307 -0.703100 0.000000 0.949440 0.000000
500 76.987099 0.490488 75.548225 0.000000 0.000000 0.948384 0.000000
1000 65.792923 0.522326 68.278900 -1.898215 -1.892811 0.782723 0.000000
1500 65.500984 1.114943 63.262459 0.000000 0.000000 1.123578 0.000000
2000 72.749397 1.143419 70.773018 0.000000 0.000000 0.832965 0.000000
2500 60.379715 2.485841 59.633488 -2.642057 0.000000 0.902441 0.000000
3000 64.238655 0.517279 62.834080 0.000000 0.000000 0.887295 0.000000
3500 63.803841 0.556927 62.536392 0.000000 0.000000 0.710524 0.000000
4000 76.560905 0.325645 75.522865 0.000000 0.000000 0.712398 0.000000
4500 77.932091 0.535134 76.649170 0.000000 0.000000 0.747785 0.000000
5000 68.935974 0.458662 67.703094 0.000000 0.000000 0.774217 0.000000
500 64.932114 0.740154 62.957409 0.000000 0.000000 1.234550 0.000000
1000 67.630013 0.446757 66.317665 0.000000 0.000000 0.865595 0.000000
1500 73.441307 0.454482 72.711479 -0.724578 0.000000 0.999927 0.000000
2000 73.813911 0.546858 72.424522 0.000000 0.000000 0.842527 0.000000
2500 72.710602 0.579540 71.185623 0.000000 0.000000 0.945433 0.000000
3000 64.680901 0.610727 63.217747 0.000000 0.000000 0.852424 0.000000
3500 73.567047 0.646584 72.108070 0.000000 0.000000 0.812394 0.000000
4000 53.348690 1.324934 56.656509 -1.073561 -4.623405 1.064212 0.000000
4500 54.219978 0.883336 68.817711 -3.086759 -13.293871 0.899558 0.000000
5000 49.806515 1.009142 64.735962 -3.353445 -13.399941 0.814802 0.000000
500 55.030796 0.726157 63.720615 -1.709833 -8.619076 0.912936 0.000000
1000 53.960407 1.612058 60.922245 -0.855979 -8.812641 1.094726 0.000000
1500 51.049511 0.593890 58.128586 -1.198730 -7.687496 1.213261 0.000000
2000 62.633980 0.495266 68.399200 -3.791686 -3.342793 0.873997 0.000000
2500 57.645344 1.226154 60.260952 -0.751081 -4.015323 0.924641 0.000000
3000 61.498379 0.586019 60.868279 -0.807206 0.000000 0.851288 0.000000
3500 80.470123 0.743524 78.806824 0.000000 0.000000 0.919778 0.000000
4000 60.345860 0.992224 59.735191 -1.129537 0.000000 0.747979 0.000000
4500 63.295372 0.395525 61.887493 -0.053243 0.000000 1.065597 0.000000
5000 65.390358 0.324198 64.255661 0.000000 0.000000 0.810505 0.000000
500 81.966927 1.398500 79.835831 0.000000 0.000000 0.732594 0.000000
1000 75.032387 0.878513 73.241516 -0.151945 0.000000 1.064304 0.000000
1500 77.298950 0.718267 75.444008 0.000000 0.000000 1.136673 0.000000
2000 69.435631 0.421160 67.951599 -0.071756 0.000000 1.134625 0.000000
2500 73.617912 0.540255 72.135597 0.000000 0.000000 0.942061 0.000000
3000 70.154266 1.512869 70.715797 -0.240509 -2.965704 1.131814 0.000000
3500 71.880730 0.531597 70.444763 0.000000 0.000000 0.904370 0.000000
4000 67.674294 0.387558 67.573036 -1.201921 0.000000 0.915619 0.000000
4500 66.924904 0.905576 65.049820 -0.042506 0.000000 1.012007 0.000000
5000 76.124550 0.607464 74.748451 -0.040008 0.000000 0.808647 0.000000
500 79.671082 0.543832 78.042564 -0.090280 0.000000 1.174968 0.000000
1000 76.976410 0.526251 75.277763 0.000000 0.000000 1.172396 0.000000
1500 72.385910 1.718091 77.372078 -3.233145 -5.461899 1.990780 0.000000
2000 81.530342 1.515046 79.079308 -0.082947 0.000000 1.018933 0.000000
2500 60.643833 2.264608 57.452148 0.000000 0.000000 0.927078 0.000000
3000 61.796997 0.413472 60.357441 0.000000 0.000000 1.026083 0.000000
3500 69.789642 0.648397 68.372322 -0.114222 0.000000 0.883139 0.000000
4000 80.598930 1.706542 77.692734 -0.083364 0.000000 1.283018 0.000000
4500 80.071159 1.421342 77.444931 -0.085098 0.000000 1.289989 0.000000
5000 58.769753 0.403810 58.164848 -0.550990 0.000000 0.752085 0.000000
500 68.187416 1.893655 70.268013 -0.175709 -4.551726 0.753188 0.000000
1000 62.859741 0.436640 61.641567 0.000000 0.000000 0.781534 0.000000
1500 67.732887 0.672938 66.207039 -0.034457 0.000000 0.887366 0.000000
2000 62.217510 0.419009 66.998840 -3.165803 -2.826180 0.791646 0.000000
2500 66.303925 0.494445 70.939323 -2.358228 -3.894493 1.122880 0.000000
3000 73.344513 0.575833 71.865265 -0.053176 0.000000 0.956590 0.000000
3500 55.569881 0.397147 54.956188 -0.449784 0.000000 0.666327 0.000000
4000 69.517082 0.839127 67.492012 0.000000 0.000000 1.185946 0.000000
4500 69.843262 1.822584 66.911789 0.000000 0.000000 1.108887 0.000000
5000 67.870888 0.798021 66.259270 0.000000 0.000000 0.813596 0.000000
500 73.919357 0.502095 72.354332 -0.063056 0.000000 1.125980 0.000000
1000 73.308044 0.627155 71.596436 0.000000 0.000000 1.084460 0.000000
1500 78.842171 0.705583 77.180496 0.000000 0.000000 0.956090 0.000000
2000 81.588661 0.712972 80.054520 0.000000 0.000000 0.821168 0.000000
2500 70.201874 0.956037 68.386024 -0.091463 0.000000 0.951270 0.000000
3000 74.890419 0.620026 73.643112 -0.086476 0.000000 0.713759 0.000000
3500 81.221542 0.545580 82.727692 -0.142682 -2.875823 0.966781 0.000000
4000 73.738678 0.690922 75.667046 -0.371980 -3.181783 0.934476 0.000000
4500 65.435921 0.839810 63.653973 0.000000 0.000000 0.942138 0.000000
5000 71.372902 0.417858 70.227623 -0.559758 0.000000 1.287182 0.000000
500 78.874550 0.512631 77.519447 0.000000 0.000000 0.842471 0.000000
1000 82.784737 0.436759 81.010956 0.000000 0.000000 1.337018 0.000000
1500 54.028946 0.404221 63.268021 -3.035494 -7.689282 1.081478 0.000000
2000 37.362183 0.440832 50.050526 -1.689328 -12.621701 1.181854 0.000000
2500 50.508236 0.459645 62.802929 -2.472941 -11.650980 1.369586 0.000000
3000 49.032310 0.481986 63.787296 -2.312626 -14.199360 1.275017 0.000000
3500 72.254051 0.820390 70.609283 0.000000 0.000000 0.824377 0.000000
4000 71.473396 0.572715 69.871620 0.000000 0.000000 1.029060 0.000000
4500 68.340782 2.867840 64.695541 0.000000 0.000000 0.777398 0.000000
5000 64.278778 0.291609 64.834641 -1.855614 0.000000 1.008138 0.000000
500 85.570946 0.539047 84.093437 0.000000 0.000000 0.938461 0.000000
1000 72.302597 2.977043 68.401482 -0.131881 0.000000 1.055957 0.000000
1500 68.951111 0.479456 67.589355 0.000000 0.000000 0.882302 0.000000
2000 63.526375 0.508244 64.438622 -0.082227 -2.382061 1.043796 0.000000
2500 58.678123 0.772900 56.991528 0.000000 0.000000 0.913695 0.000000
3000 64.790588 0.641008 63.130398 0.000000 0.000000 1.019184 0.000000
3500 60.259270 1.933507 57.393108 0.000000 0.000000 0.932654 0.000000
4000 74.448593 0.645684 72.909065 0.000000 0.000000 0.893844 0.000000
4500 77.851997 1.898830 74.369629 0.000000 0.000000 1.583534 0.000000
5000 64.656235 0.581344 63.874306 -0.918984 0.000000 1.119565 0.000000
500 74.269829 1.403093 73.072060 -0.047634 -1.288061 1.130369 0.000000
1000 81.863068 0.735884 80.377556 0.000000 0.000000 0.749623 0.000000
1500 67.882072 0.961872 66.247009 0.000000 0.000000 0.673185 0.000000
2000 77.480492 0.678049 76.154564 -0.221537 0.000000 0.869413 0.000000
2500 71.309868 0.538995 69.985016 0.000000 0.000000 0.785856 0.000000
3000 79.794548 0.549537 78.343536 0.000000 0.000000 0.901475 0.000000
3500 69.374992 1.027579 67.367226 -0.025488 0.000000 1.005678 0.000000
4000 73.575539 1.106290 71.117714 -0.071335 0.000000 1.422869 0.000000
4500 72.303070 0.372883 71.410072 -0.378367 0.000000 0.898475 0.000000
5000 80.661446 0.627282 78.972977 0.000000 0.000000 1.061186 0.000000
500 52.611622 0.687870 57.081833 -1.029719 -4.875541 0.747182 0.000000
1000 47.190212 0.485754 58.698757 -2.262248 -10.644938 0.912888 0.000000
1500 46.528534 0.535537 64.474609 -4.118736 -15.236840 0.873962 0.000000
2000 43.816856 0.720273 59.341209 -2.429483 -14.758134 0.942990 0.000000
2500 52.592434 0.448847 61.155483 -0.704113 -9.262808 0.955022 0.000000
3000 47.485729 1.977841 58.810986 -0.736001 -13.545076 0.977977 0.000000
3500 56.034115 0.727907 67.269257 -0.861048 -11.991552 0.889551 0.000000
4000 48.235970 0.588349 62.875355 -0.770204 -15.414683 0.957154 0.000000
4500 53.744522 1.170679 64.185852 -1.412917 -11.211884 1.012795 0.000000
5000 49.259563 0.955900 61.347588 -2.126515 -12.276011 1.358601 0.000000
500 63.149033 0.498092 72.455032 -2.406007 -8.507628 1.109544 0.000000
1000 56.148712 1.743487 67.526100 -5.742009 -8.253548 0.874682 0.000000
1500 43.479073 0.547183 57.230694 -4.570546 -11.083503 1.355246 0.000000
2000 42.702213 0.545396 59.792149 -4.315953 -14.484391 1.165014 0.000000
2500 66.745522 0.483989 76.772522 -3.126506 -8.413372 1.028893 0.000000
3000 45.089634 0.529410 66.080078 -4.915880 -17.330572 0.726596 0.000000
3500 45.576550 2.699206 63.301033 -5.785103 -15.427194 0.788610 0.000000
4000 57.621132 2.817769 69.678879 -2.832124 -12.870766 0.827371 0.000000
4500 48.519287 0.738420 63.960060 -2.908951 -14.172729 0.902488 0.000000
5000 46.083996 0.933500 60.276062 -2.451393 -13.648418 0.974248 0.000000
500 69.488838 0.340893 68.220436 0.000000 0.000000 0.927516 0.000000
1000 75.146927 2.190351 72.080841 0.000000 0.000000 0.875733 0.000000
1500 70.494087 2.008407 67.507935 0.000000 0.000000 0.977744 0.000000
2000 67.342690 1.394061 65.062180 0.000000 0.000000 0.886453 0.000000
2500 72.198502 0.735390 70.394005 0.000000 0.000000 1.069104 0.000000
3000 73.679077 1.347387 70.978249 -0.036092 0.000000 1.389531 0.000000
3500 65.599762 0.471190 64.382263 0.000000 0.000000 0.746308 0.000000
4000 49.510857 0.533077 58.421452 -3.233797 -7.326548 1.116669 0.000000
4500 84.443840 0.401996 83.074738 0.000000 0.000000 0.967110 0.000000
5000 73.552673 2.690619 69.886681 0.000000 0.000000 0.975370 0.000000
500 72.219933 3.299211 67.978027 0.000000 0.000000 0.942696 0.000000
1000 66.963615 0.465991 65.773384 0.000000 0.000000 0.724241 0.000000
1500 75.295792 1.721731 72.931084 -0.496293 0.000000 1.139266 0.000000
2000 75.413353 0.603204 74.656166 -0.769770 0.000000 0.923754 0.000000
2500 60.332455 0.469631 59.085098 0.000000 0.000000 0.777725 0.000000
3000 67.854546 1.451920 65.562180 0.000000 0.000000 0.840443 0.000000
3500 70.458221 0.912747 68.299980 -0.019091 0.000000 1.264578 0.000000
4000 76.990707 0.574580 75.618301 0.000000 0.000000 0.797830 0.000000
4500 67.511734 0.475050 66.549194 -0.333578 0.000000 0.821064 0.000000
5000 74.705376 2.574348 71.264709 -0.122092 0.000000 0.988410 0.000000
500 67.301613 0.564416 65.857048 -0.023615 0.000000 0.903763 0.000000
1000 78.536247 0.979943 77.124992 -0.352866 0.000000 0.784181 0.000000
1500 70.801682 0.493967 70.214836 -1.076317 0.000000 1.169196 0.000000
2000 62.425755 0.503873 61.058613 0.000000 0.000000 0.863270 0.000000
2500 64.068207 0.636791 62.024624 0.000000 0.000000 1.406795 0.000000
3000 74.318657 0.617968 72.949463 0.000000 0.000000 0.751226 0.000000
3500 69.493813 0.443353 68.184425 0.000000 0.000000 0.866033 0.000000
4000 65.295906 1.073014 63.374550 0.000000 0.000000 0.848346 0.000000
4500 81.139626 3.770017 76.431137 0.000000 0.000000 0.938469 0.000000
5000 79.057816 0.672739 77.570587 0.000000 0.000000 0.814490 0.000000
500 67.469620 0.516990 65.977386 0.000000 0.000000 0.975246 0.000000
1000 74.875771 0.488894 75.082741 -1.341928 0.000000 0.646066 0.000000
1500 79.424263 0.571548 78.148277 -0.293198 0.000000 0.997638 0.000000
2000 58.421700 0.878535 57.711559 -1.002154 0.000000 0.833759 0.000000
2500 86.310318 0.817265 84.189209 0.000000 0.000000 1.303840 0.000000
3000 66.298409 0.564885 64.928253 -0.069337 0.000000 0.874604 0.000000
3500 72.482018 0.578751 71.112686 0.000000 0.000000 0.790584 0.000000
4000 66.728424 0.457668 65.503860 -0.170218 0.000000 0.937113 0.000000
4500 64.215782 0.349439 63.032394 0.000000 0.000000 0.833953 0.000000
5000 60.314816 0.372493 59.017651 0.000000 0.000000 0.924671 0.000000
500 66.471878 0.621230 64.918060 0.000000 0.000000 0.932587 0.000000
1000 80.901772 0.995612 78.824478 0.000000 0.000000 1.081683 0.000000
1500 60.547592 0.912722 58.932137 -0.467051 0.000000 1.169786 0.000000
2000 60.465027 0.767857 58.756680 0.000000 0.000000 0.940491 0.000000
2500 76.216125 1.164682 74.114815 0.000000 0.000000 0.936629 0.000000
3000 76.134239 0.552346 74.678543 0.000000 0.000000 0.903350 0.000000
3500 53.556652 0.662326 63.751751 -4.306782 -7.617181 1.066535 0.000000
4000 48.882492 0.437367 61.217453 -4.104277 -9.606468 0.938415 0.000000
4500 42.164944 0.535402 58.203869 -4.208858 -13.238388 0.872920 0.000000
5000 54.314552 0.633626 70.972137 -4.413772 -13.778852 0.901414 0.000000
500 84.241211 1.853129 80.708557 -0.105070 0.000000 1.784601 0.000000
1000 72.576866 0.498931 71.321304 0.000000 0.000000 0.756631 0.000000
1500 57.308769 0.496820 61.461948 -1.226322 -4.314003 0.890328 0.000000
2000 65.766090 0.357444 64.679817 0.000000 0.000000 0.728832 0.000000
2500 65.562759 1.886497 68.000885 -0.678175 -4.422607 0.776160 0.000000
3000 54.863258 1.170157 52.982388 -0.023298 0.000000 0.734008 0.000000
3500 70.176323 1.894624 68.475876 -1.135231 0.000000 0.941054 0.000000
4000 65.308052 2.076094 66.884148 -0.641107 -3.962893 0.951807 0.000000
4500 68.593590 4.222667 63.473518 0.000000 0.000000 0.897411 0.000000
5000 74.868828 0.599876 73.181618 -0.074751 0.000000 1.162089 0.000000
500 54.645874 0.302233 67.277199 -3.815373 -10.011249 0.893067 0.000000
1000 53.688023 0.512353 63.620644 -4.792851 -6.403310 0.751187 0.000000
1500 49.240868 0.299784 56.292225 -2.745932 -5.462914 0.857705 0.000000
2000 49.488094 1.604682 63.077450 -5.450792 -10.639507 0.896265 0.000000
2500 59.127071 1.300184 65.147545 -3.651353 -4.611403 0.942097 0.000000
3000 55.176369 0.527656 54.676601 -1.060394 0.000000 1.032505 0.000000
3500 68.350983 0.487490 67.047646 0.000000 0.000000 0.815852 0.000000
4000 75.703415 0.439267 74.024231 0.000000 0.000000 1.239917 0.000000
4500 67.578156 0.424273 67.365028 -1.310599 0.000000 1.099459 0.000000
5000 77.979149 1.294258 75.741493 0.000000 0.000000 0.943395 0.000000
500 40.846226 0.357368 59.650455 -4.248001 -15.858759 0.945163 0.000000
1000 39.158661 0.652675 59.702591 -6.728045 -15.304214 0.835654 0.000000
1500 52.329021 0.466002 62.088978 -4.833378 -6.207145 0.814564 0.000000
2000 49.783390 2.560940 68.585999 -4.550042 -17.725294 0.911786 0.000000
2500 46.546936 0.690877 63.442913 -4.362423 -14.014497 0.790064 0.000000
3000 53.887344 2.140155 65.930283 -4.501003 -10.558348 0.876257 0.000000
3500 55.433014 1.498556 69.580284 -5.942115 -10.858093 1.154379 0.000000
4000 65.584122 0.812334 76.572334 -3.212212 -9.801294 1.212959 0.000000
4500 52.324379 1.066962 62.525761 -4.349479 -7.786254 0.867392 0.000000
5000 65.977158 0.443314 72.666817 -4.084777 -4.000196 0.952005 0.000000
500 71.454231 0.564843 70.020958 -0.120114 0.000000 0.988549 0.000000
1000 72.831467 0.632549 72.104126 -1.047799 0.000000 1.142597 0.000000
1500 82.934517 0.473058 81.506615 0.000000 0.000000 0.954843 0.000000
2000 60.240520 0.390277 58.915077 0.000000 0.000000 0.935166 0.000000
2500 74.312935 0.549208 72.481369 0.000000 0.000000 1.282359 0.000000
3000 68.640884 0.849113 67.796410 -0.751081 0.000000 0.746447 0.000000
3500 68.800194 0.356499 67.402527 0.000000 0.000000 1.041165 0.000000
4000 74.424171 1.846913 71.481506 -0.019939 0.000000 1.115682 0.000000
4500 65.770912 1.331420 63.623184 0.000000 0.000000 0.816305 0.000000
5000 80.205727 0.490812 78.358582 0.000000 0.000000 1.356328 0.000000
500 40.811687 0.472805 57.590530 -5.701314 -12.460238 0.909900 0.000000
1000 40.446552 0.295037 51.095943 -4.215183 -7.706383 0.977138 0.000000
1500 43.977146 0.988809 53.914265 -3.573197 -8.187499 0.834769 0.000000
2000 55.662235 0.566362 63.486805 -4.187565 -5.060029 0.856660 0.000000
2500 59.032742 3.082586 65.989189 -3.184079 -7.673800 0.818849 0.000000
3000 38.905830 0.851402 54.285713 -5.390615 -11.642336 0.801666 0.000000
3500 39.710445 0.752563 56.534916 -5.765608 -12.798210 0.986781 0.000000
4000 29.071081 0.313208 47.141479 -5.457170 -13.720766 0.794327 0.000000
4500 33.276356 0.317418 50.282593 -4.387150 -13.920654 0.984152 0.000000
5000 33.584122 1.587653 48.301266 -5.044636 -12.264965 1.004803 0.000000
500 80.269501 0.351279 79.048630 0.000000 0.000000 0.869588 0.000000
1000 61.259712 0.402409 60.006725 0.000000 0.000000 0.850577 0.000000
1500 67.266342 0.616474 65.744873 0.000000 0.000000 0.905002 0.000000
2000 66.192558 0.605224 64.796692 0.000000 0.000000 0.790640 0.000000
2500 69.108757 0.605591 67.590744 0.000000 0.000000 0.912425 0.000000
3000 70.152336 1.093095 68.098991 0.000000 0.000000 0.960254 0.000000
3500 66.133804 0.566369 66.593925 -2.085009 0.000000 1.058521 0.000000
4000 77.459000 0.573276 76.111351 0.000000 0.000000 0.774379 0.000000
4500 64.898315 0.864014 63.845261 -1.047218 0.000000 1.236263 0.000000
5000 63.446987 0.590755 66.238159 -0.460849 -4.159686 1.238608 0.000000
500 50.115116 0.485808 53.332336 -1.154515 -3.287654 0.739140 0.000000
1000 69.318130 0.629810 67.792572 0.000000 0.000000 0.895754 0.000000
1500 73.956604 0.516918 72.445900 0.000000 0.000000 0.993792 0.000000
2000 67.467300 0.519287 66.296547 -0.376188 0.000000 1.027659 0.000000
2500 61.346210 0.465795 62.359646 -0.348622 -2.285007 1.154400 0.000000
3000 68.017906 0.676561 67.596802 -0.981890 0.000000 0.726433 0.000000
3500 70.636627 0.633090 69.167068 0.000000 0.000000 0.836470 0.000000
4000 63.588848 0.542677 61.857552 0.000000 0.000000 1.188619 0.000000
4500 71.683250 2.099030 68.597145 0.000000 0.000000 0.987078 0.000000
5000 71.861351 2.303724 69.959373 -1.160894 0.000000 0.759147 0.000000
500 73.152161 0.574002 71.717682 0.000000 0.000000 0.860473 0.000000
1000 77.432587 2.584890 73.959167 0.000000 0.000000 0.888530 0.000000
1500 75.849289 1.314080 73.751503 -0.256007 0.000000 1.039712 0.000000
2000 65.220032 0.847760 63.620598 0.000000 0.000000 0.751669 0.000000
2500 66.614273 2.095380 63.536808 -0.072324 0.000000 1.054416 0.000000
3000 68.702354 0.579810 67.426956 -0.245722 0.000000 0.941307 0.000000
3500 68.397575 0.347124 66.998314 0.000000 0.000000 1.052143 0.000000
4000 75.558922 1.242569 74.115013 -0.676123 0.000000 0.877462 0.000000
4500 66.216927 0.436679 64.980072 0.000000 0.000000 0.800179 0.000000
5000 74.218552 1.024649 72.201431 0.000000 0.000000 0.992469 0.000000
500 76.981918 0.617377 75.305801 0.000000 0.000000 1.058736 0.000000
1000 68.579430 0.303190 67.568932 0.000000 0.000000 0.707302 0.000000
1500 66.484711 1.041402 64.581779 0.000000 0.000000 0.861528 0.000000
2000 51.054741 0.571729 64.956947 -2.607773 -12.685508 0.819344 0.000000
2500 42.261353 0.382862 52.433174 -1.802048 -10.021517 1.268885 0.000000
3000 60.019421 0.892267 69.226471 -1.872671 -9.180252 0.953610 0.000000
3500 40.865616 3.015358 56.794144 -4.243924 -15.695657 0.995692 0.000000
4000 49.540825 1.567752 59.684940 -2.530663 -10.157992 0.976786 0.000000
4500 56.329002 0.581407 60.800259 -1.867631 -4.136069 0.951037 0.000000
5000 54.202538 1.037828 60.246178 -2.217794 -5.831594 0.967924 0.000000
500 42.230335 0.569388 54.598976 -2.091397 -11.666693 0.820058 0.000000
1000 57.747566 1.243241 67.251541 -2.389521 -9.142792 0.785095 0.000000
1500 41.687454 0.978919 54.774536 -2.726708 -12.015232 0.675937 0.000000
2000 49.014755 0.360005 65.196693 -3.032615 -14.319062 0.809730 0.000000
2500 47.227215 1.923533 62.031448 -3.401862 -14.138508 0.812603 0.000000
3000 58.809364 0.427606 68.653938 -3.200221 -7.849543 0.777580 0.000000
3500 77.410118 1.264105 75.228516 0.000000 0.000000 0.917497 0.000000
4000 81.261780 1.015106 79.052727 0.000000 0.000000 1.193945 0.000000
4500 56.977798 1.275022 60.504601 -2.328800 -3.319488 0.846468 0.000000
5000 69.188156 1.454795 69.666786 -0.807947 -2.042065 0.916583 0.000000
500 80.495697 0.948351 78.268845 0.000000 0.000000 1.278504 0.000000
1000 58.253540 0.750525 56.368984 0.000000 0.000000 1.134029 0.000000
1500 57.503563 0.444403 56.206989 0.000000 0.000000 0.852168 0.000000
2000 67.817757 0.887263 68.051201 -1.998255 0.000000 0.877548 0.000000
2500 66.106918 0.554351 64.703979 0.000000 0.000000 0.848587 0.000000
3000 72.280785 0.435325 70.791359 0.000000 0.000000 1.054099 0.000000
3500 72.531883 0.369903 71.210320 0.000000 0.000000 0.951659 0.000000
4000 79.845085 0.275721 78.760239 0.000000 0.000000 0.809128 0.000000
4500 61.603466 0.414613 60.293030 0.000000 0.000000 0.895823 0.000000
5000 69.839485 0.527951 68.253647 0.000000 0.000000 1.057884 0.000000
500 62.107639 0.514370 64.190445 -3.331614 0.000000 0.734439 0.000000
1000 39.718292 0.980064 58.010010 -5.054257 -15.291418 1.073892 0.000000
1500 53.129581 0.733933 69.700508 -5.249675 -13.060741 1.005552 0.000000
2000 75.338295 1.223984 73.342506 0.000000 0.000000 0.771807 0.000000
2500 78.033203 0.953960 76.340332 0.000000 0.000000 0.738917 0.000000
3000 77.227936 0.760604 75.410492 -0.065338 0.000000 1.122180 0.000000
3500 66.597107 0.594453 64.885300 -0.020607 0.000000 1.137960 0.000000
4000 79.460373 0.529803 78.091026 0.000000 0.000000 0.839547 0.000000
4500 78.150459 0.501814 76.521523 0.000000 0.000000 1.127124 0.000000
5000 70.105331 0.721165 68.660370 0.000000 0.000000 0.723793 0.000000
500 66.480423 0.434146 69.556892 -0.195695 -4.055347 0.740434 0.000000
1000 61.552795 0.471159 60.191681 0.000000 0.000000 0.889955 0.000000
1500 75.561646 0.325607 74.577766 0.000000 0.000000 0.658273 0.000000
2000 69.902977 0.703120 68.047791 -0.034229 0.000000 1.186301 0.000000
2500 69.327583 1.220213 67.060364 -0.047528 0.000000 1.094539 0.000000
3000 73.745422 0.508555 78.683929 -1.203848 -5.106903 0.863694 0.000000
3500 58.571743 0.965868 64.380104 -1.339923 -6.193882 0.759575 0.000000
4000 84.472496 0.439335 83.234932 -0.019402 0.000000 0.817625 0.000000
4500 60.171185 0.608129 67.790916 -2.299466 -7.012509 1.084113 0.000000
5000 69.464958 0.690584 69.208252 -1.255575 0.000000 0.821704 0.000000
500 62.226322 0.426736 63.625160 -0.710269 -2.081069 0.965767 0.000000
